r_t1, r_t2, c_prob, c_prob_epoch_t0, c_prob_epoch_t1, cp, obs_cp,mu_rewards, std_rewards
2.441194,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.956524,0.500000,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,2.262294,0.666667,0.333333,0.666667,0.000000,0.000000,3.000000,1.000000
3.359955,0.000000,0.500000,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,5.026864,0.600000,0.400000,0.600000,0.000000,1.000000,3.000000,1.000000
0.000000,2.983626,0.666667,0.333333,0.666667,0.000000,0.000000,3.000000,1.000000
0.000000,1.804286,0.714286,0.285714,0.714286,0.000000,0.000000,3.000000,1.000000
4.064051,0.000000,0.625000,0.375000,0.625000,0.000000,1.000000,3.000000,1.000000
2.929619,0.000000,0.555556,0.444444,0.555556,0.000000,0.000000,3.000000,1.000000
2.440127,0.000000,0.500000,0.500000,0.500000,0.000000,0.000000,3.000000,1.000000
0.000000,1.936331,0.545455,0.454545,0.545455,0.000000,1.000000,3.000000,1.000000
0.000000,1.792279,0.583333,0.416667,0.583333,0.000000,0.000000,3.000000,1.000000
0.000000,2.368800,0.615385,0.384615,0.615385,0.000000,0.000000,3.000000,1.000000
0.000000,3.149197,0.642857,0.357143,0.642857,0.000000,0.000000,3.000000,1.000000
0.000000,2.305325,0.666667,0.333333,0.666667,0.000000,0.000000,3.000000,1.000000
0.000000,4.435077,0.687500,0.312500,0.687500,0.000000,0.000000,3.000000,1.000000
0.000000,3.609332,0.705882,0.294118,0.705882,0.000000,0.000000,3.000000,1.000000
2.568209,0.000000,0.666667,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
4.056248,0.000000,0.631579,0.368421,0.631579,0.000000,0.000000,3.000000,1.000000
0.000000,4.432038,0.650000,0.350000,0.650000,0.000000,1.000000,3.000000,1.000000
0.000000,3.678372,0.666667,0.333333,0.666667,0.000000,0.000000,3.000000,1.000000
0.000000,4.746742,0.681818,0.318182,0.681818,0.000000,0.000000,3.000000,1.000000
2.409044,0.000000,0.652174,0.347826,0.652174,0.000000,1.000000,3.000000,1.000000
0.000000,1.585399,0.666667,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
3.564482,0.000000,0.640000,0.360000,0.640000,0.000000,1.000000,3.000000,1.000000
0.000000,3.750974,0.653846,0.346154,0.653846,0.000000,1.000000,3.000000,1.000000
0.000000,2.872019,0.666667,0.333333,0.666667,0.000000,0.000000,3.000000,1.000000
