r_t1, r_t2, c_prob, c_prob_epoch_t0, c_prob_epoch_t1, cp, obs_cp, mu_rewards, std_rewards
0.000000,3.436399,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,1.365121,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.040756,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
2.612568,0.000000,0.750000,0.250000,0.750000,0.000000,1.000000,3.000000,1.000000
0.000000,3.634411,0.800000,0.200000,0.800000,0.000000,1.000000,3.000000,1.000000
0.000000,3.153695,0.833333,0.166667,0.833333,0.000000,0.000000,3.000000,1.000000
0.000000,1.931438,0.857143,0.142857,0.857143,0.000000,0.000000,3.000000,1.000000
4.922164,0.000000,0.750000,0.250000,0.750000,0.000000,1.000000,3.000000,1.000000
4.115471,0.000000,0.666667,0.333333,0.666667,0.000000,0.000000,3.000000,1.000000
2.336758,0.000000,0.600000,0.400000,0.600000,0.000000,0.000000,3.000000,1.000000
0.000000,2.204105,0.636364,0.363636,0.636364,0.000000,1.000000,3.000000,1.000000
0.000000,4.292745,0.666667,0.333333,0.666667,0.000000,0.000000,3.000000,1.000000
0.000000,2.156454,0.692308,0.307692,0.692308,0.000000,0.000000,3.000000,1.000000
0.000000,3.511247,0.714286,0.285714,0.714286,0.000000,0.000000,3.000000,1.000000
0.000000,2.900216,0.733333,0.266667,0.733333,0.000000,0.000000,3.000000,1.000000
0.000000,3.334021,0.750000,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
0.000000,0.544986,0.764706,0.235294,0.764706,0.000000,0.000000,3.000000,1.000000
0.000000,4.331858,0.777778,0.222222,0.777778,0.000000,0.000000,3.000000,1.000000
0.000000,3.200270,0.789474,0.210526,0.789474,0.000000,0.000000,3.000000,1.000000
0.000000,2.753549,0.800000,0.200000,0.800000,0.000000,0.000000,3.000000,1.000000
0.000000,2.420071,0.809524,0.190476,0.809524,0.000000,0.000000,3.000000,1.000000
1.948153,0.000000,0.772727,0.227273,0.772727,0.000000,1.000000,3.000000,1.000000
2.142686,0.000000,0.739130,0.260870,0.739130,0.000000,0.000000,3.000000,1.000000
0.000000,4.201066,0.750000,0.250000,0.750000,0.000000,1.000000,3.000000,1.000000
0.000000,2.896243,0.760000,0.240000,0.760000,0.000000,0.000000,3.000000,1.000000
3.352735,0.000000,0.730769,0.269231,0.730769,0.000000,1.000000,3.000000,1.000000
1.368487,0.000000,0.703704,0.296296,0.703704,0.000000,0.000000,3.000000,1.000000
4.356831,0.000000,0.678571,0.321429,0.678571,0.000000,0.000000,3.000000,1.000000
0.000000,3.223065,0.655172,0.000000,1.000000,1.000000,1.000000,3.000000,1.000000
4.877814,0.000000,0.666667,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,4.109634,0.645161,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
2.255474,0.000000,0.656250,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,1.805865,0.636364,0.400000,0.600000,0.000000,1.000000,3.000000,1.000000
2.361869,0.000000,0.647059,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,3.699422,0.628571,0.428571,0.571429,0.000000,1.000000,3.000000,1.000000
3.397772,0.000000,0.638889,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,0.858079,0.621622,0.444444,0.555556,0.000000,1.000000,3.000000,1.000000
5.222217,0.000000,0.631579,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
2.675057,0.000000,0.641026,0.545455,0.454545,0.000000,0.000000,3.000000,1.000000
2.958095,0.000000,0.650000,0.583333,0.416667,0.000000,0.000000,3.000000,1.000000
4.107060,0.000000,0.658537,0.615385,0.384615,0.000000,0.000000,3.000000,1.000000
4.094128,0.000000,0.666667,0.642857,0.357143,0.000000,0.000000,3.000000,1.000000
3.093289,0.000000,0.674419,0.666667,0.333333,0.000000,0.000000,3.000000,1.000000
4.082045,0.000000,0.681818,0.687500,0.312500,0.000000,0.000000,3.000000,1.000000
0.000000,0.696128,0.666667,0.647059,0.352941,0.000000,1.000000,3.000000,1.000000
3.984344,0.000000,0.673913,0.666667,0.333333,0.000000,1.000000,3.000000,1.000000
2.536134,0.000000,0.680851,0.684211,0.315789,0.000000,0.000000,3.000000,1.000000
0.000000,1.109009,0.666667,0.650000,0.350000,0.000000,1.000000,3.000000,1.000000
2.840078,0.000000,0.673469,0.666667,0.333333,0.000000,1.000000,3.000000,1.000000
3.253255,0.000000,0.680000,0.681818,0.318182,0.000000,0.000000,3.000000,1.000000
1.400790,0.000000,0.686275,0.695652,0.304348,0.000000,0.000000,3.000000,1.000000
0.000000,3.343543,0.673077,0.666667,0.333333,0.000000,1.000000,3.000000,1.000000
3.455966,0.000000,0.679245,0.680000,0.320000,0.000000,1.000000,3.000000,1.000000
2.726248,0.000000,0.685185,0.692308,0.307692,0.000000,0.000000,3.000000,1.000000
0.000000,3.014579,0.672727,0.666667,0.333333,0.000000,1.000000,3.000000,1.000000
0.000000,2.305918,0.660714,0.642857,0.357143,0.000000,0.000000,3.000000,1.000000
2.277400,0.000000,0.666667,0.655172,0.344828,0.000000,1.000000,3.000000,1.000000
3.167240,0.000000,0.672414,0.666667,0.333333,0.000000,0.000000,3.000000,1.000000
3.478223,0.000000,0.677966,0.677419,0.322581,0.000000,0.000000,3.000000,1.000000
0.000000,1.702937,0.666667,0.656250,0.343750,0.000000,1.000000,3.000000,1.000000
3.453001,0.000000,0.655738,1.000000,0.000000,1.000000,1.000000,3.000000,1.000000
0.000000,2.452642,0.661290,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,4.741771,0.666667,0.333333,0.666667,0.000000,0.000000,3.000000,1.000000
0.000000,3.592536,0.671875,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
3.920074,0.000000,0.661538,0.400000,0.600000,0.000000,1.000000,3.000000,1.000000
0.000000,2.805790,0.666667,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
4.014426,0.000000,0.656716,0.428571,0.571429,0.000000,1.000000,3.000000,1.000000
0.000000,2.569993,0.661765,0.375000,0.625000,0.000000,1.000000,3.000000,1.000000
3.773828,0.000000,0.652174,0.444444,0.555556,0.000000,1.000000,3.000000,1.000000
3.379407,0.000000,0.642857,0.500000,0.500000,0.000000,0.000000,3.000000,1.000000
0.000000,2.706023,0.647887,0.454545,0.545455,0.000000,1.000000,3.000000,1.000000
0.000000,2.060854,0.652778,0.416667,0.583333,0.000000,0.000000,3.000000,1.000000
3.343077,0.000000,0.643836,0.461538,0.538462,0.000000,1.000000,3.000000,1.000000
0.000000,3.001460,0.648649,0.428571,0.571429,0.000000,1.000000,3.000000,1.000000
0.000000,3.623048,0.653333,0.400000,0.600000,0.000000,0.000000,3.000000,1.000000
0.000000,1.677189,0.657895,0.375000,0.625000,0.000000,0.000000,3.000000,1.000000
2.976618,0.000000,0.649351,0.411765,0.588235,0.000000,1.000000,3.000000,1.000000
0.000000,1.726335,0.641026,0.000000,1.000000,1.000000,1.000000,3.000000,1.000000
0.963564,0.000000,0.645570,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
3.321314,0.000000,0.650000,0.666667,0.333333,0.000000,0.000000,3.000000,1.000000
0.000000,1.869428,0.641975,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,3.818774,0.634146,0.400000,0.600000,0.000000,0.000000,3.000000,1.000000
0.000000,4.639329,0.626506,0.333333,0.666667,0.000000,0.000000,3.000000,1.000000
