r_t1, r_t2, c_prob, c_prob_epoch_t0, c_prob_epoch_t1, cp, obs_cp, mu_rewards, std_rewards
0.000000,3.144576,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.384035,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.094189,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
3.267173,0.000000,0.750000,0.250000,0.750000,0.000000,1.000000,3.000000,1.000000
0.000000,2.627635,0.800000,0.200000,0.800000,0.000000,1.000000,3.000000,1.000000
0.000000,3.701415,0.833333,0.166667,0.833333,0.000000,0.000000,3.000000,1.000000
0.000000,2.344545,0.857143,0.142857,0.857143,0.000000,0.000000,3.000000,1.000000
0.000000,4.519023,0.875000,0.125000,0.875000,0.000000,0.000000,3.000000,1.000000
0.000000,3.717889,0.888889,0.111111,0.888889,0.000000,0.000000,3.000000,1.000000
0.000000,3.235684,0.900000,0.100000,0.900000,0.000000,0.000000,3.000000,1.000000
0.000000,3.634168,0.909091,0.090909,0.909091,0.000000,0.000000,3.000000,1.000000
2.121512,0.000000,0.833333,0.166667,0.833333,0.000000,1.000000,3.000000,1.000000
0.000000,3.147603,0.846154,0.153846,0.846154,0.000000,1.000000,3.000000,1.000000
0.000000,4.227400,0.857143,0.142857,0.857143,0.000000,0.000000,3.000000,1.000000
3.590502,0.000000,0.800000,0.200000,0.800000,0.000000,1.000000,3.000000,1.000000
3.893335,0.000000,0.750000,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
4.117446,0.000000,0.705882,0.294118,0.705882,0.000000,0.000000,3.000000,1.000000
0.000000,3.855385,0.722222,0.277778,0.722222,0.000000,1.000000,3.000000,1.000000
0.000000,2.062444,0.736842,0.263158,0.736842,0.000000,0.000000,3.000000,1.000000
2.352056,0.000000,0.700000,0.300000,0.700000,0.000000,1.000000,3.000000,1.000000
0.000000,2.048671,0.714286,0.285714,0.714286,0.000000,1.000000,3.000000,1.000000
0.000000,2.676856,0.727273,0.272727,0.727273,0.000000,0.000000,3.000000,1.000000
1.303401,0.000000,0.739130,1.000000,0.000000,1.000000,1.000000,3.000000,1.000000
0.000000,1.807293,0.708333,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
4.068822,0.000000,0.720000,0.666667,0.333333,0.000000,1.000000,3.000000,1.000000
2.048987,0.000000,0.730769,0.750000,0.250000,0.000000,0.000000,3.000000,1.000000
4.118326,0.000000,0.740741,0.800000,0.200000,0.000000,0.000000,3.000000,1.000000
2.999108,0.000000,0.750000,0.833333,0.166667,0.000000,0.000000,3.000000,1.000000
3.784828,0.000000,0.758621,0.857143,0.142857,0.000000,0.000000,3.000000,1.000000
4.254534,0.000000,0.766667,0.875000,0.125000,0.000000,0.000000,3.000000,1.000000
0.000000,2.679546,0.741935,0.777778,0.222222,0.000000,1.000000,3.000000,1.000000
0.000000,2.405152,0.718750,0.700000,0.300000,0.000000,0.000000,3.000000,1.000000
