r_t1, r_t2, c_prob, c_prob_epoch_t0, c_prob_epoch_t1, cp, obs_cp,mu_rewards, std_rewards
0.000000,3.470790,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.618551,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.644041,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,4.274390,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
2.194987,0.000000,0.800000,0.200000,0.800000,0.000000,1.000000,3.000000,1.000000
0.000000,2.268552,0.833333,0.166667,0.833333,0.000000,1.000000,3.000000,1.000000
0.000000,3.270300,0.857143,0.142857,0.857143,0.000000,0.000000,3.000000,1.000000
0.000000,1.587750,0.875000,0.125000,0.875000,0.000000,0.000000,3.000000,1.000000
0.000000,2.561248,0.888889,0.111111,0.888889,0.000000,0.000000,3.000000,1.000000
0.000000,3.725153,0.900000,0.100000,0.900000,0.000000,0.000000,3.000000,1.000000
3.572553,0.000000,0.818182,0.181818,0.818182,0.000000,1.000000,3.000000,1.000000
1.991608,0.000000,0.750000,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
0.000000,4.118467,0.769231,0.230769,0.769231,0.000000,1.000000,3.000000,1.000000
0.000000,3.229945,0.785714,0.214286,0.785714,0.000000,0.000000,3.000000,1.000000
0.000000,5.850950,0.800000,0.200000,0.800000,0.000000,0.000000,3.000000,1.000000
0.000000,3.500437,0.812500,0.187500,0.812500,0.000000,0.000000,3.000000,1.000000
4.703672,0.000000,0.764706,0.235294,0.764706,0.000000,1.000000,3.000000,1.000000
0.000000,3.210412,0.777778,0.222222,0.777778,0.000000,1.000000,3.000000,1.000000
0.000000,1.178854,0.789474,0.210526,0.789474,0.000000,0.000000,3.000000,1.000000
2.840519,0.000000,0.750000,0.250000,0.750000,0.000000,1.000000,3.000000,1.000000
0.000000,2.671796,0.761905,0.238095,0.761905,0.000000,1.000000,3.000000,1.000000
0.000000,2.175665,0.772727,0.227273,0.772727,0.000000,0.000000,3.000000,1.000000
2.857439,0.000000,0.739130,0.260870,0.739130,0.000000,1.000000,3.000000,1.000000
0.000000,4.148461,0.750000,0.250000,0.750000,0.000000,1.000000,3.000000,1.000000
0.000000,4.296353,0.760000,0.240000,0.760000,0.000000,0.000000,3.000000,1.000000
0.000000,4.550073,0.769231,0.230769,0.769231,0.000000,0.000000,3.000000,1.000000
0.000000,4.194022,0.777778,0.222222,0.777778,0.000000,0.000000,3.000000,1.000000
3.844657,0.000000,0.750000,0.250000,0.750000,0.000000,1.000000,3.000000,1.000000
2.267687,0.000000,0.724138,0.275862,0.724138,0.000000,0.000000,3.000000,1.000000
0.000000,3.601534,0.733333,0.266667,0.733333,0.000000,1.000000,3.000000,1.000000
0.000000,0.660149,0.741935,0.258065,0.741935,0.000000,0.000000,3.000000,1.000000
0.000000,2.550892,0.750000,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
0.000000,2.349598,0.757576,0.242424,0.757576,0.000000,0.000000,3.000000,1.000000
0.000000,3.327829,0.764706,0.235294,0.764706,0.000000,0.000000,3.000000,1.000000
0.000000,3.264141,0.771429,0.228571,0.771429,0.000000,0.000000,3.000000,1.000000
0.000000,0.749881,0.777778,0.222222,0.777778,0.000000,0.000000,3.000000,1.000000
1.632439,0.000000,0.756757,0.243243,0.756757,0.000000,1.000000,3.000000,1.000000
4.110091,0.000000,0.763158,1.000000,0.000000,1.000000,0.000000,3.000000,1.000000
0.000000,3.208249,0.743590,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,2.860216,0.725000,0.333333,0.666667,0.000000,0.000000,3.000000,1.000000
0.000000,1.245318,0.707317,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
3.228186,0.000000,0.714286,0.400000,0.600000,0.000000,1.000000,3.000000,1.000000
0.000000,2.777684,0.697674,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
4.885142,0.000000,0.704545,0.428571,0.571429,0.000000,1.000000,3.000000,1.000000
0.000000,2.214791,0.688889,0.375000,0.625000,0.000000,1.000000,3.000000,1.000000
2.059915,0.000000,0.695652,0.444444,0.555556,0.000000,1.000000,3.000000,1.000000
2.807098,0.000000,0.702128,0.500000,0.500000,0.000000,0.000000,3.000000,1.000000
0.000000,3.974129,0.687500,0.454545,0.545455,0.000000,1.000000,3.000000,1.000000
0.734898,0.000000,0.693878,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
1.239243,0.000000,0.700000,0.538462,0.461538,0.000000,0.000000,3.000000,1.000000
5.447802,0.000000,0.705882,0.571429,0.428571,0.000000,0.000000,3.000000,1.000000
3.031505,0.000000,0.711538,0.600000,0.400000,0.000000,0.000000,3.000000,1.000000
2.523964,0.000000,0.716981,0.625000,0.375000,0.000000,0.000000,3.000000,1.000000
2.920888,0.000000,0.722222,0.647059,0.352941,0.000000,0.000000,3.000000,1.000000
2.870632,0.000000,0.727273,0.666667,0.333333,0.000000,0.000000,3.000000,1.000000
4.070649,0.000000,0.732143,0.684211,0.315789,0.000000,0.000000,3.000000,1.000000
4.140878,0.000000,0.736842,0.700000,0.300000,0.000000,0.000000,3.000000,1.000000
2.864457,0.000000,0.741379,0.714286,0.285714,0.000000,0.000000,3.000000,1.000000
2.784307,0.000000,0.745763,0.727273,0.272727,0.000000,0.000000,3.000000,1.000000
2.964993,0.000000,0.750000,0.739130,0.260870,0.000000,0.000000,3.000000,1.000000
2.452497,0.000000,0.754098,0.750000,0.250000,0.000000,0.000000,3.000000,1.000000
2.413911,0.000000,0.758065,0.760000,0.240000,0.000000,0.000000,3.000000,1.000000
4.179454,0.000000,0.761905,0.769231,0.230769,0.000000,0.000000,3.000000,1.000000
2.875411,0.000000,0.765625,0.777778,0.222222,0.000000,0.000000,3.000000,1.000000
