r_t1, r_t2, c_prob, c_prob_epoch_t0, c_prob_epoch_t1, cp, obs_cp,mu_rewards, std_rewards
0.000000,3.333449,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.331608,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
4.109127,0.000000,0.666667,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,2.180797,0.750000,0.250000,0.750000,0.000000,1.000000,3.000000,1.000000
2.931235,0.000000,0.600000,0.400000,0.600000,0.000000,1.000000,3.000000,1.000000
2.432321,0.000000,0.500000,0.500000,0.500000,0.000000,0.000000,3.000000,1.000000
4.361024,0.000000,0.428571,0.571429,0.428571,0.000000,0.000000,3.000000,1.000000
0.000000,4.363846,0.500000,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,2.672181,0.555556,0.444444,0.555556,0.000000,0.000000,3.000000,1.000000
3.158519,0.000000,0.500000,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,2.279112,0.545455,0.454545,0.545455,0.000000,1.000000,3.000000,1.000000
2.758585,0.000000,0.500000,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,2.443992,0.538462,0.461538,0.538462,0.000000,1.000000,3.000000,1.000000
0.000000,3.415353,0.571429,0.428571,0.571429,0.000000,0.000000,3.000000,1.000000
0.000000,2.214871,0.600000,0.400000,0.600000,0.000000,0.000000,3.000000,1.000000
0.000000,1.806742,0.625000,0.375000,0.625000,0.000000,0.000000,3.000000,1.000000
4.744448,0.000000,0.588235,0.411765,0.588235,0.000000,1.000000,3.000000,1.000000
0.000000,2.481302,0.611111,0.388889,0.611111,0.000000,1.000000,3.000000,1.000000
0.000000,2.441084,0.631579,0.368421,0.631579,0.000000,0.000000,3.000000,1.000000
0.000000,4.387641,0.650000,0.350000,0.650000,0.000000,0.000000,3.000000,1.000000
3.554687,0.000000,0.619048,0.380952,0.619048,0.000000,1.000000,3.000000,1.000000
0.000000,2.512756,0.636364,0.363636,0.636364,0.000000,1.000000,3.000000,1.000000
0.000000,3.477571,0.652174,0.347826,0.652174,0.000000,0.000000,3.000000,1.000000
0.000000,2.148301,0.666667,0.333333,0.666667,0.000000,0.000000,3.000000,1.000000
0.000000,2.939634,0.680000,0.320000,0.680000,0.000000,0.000000,3.000000,1.000000
0.000000,0.702764,0.692308,0.307692,0.692308,0.000000,0.000000,3.000000,1.000000
0.000000,1.058554,0.703704,0.296296,0.703704,0.000000,0.000000,3.000000,1.000000
0.000000,4.473539,0.714286,0.285714,0.714286,0.000000,0.000000,3.000000,1.000000
0.000000,2.514073,0.724138,0.275862,0.724138,0.000000,0.000000,3.000000,1.000000
0.000000,0.864929,0.733333,0.266667,0.733333,0.000000,0.000000,3.000000,1.000000
0.000000,4.517411,0.741935,0.258065,0.741935,0.000000,0.000000,3.000000,1.000000
0.000000,2.204519,0.750000,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
3.408756,0.000000,0.757576,1.000000,0.000000,1.000000,1.000000,3.000000,1.000000
2.627859,0.000000,0.764706,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
3.825630,0.000000,0.771429,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
2.509313,0.000000,0.777778,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
3.364238,0.000000,0.783784,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
4.085039,0.000000,0.789474,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
2.421580,0.000000,0.794872,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
