r_t1, r_t2, c_prob, c_prob_epoch_t0, c_prob_epoch_t1, cp, obs_cp, mu_rewards, std_rewards
0.000000,4.266184,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,5.193222,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
3.043618,0.000000,0.666667,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,2.529549,0.750000,0.250000,0.750000,0.000000,1.000000,3.000000,1.000000
0.000000,2.213709,0.800000,0.200000,0.800000,0.000000,0.000000,3.000000,1.000000
2.753651,0.000000,0.666667,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,3.696329,0.714286,0.285714,0.714286,0.000000,1.000000,3.000000,1.000000
0.000000,4.274702,0.750000,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
0.000000,3.131371,0.777778,0.222222,0.777778,0.000000,0.000000,3.000000,1.000000
0.000000,3.809150,0.800000,0.200000,0.800000,0.000000,0.000000,3.000000,1.000000
2.213936,0.000000,0.727273,0.272727,0.727273,0.000000,1.000000,3.000000,1.000000
0.000000,3.776603,0.750000,0.250000,0.750000,0.000000,1.000000,3.000000,1.000000
0.000000,3.836901,0.769231,0.230769,0.769231,0.000000,0.000000,3.000000,1.000000
2.632158,0.000000,0.714286,0.285714,0.714286,0.000000,1.000000,3.000000,1.000000
0.000000,1.609513,0.733333,0.266667,0.733333,0.000000,1.000000,3.000000,1.000000
0.000000,3.133621,0.750000,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
0.000000,3.420028,0.764706,0.235294,0.764706,0.000000,0.000000,3.000000,1.000000
0.000000,2.653610,0.722222,0.000000,1.000000,1.000000,0.000000,3.000000,1.000000
0.000000,3.606873,0.684211,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.717642,0.650000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.413267,0.619048,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.031661,0.590909,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
3.773409,0.000000,0.608696,0.166667,0.833333,0.000000,1.000000,3.000000,1.000000
4.098623,0.000000,0.625000,0.285714,0.714286,0.000000,0.000000,3.000000,1.000000
2.029681,0.000000,0.640000,0.375000,0.625000,0.000000,0.000000,3.000000,1.000000
0.000000,3.318359,0.615385,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
1.859082,0.000000,0.629630,0.400000,0.600000,0.000000,1.000000,3.000000,1.000000
0.000000,2.274620,0.607143,0.363636,0.636364,0.000000,1.000000,3.000000,1.000000
3.270684,0.000000,0.620690,0.416667,0.583333,0.000000,1.000000,3.000000,1.000000
2.117316,0.000000,0.633333,0.461538,0.538462,0.000000,0.000000,3.000000,1.000000
3.645020,0.000000,0.645161,0.500000,0.500000,0.000000,0.000000,3.000000,1.000000
1.592488,0.000000,0.656250,0.533333,0.466667,0.000000,0.000000,3.000000,1.000000
4.117731,0.000000,0.666667,0.562500,0.437500,0.000000,0.000000,3.000000,1.000000
2.755006,0.000000,0.676471,0.588235,0.411765,0.000000,0.000000,3.000000,1.000000
4.028913,0.000000,0.685714,0.611111,0.388889,0.000000,0.000000,3.000000,1.000000
0.000000,3.322847,0.694444,0.000000,1.000000,1.000000,1.000000,3.000000,1.000000
2.765481,0.000000,0.675676,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,2.249258,0.684211,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,3.712974,0.692308,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
0.000000,4.486818,0.700000,0.200000,0.800000,0.000000,0.000000,3.000000,1.000000
4.184104,0.000000,0.682927,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
2.835578,0.000000,0.666667,0.428571,0.571429,0.000000,0.000000,3.000000,1.000000
0.000000,1.555464,0.674419,0.375000,0.625000,0.000000,1.000000,3.000000,1.000000
0.000000,3.694973,0.681818,0.333333,0.666667,0.000000,0.000000,3.000000,1.000000
5.026845,0.000000,0.666667,0.400000,0.600000,0.000000,1.000000,3.000000,1.000000
2.291871,0.000000,0.652174,0.454545,0.545455,0.000000,0.000000,3.000000,1.000000
0.000000,1.023503,0.659574,0.416667,0.583333,0.000000,1.000000,3.000000,1.000000
2.469333,0.000000,0.645833,0.461538,0.538462,0.000000,1.000000,3.000000,1.000000
0.000000,4.059560,0.653061,0.428571,0.571429,0.000000,1.000000,3.000000,1.000000
0.000000,4.923029,0.660000,0.400000,0.600000,0.000000,0.000000,3.000000,1.000000
0.000000,2.898003,0.666667,0.375000,0.625000,0.000000,0.000000,3.000000,1.000000
0.000000,3.134382,0.673077,0.352941,0.647059,0.000000,0.000000,3.000000,1.000000
