r_t1, r_t2, c_prob, c_prob_epoch_t0, c_prob_epoch_t1,cp, obs_cp, mu_rewards, std_rewards
0.000000,2.463001,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
3.548171,0.000000,0.500000,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
3.762261,0.000000,0.333333,0.666667,0.333333,0.000000,0.000000,3.000000,1.000000
0.000000,1.746304,0.500000,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,4.431045,0.600000,0.400000,0.600000,0.000000,0.000000,3.000000,1.000000
4.185340,0.000000,0.500000,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,5.190288,0.571429,0.428571,0.571429,0.000000,1.000000,3.000000,1.000000
3.612814,0.000000,0.500000,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,2.550888,0.555556,0.444444,0.555556,0.000000,1.000000,3.000000,1.000000
0.000000,2.769462,0.600000,0.400000,0.600000,0.000000,0.000000,3.000000,1.000000
0.000000,3.014164,0.636364,0.363636,0.636364,0.000000,0.000000,3.000000,1.000000
0.000000,4.025429,0.666667,0.333333,0.666667,0.000000,0.000000,3.000000,1.000000
0.000000,1.679949,0.692308,0.307692,0.692308,0.000000,0.000000,3.000000,1.000000
0.000000,2.138912,0.714286,0.285714,0.714286,0.000000,0.000000,3.000000,1.000000
0.000000,2.079276,0.733333,0.266667,0.733333,0.000000,0.000000,3.000000,1.000000
0.000000,3.493793,0.750000,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
0.000000,2.490703,0.764706,0.235294,0.764706,0.000000,0.000000,3.000000,1.000000
2.863772,0.000000,0.777778,1.000000,0.000000,1.000000,1.000000,3.000000,1.000000
4.009982,0.000000,0.789474,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
2.822415,0.000000,0.800000,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
2.259053,0.000000,0.809524,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
3.111411,0.000000,0.818182,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.025340,0.782609,0.833333,0.166667,0.000000,1.000000,3.000000,1.000000
1.688630,0.000000,0.791667,0.857143,0.142857,0.000000,1.000000,3.000000,1.000000
0.000000,2.385007,0.760000,0.750000,0.250000,0.000000,1.000000,3.000000,1.000000
3.812280,0.000000,0.769231,0.777778,0.222222,0.000000,1.000000,3.000000,1.000000
4.257671,0.000000,0.777778,0.800000,0.200000,0.000000,0.000000,3.000000,1.000000
4.002659,0.000000,0.785714,0.818182,0.181818,0.000000,0.000000,3.000000,1.000000
2.132646,0.000000,0.793103,0.833333,0.166667,0.000000,0.000000,3.000000,1.000000
