r_t1, r_t2, c_prob, c_prob_epoch_t0, c_prob_epoch_t1,cp, obs_cp, mu_rewards, std_rewards
0.000000,2.075038,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.368188,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.062360,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,1.269554,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.919879,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,4.320671,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.377118,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,4.407109,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.636172,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,1.707258,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.925415,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,1.520088,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,1.189348,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.767068,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,4.345134,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.670090,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,4.857051,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,1.713847,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,4.746781,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.833593,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
3.319220,0.000000,0.952381,0.047619,0.952381,0.000000,1.000000,3.000000,1.000000
2.501809,0.000000,0.909091,0.090909,0.909091,0.000000,0.000000,3.000000,1.000000
0.000000,3.977982,0.913043,0.086957,0.913043,0.000000,1.000000,3.000000,1.000000
0.000000,2.567646,0.916667,0.083333,0.916667,0.000000,0.000000,3.000000,1.000000
0.000000,3.936894,0.920000,0.080000,0.920000,0.000000,0.000000,3.000000,1.000000
0.000000,4.373172,0.923077,0.076923,0.923077,0.000000,0.000000,3.000000,1.000000
0.000000,1.611260,0.925926,0.074074,0.925926,0.000000,0.000000,3.000000,1.000000
0.000000,2.993657,0.928571,0.071429,0.928571,0.000000,0.000000,3.000000,1.000000
0.000000,3.740944,0.931034,0.068966,0.931034,0.000000,0.000000,3.000000,1.000000
3.695785,0.000000,0.933333,1.000000,0.000000,1.000000,1.000000,3.000000,1.000000
1.975810,0.000000,0.935484,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
0.000000,0.328349,0.906250,0.666667,0.333333,0.000000,1.000000,3.000000,1.000000
3.225051,0.000000,0.909091,0.750000,0.250000,0.000000,1.000000,3.000000,1.000000
0.000000,0.775824,0.882353,0.600000,0.400000,0.000000,1.000000,3.000000,1.000000
2.991582,0.000000,0.885714,0.666667,0.333333,0.000000,1.000000,3.000000,1.000000
2.340037,0.000000,0.888889,0.714286,0.285714,0.000000,0.000000,3.000000,1.000000
0.000000,2.189724,0.864865,0.625000,0.375000,0.000000,1.000000,3.000000,1.000000
2.991688,0.000000,0.868421,0.666667,0.333333,0.000000,1.000000,3.000000,1.000000
1.384279,0.000000,0.871795,0.700000,0.300000,0.000000,0.000000,3.000000,1.000000
4.585658,0.000000,0.875000,0.727273,0.272727,0.000000,0.000000,3.000000,1.000000
3.610344,0.000000,0.878049,0.750000,0.250000,0.000000,0.000000,3.000000,1.000000
2.690156,0.000000,0.880952,0.769231,0.230769,0.000000,0.000000,3.000000,1.000000
3.775759,0.000000,0.883721,0.785714,0.214286,0.000000,0.000000,3.000000,1.000000
2.688544,0.000000,0.886364,0.800000,0.200000,0.000000,0.000000,3.000000,1.000000
1.559424,0.000000,0.888889,0.812500,0.187500,0.000000,0.000000,3.000000,1.000000
3.503177,0.000000,0.891304,0.823529,0.176471,0.000000,0.000000,3.000000,1.000000
2.437365,0.000000,0.893617,0.833333,0.166667,0.000000,0.000000,3.000000,1.000000
1.819375,0.000000,0.895833,0.842105,0.157895,0.000000,0.000000,3.000000,1.000000
4.701463,0.000000,0.897959,0.850000,0.150000,0.000000,0.000000,3.000000,1.000000
4.097703,0.000000,0.900000,0.857143,0.142857,0.000000,0.000000,3.000000,1.000000
2.355225,0.000000,0.901961,0.863636,0.136364,0.000000,0.000000,3.000000,1.000000
5.346967,0.000000,0.903846,0.869565,0.130435,0.000000,0.000000,3.000000,1.000000
2.886334,0.000000,0.905660,0.875000,0.125000,0.000000,0.000000,3.000000,1.000000
0.000000,2.215094,0.888889,0.840000,0.160000,0.000000,1.000000,3.000000,1.000000
1.135177,0.000000,0.890909,0.846154,0.153846,0.000000,1.000000,3.000000,1.000000
2.811712,0.000000,0.892857,0.851852,0.148148,0.000000,0.000000,3.000000,1.000000
3.290339,0.000000,0.894737,0.857143,0.142857,0.000000,0.000000,3.000000,1.000000
1.678711,0.000000,0.896552,0.862069,0.137931,0.000000,0.000000,3.000000,1.000000
0.000000,2.715046,0.898305,0.000000,1.000000,1.000000,1.000000,3.000000,1.000000
0.000000,1.476723,0.900000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,4.119178,0.901639,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.307599,0.903226,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.723950,0.904762,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.687215,0.906250,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,1.926864,0.907692,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.395700,0.909091,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.638936,0.910448,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,5.098727,0.911765,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.051508,0.913043,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.712321,0.914286,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
2.673915,0.000000,0.901408,0.076923,0.923077,0.000000,1.000000,3.000000,1.000000
0.000000,4.831003,0.902778,0.071429,0.928571,0.000000,1.000000,3.000000,1.000000
0.000000,2.910142,0.904110,0.066667,0.933333,0.000000,0.000000,3.000000,1.000000
0.000000,3.941289,0.905405,0.062500,0.937500,0.000000,0.000000,3.000000,1.000000
0.000000,2.510591,0.906667,0.058824,0.941176,0.000000,0.000000,3.000000,1.000000
0.000000,4.164853,0.907895,0.055556,0.944444,0.000000,0.000000,3.000000,1.000000
0.000000,2.318534,0.909091,0.052632,0.947368,0.000000,0.000000,3.000000,1.000000
4.248085,0.000000,0.897436,0.100000,0.900000,0.000000,1.000000,3.000000,1.000000
0.000000,3.867627,0.898734,0.095238,0.904762,0.000000,1.000000,3.000000,1.000000
2.282681,0.000000,0.887500,0.136364,0.863636,0.000000,1.000000,3.000000,1.000000
0.000000,4.488920,0.888889,0.130435,0.869565,0.000000,1.000000,3.000000,1.000000
0.000000,2.595820,0.890244,0.125000,0.875000,0.000000,0.000000,3.000000,1.000000
0.000000,3.154235,0.891566,0.120000,0.880000,0.000000,0.000000,3.000000,1.000000
0.000000,3.528558,0.892857,0.115385,0.884615,0.000000,0.000000,3.000000,1.000000
3.587553,0.000000,0.894118,1.000000,0.000000,1.000000,1.000000,3.000000,1.000000
1.880970,0.000000,0.895349,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
3.165454,0.000000,0.896552,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
3.716493,0.000000,0.897727,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
2.863066,0.000000,0.898876,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
3.095714,0.000000,0.900000,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
4.947609,0.000000,0.901099,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
1.616288,0.000000,0.902174,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
3.274775,0.000000,0.903226,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
0.000000,-0.177582,0.893617,0.900000,0.100000,0.000000,1.000000,3.000000,1.000000
1.628120,0.000000,0.894737,0.909091,0.090909,0.000000,1.000000,3.000000,1.000000
0.823096,0.000000,0.895833,0.916667,0.083333,0.000000,0.000000,3.000000,1.000000
4.106095,0.000000,0.896907,0.923077,0.076923,0.000000,0.000000,3.000000,1.000000
0.000000,3.370980,0.887755,0.857143,0.142857,0.000000,1.000000,3.000000,1.000000
2.864928,0.000000,0.888889,0.866667,0.133333,0.000000,1.000000,3.000000,1.000000
4.007381,0.000000,0.890000,0.875000,0.125000,0.000000,0.000000,3.000000,1.000000
