r_t1, r_t2, c_prob, c_prob_epoch_t0, c_prob_epoch_t1, cp, obs_cp,mu_rewards, std_rewards
2.787316,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
0.000000,1.702750,0.500000,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,2.816741,0.666667,0.333333,0.666667,0.000000,0.000000,3.000000,1.000000
4.569772,0.000000,0.500000,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,2.474826,0.600000,0.400000,0.600000,0.000000,1.000000,3.000000,1.000000
0.000000,2.615723,0.666667,0.333333,0.666667,0.000000,0.000000,3.000000,1.000000
0.000000,3.744184,0.714286,0.285714,0.714286,0.000000,0.000000,3.000000,1.000000
0.000000,3.112125,0.750000,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
0.000000,2.369727,0.777778,0.222222,0.777778,0.000000,0.000000,3.000000,1.000000
3.544557,0.000000,0.700000,0.300000,0.700000,0.000000,1.000000,3.000000,1.000000
0.000000,2.400048,0.727273,0.272727,0.727273,0.000000,1.000000,3.000000,1.000000
3.098884,0.000000,0.666667,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,3.570526,0.692308,0.307692,0.692308,0.000000,1.000000,3.000000,1.000000
3.647832,0.000000,0.642857,0.357143,0.642857,0.000000,1.000000,3.000000,1.000000
0.000000,3.123935,0.666667,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,3.197787,0.687500,0.312500,0.687500,0.000000,0.000000,3.000000,1.000000
4.597083,0.000000,0.647059,0.352941,0.647059,0.000000,1.000000,3.000000,1.000000
0.000000,2.802428,0.666667,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,2.410097,0.684211,0.315789,0.684211,0.000000,0.000000,3.000000,1.000000
0.000000,3.151724,0.700000,0.300000,0.700000,0.000000,0.000000,3.000000,1.000000
0.000000,2.848696,0.714286,0.285714,0.714286,0.000000,0.000000,3.000000,1.000000
0.000000,4.799069,0.727273,0.272727,0.727273,0.000000,0.000000,3.000000,1.000000
0.000000,1.656561,0.739130,0.260870,0.739130,0.000000,0.000000,3.000000,1.000000
0.000000,1.590667,0.750000,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
0.000000,1.581606,0.760000,0.240000,0.760000,0.000000,0.000000,3.000000,1.000000
0.000000,1.890518,0.769231,0.230769,0.769231,0.000000,0.000000,3.000000,1.000000
0.000000,3.155972,0.777778,0.222222,0.777778,0.000000,0.000000,3.000000,1.000000
0.000000,2.139204,0.785714,0.214286,0.785714,0.000000,0.000000,3.000000,1.000000
0.000000,3.755264,0.793103,0.206897,0.793103,0.000000,0.000000,3.000000,1.000000
2.042923,0.000000,0.800000,1.000000,0.000000,1.000000,1.000000,3.000000,1.000000
0.000000,3.319395,0.774194,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,3.972864,0.750000,0.333333,0.666667,0.000000,0.000000,3.000000,1.000000
4.167697,0.000000,0.757576,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
2.827235,0.000000,0.764706,0.600000,0.400000,0.000000,0.000000,3.000000,1.000000
0.000000,2.479472,0.742857,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
3.994488,0.000000,0.750000,0.571429,0.428571,0.000000,1.000000,3.000000,1.000000
0.000000,1.639888,0.729730,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
3.578729,0.000000,0.736842,0.555556,0.444444,0.000000,1.000000,3.000000,1.000000
1.677990,0.000000,0.743590,0.600000,0.400000,0.000000,0.000000,3.000000,1.000000
3.725338,0.000000,0.750000,0.636364,0.363636,0.000000,0.000000,3.000000,1.000000
2.055388,0.000000,0.756098,0.666667,0.333333,0.000000,0.000000,3.000000,1.000000
3.104799,0.000000,0.761905,0.692308,0.307692,0.000000,0.000000,3.000000,1.000000
3.401062,0.000000,0.767442,0.714286,0.285714,0.000000,0.000000,3.000000,1.000000
4.035804,0.000000,0.772727,0.733333,0.266667,0.000000,0.000000,3.000000,1.000000
3.665343,0.000000,0.777778,0.750000,0.250000,0.000000,0.000000,3.000000,1.000000
1.457373,0.000000,0.782609,0.764706,0.235294,0.000000,0.000000,3.000000,1.000000
0.000000,4.365884,0.765957,0.722222,0.277778,0.000000,1.000000,3.000000,1.000000
0.000000,3.890858,0.750000,0.684211,0.315789,0.000000,0.000000,3.000000,1.000000
2.924797,0.000000,0.755102,0.700000,0.300000,0.000000,1.000000,3.000000,1.000000
1.718470,0.000000,0.760000,0.714286,0.285714,0.000000,0.000000,3.000000,1.000000
2.750877,0.000000,0.764706,0.727273,0.272727,0.000000,0.000000,3.000000,1.000000
2.788833,0.000000,0.769231,0.739130,0.260870,0.000000,0.000000,3.000000,1.000000
2.575801,0.000000,0.773585,0.750000,0.250000,0.000000,0.000000,3.000000,1.000000
2.562885,0.000000,0.777778,0.760000,0.240000,0.000000,0.000000,3.000000,1.000000
3.505601,0.000000,0.781818,0.769231,0.230769,0.000000,0.000000,3.000000,1.000000
