r_t1, r_t2, c_prob, c_prob_epoch_t0, c_prob_epoch_t1, cp, obs_cp, mu_rewards, std_rewards
1.380412,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
2.535777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.480267,0.333333,0.666667,0.333333,0.000000,1.000000,3.000000,1.000000
0.000000,2.893104,0.500000,0.500000,0.500000,0.000000,0.000000,3.000000,1.000000
2.224983,0.000000,0.400000,0.600000,0.400000,0.000000,1.000000,3.000000,1.000000
0.000000,3.052984,0.500000,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,4.218708,0.571429,0.428571,0.571429,0.000000,0.000000,3.000000,1.000000
0.000000,3.658941,0.625000,0.375000,0.625000,0.000000,0.000000,3.000000,1.000000
1.296157,0.000000,0.555556,0.444444,0.555556,0.000000,1.000000,3.000000,1.000000
0.000000,1.851657,0.600000,0.400000,0.600000,0.000000,1.000000,3.000000,1.000000
0.000000,4.142325,0.636364,0.363636,0.636364,0.000000,0.000000,3.000000,1.000000
4.491878,0.000000,0.583333,0.416667,0.583333,0.000000,1.000000,3.000000,1.000000
0.000000,1.725587,0.615385,0.384615,0.615385,0.000000,1.000000,3.000000,1.000000
0.000000,3.282332,0.642857,0.357143,0.642857,0.000000,0.000000,3.000000,1.000000
0.000000,3.870591,0.666667,0.333333,0.666667,0.000000,0.000000,3.000000,1.000000
0.000000,3.452424,0.687500,0.312500,0.687500,0.000000,0.000000,3.000000,1.000000
0.000000,2.912222,0.705882,0.294118,0.705882,0.000000,0.000000,3.000000,1.000000
2.758788,0.000000,0.666667,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,1.538333,0.684211,0.315789,0.684211,0.000000,1.000000,3.000000,1.000000
0.000000,5.143065,0.700000,0.300000,0.700000,0.000000,0.000000,3.000000,1.000000
0.000000,3.376462,0.714286,0.285714,0.714286,0.000000,0.000000,3.000000,1.000000
0.000000,5.136501,0.727273,0.272727,0.727273,0.000000,0.000000,3.000000,1.000000
2.842941,0.000000,0.695652,0.304348,0.695652,0.000000,1.000000,3.000000,1.000000
3.629895,0.000000,0.666667,0.333333,0.666667,0.000000,0.000000,3.000000,1.000000
3.496412,0.000000,0.640000,0.360000,0.640000,0.000000,0.000000,3.000000,1.000000
0.000000,1.116841,0.653846,0.346154,0.653846,0.000000,1.000000,3.000000,1.000000
0.000000,4.985327,0.666667,0.333333,0.666667,0.000000,0.000000,3.000000,1.000000
0.000000,2.739632,0.678571,0.321429,0.678571,0.000000,0.000000,3.000000,1.000000
0.000000,2.678718,0.689655,0.310345,0.689655,0.000000,0.000000,3.000000,1.000000
0.000000,1.575232,0.700000,0.300000,0.700000,0.000000,0.000000,3.000000,1.000000
4.543567,0.000000,0.677419,0.322581,0.677419,0.000000,1.000000,3.000000,1.000000
0.000000,3.363443,0.687500,0.312500,0.687500,0.000000,1.000000,3.000000,1.000000
0.000000,4.130104,0.696970,0.303030,0.696970,0.000000,0.000000,3.000000,1.000000
2.021453,0.000000,0.705882,1.000000,0.000000,1.000000,1.000000,3.000000,1.000000
2.764712,0.000000,0.714286,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.302335,0.694444,0.666667,0.333333,0.000000,1.000000,3.000000,1.000000
