r_t1, r_t2, c_prob, c_prob_epoch_t0, c_prob_epoch_t1,cp, obs_cp, mu_rewards, std_rewards
1.286864,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.606661,0.500000,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,2.910418,0.666667,0.333333,0.666667,0.000000,0.000000,3.000000,1.000000
0.000000,4.372090,0.750000,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
0.000000,2.455512,0.800000,0.200000,0.800000,0.000000,0.000000,3.000000,1.000000
2.201008,0.000000,0.666667,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,0.742806,0.714286,0.285714,0.714286,0.000000,1.000000,3.000000,1.000000
0.000000,3.104574,0.750000,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
0.000000,3.251411,0.777778,0.222222,0.777778,0.000000,0.000000,3.000000,1.000000
0.000000,3.016609,0.800000,0.200000,0.800000,0.000000,0.000000,3.000000,1.000000
3.567675,0.000000,0.727273,0.272727,0.727273,0.000000,1.000000,3.000000,1.000000
0.000000,2.326468,0.750000,0.250000,0.750000,0.000000,1.000000,3.000000,1.000000
0.000000,2.534345,0.769231,0.230769,0.769231,0.000000,0.000000,3.000000,1.000000
0.000000,4.016590,0.785714,0.214286,0.785714,0.000000,0.000000,3.000000,1.000000
0.000000,3.941167,0.800000,0.200000,0.800000,0.000000,0.000000,3.000000,1.000000
0.000000,3.154692,0.812500,0.187500,0.812500,0.000000,0.000000,3.000000,1.000000
0.000000,1.450938,0.823529,0.176471,0.823529,0.000000,0.000000,3.000000,1.000000
0.000000,4.246135,0.833333,0.166667,0.833333,0.000000,0.000000,3.000000,1.000000
0.000000,3.849267,0.842105,0.157895,0.842105,0.000000,0.000000,3.000000,1.000000
0.000000,3.630962,0.850000,0.150000,0.850000,0.000000,0.000000,3.000000,1.000000
0.000000,2.817736,0.857143,0.142857,0.857143,0.000000,0.000000,3.000000,1.000000
0.000000,2.229117,0.863636,0.136364,0.863636,0.000000,0.000000,3.000000,1.000000
2.770625,0.000000,0.826087,0.173913,0.826087,0.000000,1.000000,3.000000,1.000000
2.134866,0.000000,0.791667,0.208333,0.791667,0.000000,0.000000,3.000000,1.000000
