r_t1, r_t2, c_prob, c_prob_epoch_t0, c_prob_epoch_t1, cp, obs_cp, mu_rewards, std_rewards
0.000000,1.163858,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
1.910533,0.000000,0.500000,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,2.306322,0.666667,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,3.049807,0.750000,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
0.000000,2.319613,0.800000,0.200000,0.800000,0.000000,0.000000,3.000000,1.000000
3.058265,0.000000,0.666667,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,3.185659,0.714286,0.285714,0.714286,0.000000,1.000000,3.000000,1.000000
0.000000,0.232031,0.750000,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
0.000000,4.297846,0.777778,0.222222,0.777778,0.000000,0.000000,3.000000,1.000000
0.000000,5.274689,0.800000,0.200000,0.800000,0.000000,0.000000,3.000000,1.000000
0.000000,3.672668,0.818182,0.181818,0.818182,0.000000,0.000000,3.000000,1.000000
0.000000,2.318096,0.833333,0.166667,0.833333,0.000000,0.000000,3.000000,1.000000
0.000000,4.104407,0.846154,0.153846,0.846154,0.000000,0.000000,3.000000,1.000000
0.000000,3.218698,0.857143,0.142857,0.857143,0.000000,0.000000,3.000000,1.000000
0.000000,1.982236,0.866667,0.133333,0.866667,0.000000,0.000000,3.000000,1.000000
0.000000,0.778254,0.812500,0.000000,1.000000,1.000000,0.000000,3.000000,1.000000
4.038102,0.000000,0.823529,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
4.280450,0.000000,0.833333,0.666667,0.333333,0.000000,0.000000,3.000000,1.000000
3.330708,0.000000,0.842105,0.750000,0.250000,0.000000,0.000000,3.000000,1.000000
3.033442,0.000000,0.850000,0.800000,0.200000,0.000000,0.000000,3.000000,1.000000
3.267447,0.000000,0.857143,0.833333,0.166667,0.000000,0.000000,3.000000,1.000000
1.813386,0.000000,0.863636,0.857143,0.142857,0.000000,0.000000,3.000000,1.000000
0.000000,3.270332,0.826087,0.750000,0.250000,0.000000,1.000000,3.000000,1.000000
2.458065,0.000000,0.833333,0.777778,0.222222,0.000000,1.000000,3.000000,1.000000
0.000000,4.290402,0.800000,0.700000,0.300000,0.000000,1.000000,3.000000,1.000000
2.538109,0.000000,0.807692,0.727273,0.272727,0.000000,1.000000,3.000000,1.000000
0.000000,2.265218,0.777778,0.666667,0.333333,0.000000,1.000000,3.000000,1.000000
2.293023,0.000000,0.785714,0.692308,0.307692,0.000000,1.000000,3.000000,1.000000
0.000000,2.710122,0.758621,0.642857,0.357143,0.000000,1.000000,3.000000,1.000000
0.000000,3.326401,0.766667,0.000000,1.000000,1.000000,0.000000,3.000000,1.000000
2.567680,0.000000,0.741935,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
3.932878,0.000000,0.718750,0.666667,0.333333,0.000000,0.000000,3.000000,1.000000
0.000000,4.065265,0.727273,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,4.144412,0.735294,0.400000,0.600000,0.000000,0.000000,3.000000,1.000000
0.000000,1.845651,0.742857,0.333333,0.666667,0.000000,0.000000,3.000000,1.000000
2.284612,0.000000,0.722222,0.428571,0.571429,0.000000,1.000000,3.000000,1.000000
1.141959,0.000000,0.702703,0.500000,0.500000,0.000000,0.000000,3.000000,1.000000
4.460634,0.000000,0.684211,0.555556,0.444444,0.000000,0.000000,3.000000,1.000000
1.658336,0.000000,0.666667,0.600000,0.400000,0.000000,0.000000,3.000000,1.000000
4.631767,0.000000,0.650000,0.636364,0.363636,0.000000,0.000000,3.000000,1.000000
2.741612,0.000000,0.634146,0.666667,0.333333,0.000000,0.000000,3.000000,1.000000
2.952926,0.000000,0.619048,0.692308,0.307692,0.000000,0.000000,3.000000,1.000000
0.000000,2.726994,0.627907,0.642857,0.357143,0.000000,1.000000,3.000000,1.000000
0.000000,3.233778,0.636364,0.600000,0.400000,0.000000,0.000000,3.000000,1.000000
-0.078037,0.000000,0.644444,0.000000,1.000000,1.000000,1.000000,3.000000,1.000000
2.215888,0.000000,0.652174,0.500000,0.500000,0.000000,0.000000,3.000000,1.000000
3.373016,0.000000,0.659574,0.666667,0.333333,0.000000,0.000000,3.000000,1.000000
3.184733,0.000000,0.666667,0.750000,0.250000,0.000000,0.000000,3.000000,1.000000
