r_t1, r_t2, c_prob, c_prob_epoch_t0, c_prob_epoch_t1,cp, obs_cp, mu_rewards, std_rewards
0.000000,3.050408,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,1.313202,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.605880,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.740468,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
3.329545,0.000000,0.800000,0.200000,0.800000,0.000000,1.000000,3.000000,1.000000
0.000000,2.918582,0.833333,0.166667,0.833333,0.000000,1.000000,3.000000,1.000000
0.000000,2.283444,0.857143,0.142857,0.857143,0.000000,0.000000,3.000000,1.000000
0.000000,2.546433,0.875000,0.125000,0.875000,0.000000,0.000000,3.000000,1.000000
0.000000,1.737228,0.888889,0.111111,0.888889,0.000000,0.000000,3.000000,1.000000
0.000000,1.932105,0.900000,0.100000,0.900000,0.000000,0.000000,3.000000,1.000000
0.000000,4.028090,0.909091,0.090909,0.909091,0.000000,0.000000,3.000000,1.000000
0.000000,3.485903,0.916667,0.083333,0.916667,0.000000,0.000000,3.000000,1.000000
0.000000,2.560188,0.923077,0.076923,0.923077,0.000000,0.000000,3.000000,1.000000
0.000000,3.728351,0.928571,0.071429,0.928571,0.000000,0.000000,3.000000,1.000000
3.457246,0.000000,0.866667,0.133333,0.866667,0.000000,1.000000,3.000000,1.000000
0.000000,2.059823,0.875000,0.125000,0.875000,0.000000,1.000000,3.000000,1.000000
0.000000,3.927690,0.882353,0.117647,0.882353,0.000000,0.000000,3.000000,1.000000
2.235143,0.000000,0.833333,0.166667,0.833333,0.000000,1.000000,3.000000,1.000000
0.000000,1.321729,0.842105,0.157895,0.842105,0.000000,1.000000,3.000000,1.000000
0.000000,3.337972,0.850000,0.150000,0.850000,0.000000,0.000000,3.000000,1.000000
1.986065,0.000000,0.809524,0.190476,0.809524,0.000000,1.000000,3.000000,1.000000
0.000000,3.582069,0.818182,0.181818,0.818182,0.000000,1.000000,3.000000,1.000000
0.000000,2.784237,0.826087,0.173913,0.826087,0.000000,0.000000,3.000000,1.000000
0.000000,1.868352,0.833333,0.166667,0.833333,0.000000,0.000000,3.000000,1.000000
0.000000,0.539232,0.840000,0.160000,0.840000,0.000000,0.000000,3.000000,1.000000
0.000000,2.889598,0.846154,0.153846,0.846154,0.000000,0.000000,3.000000,1.000000
0.000000,3.303062,0.851852,0.148148,0.851852,0.000000,0.000000,3.000000,1.000000
0.000000,1.204954,0.857143,0.142857,0.857143,0.000000,0.000000,3.000000,1.000000
0.000000,0.974003,0.862069,0.137931,0.862069,0.000000,0.000000,3.000000,1.000000
0.000000,2.753029,0.866667,0.133333,0.866667,0.000000,0.000000,3.000000,1.000000
0.000000,2.407293,0.870968,0.129032,0.870968,0.000000,0.000000,3.000000,1.000000
0.000000,2.512095,0.875000,0.125000,0.875000,0.000000,0.000000,3.000000,1.000000
0.000000,3.869929,0.878788,0.121212,0.878788,0.000000,0.000000,3.000000,1.000000
0.000000,4.481010,0.882353,0.117647,0.882353,0.000000,0.000000,3.000000,1.000000
0.000000,3.029421,0.885714,0.114286,0.885714,0.000000,0.000000,3.000000,1.000000
0.000000,1.690095,0.888889,0.111111,0.888889,0.000000,0.000000,3.000000,1.000000
2.274789,0.000000,0.891892,1.000000,0.000000,1.000000,1.000000,3.000000,1.000000
2.970907,0.000000,0.894737,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
4.363056,0.000000,0.897436,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
5.152467,0.000000,0.900000,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
0.287672,0.000000,0.902439,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
2.527515,0.000000,0.904762,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
3.506075,0.000000,0.906977,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
3.670059,0.000000,0.909091,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
3.157679,0.000000,0.911111,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
2.607345,0.000000,0.913043,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
3.988459,0.000000,0.914894,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
1.970753,0.000000,0.916667,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
2.889800,0.000000,0.918367,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
