r_t1, r_t2, c_prob, c_prob_epoch_t0, c_prob_epoch_t1, cp, obs_cp, mu_rewards, std_rewards
0.000000,2.416269,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.738133,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
3.226147,0.000000,0.666667,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,3.927581,0.750000,0.250000,0.750000,0.000000,1.000000,3.000000,1.000000
0.000000,2.144742,0.800000,0.200000,0.800000,0.000000,0.000000,3.000000,1.000000
0.000000,2.730004,0.833333,0.166667,0.833333,0.000000,0.000000,3.000000,1.000000
1.964584,0.000000,0.714286,0.285714,0.714286,0.000000,1.000000,3.000000,1.000000
3.763376,0.000000,0.625000,0.375000,0.625000,0.000000,0.000000,3.000000,1.000000
4.409394,0.000000,0.555556,0.444444,0.555556,0.000000,0.000000,3.000000,1.000000
2.962651,0.000000,0.500000,0.500000,0.500000,0.000000,0.000000,3.000000,1.000000
0.000000,1.973768,0.545455,0.454545,0.545455,0.000000,1.000000,3.000000,1.000000
1.473606,0.000000,0.500000,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,1.433357,0.538462,0.461538,0.538462,0.000000,1.000000,3.000000,1.000000
0.000000,1.751744,0.571429,0.428571,0.571429,0.000000,0.000000,3.000000,1.000000
0.000000,4.005681,0.600000,0.400000,0.600000,0.000000,0.000000,3.000000,1.000000
1.584188,0.000000,0.562500,0.437500,0.562500,0.000000,1.000000,3.000000,1.000000
0.000000,3.470251,0.588235,0.411765,0.588235,0.000000,1.000000,3.000000,1.000000
1.566481,0.000000,0.555556,0.444444,0.555556,0.000000,1.000000,3.000000,1.000000
4.739298,0.000000,0.526316,0.473684,0.526316,0.000000,0.000000,3.000000,1.000000
0.000000,3.970052,0.550000,0.450000,0.550000,0.000000,1.000000,3.000000,1.000000
0.000000,1.578606,0.571429,0.428571,0.571429,0.000000,0.000000,3.000000,1.000000
0.000000,2.396824,0.590909,0.409091,0.590909,0.000000,0.000000,3.000000,1.000000
0.000000,2.163414,0.608696,0.391304,0.608696,0.000000,0.000000,3.000000,1.000000
0.000000,2.652030,0.625000,0.375000,0.625000,0.000000,0.000000,3.000000,1.000000
1.602489,0.000000,0.600000,0.400000,0.600000,0.000000,1.000000,3.000000,1.000000
0.000000,3.403255,0.615385,0.384615,0.615385,0.000000,1.000000,3.000000,1.000000
1.952117,0.000000,0.629630,1.000000,0.000000,1.000000,1.000000,3.000000,1.000000
0.000000,2.185646,0.607143,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,2.967765,0.586207,0.333333,0.666667,0.000000,0.000000,3.000000,1.000000
0.000000,3.138978,0.566667,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
0.000000,2.029547,0.548387,0.200000,0.800000,0.000000,0.000000,3.000000,1.000000
3.557357,0.000000,0.562500,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
4.162208,0.000000,0.575758,0.428571,0.571429,0.000000,0.000000,3.000000,1.000000
2.363698,0.000000,0.588235,0.500000,0.500000,0.000000,0.000000,3.000000,1.000000
2.523441,0.000000,0.600000,0.555556,0.444444,0.000000,0.000000,3.000000,1.000000
0.000000,4.415140,0.583333,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
