r_t1, r_t2, c_prob, c_prob_epoch_t0, c_prob_epoch_t1,cp, obs_cp, mu_rewards, std_rewards
0.000000,3.361448,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.443398,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,1.414177,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.083426,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
3.185078,0.000000,0.800000,0.200000,0.800000,0.000000,1.000000,3.000000,1.000000
0.000000,3.927962,0.833333,0.166667,0.833333,0.000000,1.000000,3.000000,1.000000
0.000000,2.105576,0.857143,0.142857,0.857143,0.000000,0.000000,3.000000,1.000000
0.000000,3.240097,0.875000,0.125000,0.875000,0.000000,0.000000,3.000000,1.000000
0.000000,3.244990,0.888889,0.111111,0.888889,0.000000,0.000000,3.000000,1.000000
0.000000,3.283395,0.900000,0.100000,0.900000,0.000000,0.000000,3.000000,1.000000
0.000000,3.088470,0.909091,0.090909,0.909091,0.000000,0.000000,3.000000,1.000000
0.000000,3.596598,0.916667,0.083333,0.916667,0.000000,0.000000,3.000000,1.000000
0.000000,2.455730,0.923077,0.076923,0.923077,0.000000,0.000000,3.000000,1.000000
0.000000,3.379826,0.928571,0.071429,0.928571,0.000000,0.000000,3.000000,1.000000
2.520815,0.000000,0.866667,0.133333,0.866667,0.000000,1.000000,3.000000,1.000000
0.000000,4.337390,0.875000,0.125000,0.875000,0.000000,1.000000,3.000000,1.000000
0.000000,4.376530,0.882353,0.117647,0.882353,0.000000,0.000000,3.000000,1.000000
0.000000,1.866864,0.888889,0.111111,0.888889,0.000000,0.000000,3.000000,1.000000
0.000000,3.149453,0.894737,0.105263,0.894737,0.000000,0.000000,3.000000,1.000000
0.000000,4.550466,0.900000,0.100000,0.900000,0.000000,0.000000,3.000000,1.000000
4.872090,0.000000,0.857143,0.142857,0.857143,0.000000,1.000000,3.000000,1.000000
0.000000,5.280460,0.863636,0.136364,0.863636,0.000000,1.000000,3.000000,1.000000
0.000000,2.932479,0.869565,0.130435,0.869565,0.000000,0.000000,3.000000,1.000000
0.000000,2.110555,0.875000,0.125000,0.875000,0.000000,0.000000,3.000000,1.000000
0.000000,1.582066,0.880000,0.120000,0.880000,0.000000,0.000000,3.000000,1.000000
0.000000,3.316103,0.884615,0.115385,0.884615,0.000000,0.000000,3.000000,1.000000
3.389923,0.000000,0.851852,0.148148,0.851852,0.000000,1.000000,3.000000,1.000000
0.000000,1.317993,0.857143,0.142857,0.857143,0.000000,1.000000,3.000000,1.000000
0.000000,3.207618,0.862069,0.137931,0.862069,0.000000,0.000000,3.000000,1.000000
0.000000,1.411394,0.866667,0.133333,0.866667,0.000000,0.000000,3.000000,1.000000
2.952390,0.000000,0.870968,1.000000,0.000000,1.000000,1.000000,3.000000,1.000000
0.000000,3.104214,0.843750,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
2.450584,0.000000,0.848485,0.666667,0.333333,0.000000,1.000000,3.000000,1.000000
3.023364,0.000000,0.852941,0.750000,0.250000,0.000000,0.000000,3.000000,1.000000
3.431767,0.000000,0.857143,0.800000,0.200000,0.000000,0.000000,3.000000,1.000000
0.000000,5.277073,0.833333,0.666667,0.333333,0.000000,1.000000,3.000000,1.000000
2.241690,0.000000,0.837838,0.714286,0.285714,0.000000,1.000000,3.000000,1.000000
3.021192,0.000000,0.842105,0.750000,0.250000,0.000000,0.000000,3.000000,1.000000
0.000000,1.433892,0.820513,0.666667,0.333333,0.000000,1.000000,3.000000,1.000000
2.491852,0.000000,0.825000,0.700000,0.300000,0.000000,1.000000,3.000000,1.000000
3.674940,0.000000,0.829268,0.727273,0.272727,0.000000,0.000000,3.000000,1.000000
2.222583,0.000000,0.833333,0.750000,0.250000,0.000000,0.000000,3.000000,1.000000
3.520371,0.000000,0.837209,0.769231,0.230769,0.000000,0.000000,3.000000,1.000000
1.879582,0.000000,0.840909,0.785714,0.214286,0.000000,0.000000,3.000000,1.000000
0.000000,1.575445,0.822222,0.733333,0.266667,0.000000,1.000000,3.000000,1.000000
0.000000,3.332834,0.804348,0.687500,0.312500,0.000000,0.000000,3.000000,1.000000
3.054407,0.000000,0.808511,0.705882,0.294118,0.000000,1.000000,3.000000,1.000000
4.690186,0.000000,0.812500,0.722222,0.277778,0.000000,0.000000,3.000000,1.000000
2.138314,0.000000,0.816327,0.736842,0.263158,0.000000,0.000000,3.000000,1.000000
1.607682,0.000000,0.820000,0.750000,0.250000,0.000000,0.000000,3.000000,1.000000
4.953657,0.000000,0.823529,0.761905,0.238095,0.000000,0.000000,3.000000,1.000000
0.000000,2.909590,0.826923,0.000000,1.000000,1.000000,1.000000,3.000000,1.000000
0.000000,3.864795,0.830189,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.374156,0.833333,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,4.160790,0.836364,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.127660,0.839286,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.887189,0.842105,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.000889,0.844828,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,1.806458,0.847458,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.371330,0.850000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,4.333978,0.852459,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.535526,0.854839,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,1.495721,0.857143,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.112789,0.859375,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.928622,0.861538,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.029508,0.863636,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
1.770814,0.000000,0.850746,0.062500,0.937500,0.000000,1.000000,3.000000,1.000000
0.000000,1.922285,0.852941,0.058824,0.941176,0.000000,1.000000,3.000000,1.000000
0.000000,2.810825,0.855072,0.055556,0.944444,0.000000,0.000000,3.000000,1.000000
0.000000,4.316483,0.857143,0.052632,0.947368,0.000000,0.000000,3.000000,1.000000
0.000000,2.708330,0.859155,0.050000,0.950000,0.000000,0.000000,3.000000,1.000000
2.396962,0.000000,0.847222,0.095238,0.904762,0.000000,1.000000,3.000000,1.000000
0.000000,2.923451,0.849315,0.090909,0.909091,0.000000,1.000000,3.000000,1.000000
0.000000,3.218657,0.851351,0.086957,0.913043,0.000000,0.000000,3.000000,1.000000
0.000000,4.311497,0.853333,0.083333,0.916667,0.000000,0.000000,3.000000,1.000000
0.000000,1.309454,0.855263,0.080000,0.920000,0.000000,0.000000,3.000000,1.000000
0.000000,2.862182,0.857143,0.076923,0.923077,0.000000,0.000000,3.000000,1.000000
3.173286,0.000000,0.846154,0.111111,0.888889,0.000000,1.000000,3.000000,1.000000
0.000000,5.260379,0.848101,0.107143,0.892857,0.000000,1.000000,3.000000,1.000000
3.070732,0.000000,0.837500,0.137931,0.862069,0.000000,1.000000,3.000000,1.000000
0.000000,3.464209,0.839506,0.133333,0.866667,0.000000,1.000000,3.000000,1.000000
0.000000,3.625835,0.841463,0.129032,0.870968,0.000000,0.000000,3.000000,1.000000
2.614552,0.000000,0.831325,0.156250,0.843750,0.000000,1.000000,3.000000,1.000000
1.697751,0.000000,0.833333,1.000000,0.000000,1.000000,0.000000,3.000000,1.000000
0.000000,4.016156,0.823529,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
3.447924,0.000000,0.825581,0.666667,0.333333,0.000000,1.000000,3.000000,1.000000
4.188683,0.000000,0.827586,0.750000,0.250000,0.000000,0.000000,3.000000,1.000000
2.740225,0.000000,0.829545,0.800000,0.200000,0.000000,0.000000,3.000000,1.000000
0.907877,0.000000,0.831461,0.833333,0.166667,0.000000,0.000000,3.000000,1.000000
2.531465,0.000000,0.833333,0.857143,0.142857,0.000000,0.000000,3.000000,1.000000
5.728857,0.000000,0.835165,0.875000,0.125000,0.000000,0.000000,3.000000,1.000000
2.914250,0.000000,0.836957,0.888889,0.111111,0.000000,0.000000,3.000000,1.000000
2.752395,0.000000,0.838710,0.900000,0.100000,0.000000,0.000000,3.000000,1.000000
2.092213,0.000000,0.840426,0.909091,0.090909,0.000000,0.000000,3.000000,1.000000
4.088136,0.000000,0.842105,0.916667,0.083333,0.000000,0.000000,3.000000,1.000000
2.387256,0.000000,0.843750,0.923077,0.076923,0.000000,0.000000,3.000000,1.000000
0.000000,1.960626,0.835052,0.857143,0.142857,0.000000,1.000000,3.000000,1.000000
2.360503,0.000000,0.836735,0.866667,0.133333,0.000000,1.000000,3.000000,1.000000
1.678893,0.000000,0.838384,0.875000,0.125000,0.000000,0.000000,3.000000,1.000000
3.929304,0.000000,0.840000,0.882353,0.117647,0.000000,0.000000,3.000000,1.000000
3.725652,0.000000,0.841584,0.888889,0.111111,0.000000,0.000000,3.000000,1.000000
1.974066,0.000000,0.843137,0.894737,0.105263,0.000000,0.000000,3.000000,1.000000
2.969809,0.000000,0.844660,0.900000,0.100000,0.000000,0.000000,3.000000,1.000000
3.129271,0.000000,0.846154,0.904762,0.095238,0.000000,0.000000,3.000000,1.000000
3.649636,0.000000,0.847619,0.909091,0.090909,0.000000,0.000000,3.000000,1.000000
0.000000,3.140684,0.839623,0.869565,0.130435,0.000000,1.000000,3.000000,1.000000
2.707773,0.000000,0.841121,0.875000,0.125000,0.000000,1.000000,3.000000,1.000000
2.139937,0.000000,0.842593,0.880000,0.120000,0.000000,0.000000,3.000000,1.000000
3.875313,0.000000,0.844037,0.884615,0.115385,0.000000,0.000000,3.000000,1.000000
0.000000,3.565599,0.845455,0.000000,1.000000,1.000000,1.000000,3.000000,1.000000
0.000000,3.285497,0.846847,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,1.086897,0.848214,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.623556,0.849558,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.011719,0.850877,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.924919,0.852174,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.305938,0.853448,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,1.972761,0.854701,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,1.236731,0.855932,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.238251,0.857143,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.647122,0.858333,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.193166,0.859504,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,4.201981,0.860656,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,5.066792,0.861789,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.137754,0.862903,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.019389,0.864000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
4.205795,0.000000,0.857143,0.058824,0.941176,0.000000,1.000000,3.000000,1.000000
0.000000,2.896781,0.858268,0.055556,0.944444,0.000000,1.000000,3.000000,1.000000
0.000000,1.862063,0.859375,0.052632,0.947368,0.000000,0.000000,3.000000,1.000000
0.000000,3.408951,0.860465,0.050000,0.950000,0.000000,0.000000,3.000000,1.000000
0.000000,4.749972,0.861538,0.047619,0.952381,0.000000,0.000000,3.000000,1.000000
0.000000,3.751903,0.862595,0.045455,0.954545,0.000000,0.000000,3.000000,1.000000
0.000000,3.540094,0.863636,0.043478,0.956522,0.000000,0.000000,3.000000,1.000000
0.000000,4.043546,0.864662,0.041667,0.958333,0.000000,0.000000,3.000000,1.000000
