r_t1, r_t2, c_prob, c_prob_epoch_t0, c_prob_epoch_t1, cp, obs_cp, mu_rewards, std_rewards
0.000000,2.797250,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.142549,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.101831,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.790140,0.000000,0.750000,0.250000,0.750000,0.000000,1.000000,3.000000,1.000000
0.000000,2.378151,0.800000,0.200000,0.800000,0.000000,1.000000,3.000000,1.000000
3.436606,0.000000,0.666667,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,3.878020,0.714286,0.285714,0.714286,0.000000,1.000000,3.000000,1.000000
3.905987,0.000000,0.625000,0.375000,0.625000,0.000000,1.000000,3.000000,1.000000
0.000000,2.198134,0.666667,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
2.427520,0.000000,0.600000,0.400000,0.600000,0.000000,1.000000,3.000000,1.000000
0.000000,2.868963,0.636364,0.363636,0.636364,0.000000,1.000000,3.000000,1.000000
3.186998,0.000000,0.583333,0.416667,0.583333,0.000000,1.000000,3.000000,1.000000
0.000000,3.301961,0.615385,0.384615,0.615385,0.000000,1.000000,3.000000,1.000000
5.038199,0.000000,0.571429,0.428571,0.571429,0.000000,1.000000,3.000000,1.000000
0.000000,3.240512,0.600000,0.400000,0.600000,0.000000,1.000000,3.000000,1.000000
3.511024,0.000000,0.562500,0.437500,0.562500,0.000000,1.000000,3.000000,1.000000
0.000000,3.920161,0.588235,0.411765,0.588235,0.000000,1.000000,3.000000,1.000000
0.000000,3.684759,0.555556,0.000000,1.000000,1.000000,0.000000,3.000000,1.000000
0.778209,0.000000,0.578947,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
2.127745,0.000000,0.600000,0.666667,0.333333,0.000000,0.000000,3.000000,1.000000
0.000000,3.431428,0.571429,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
1.886743,0.000000,0.590909,0.600000,0.400000,0.000000,1.000000,3.000000,1.000000
0.000000,3.888265,0.565217,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
3.293825,0.000000,0.583333,0.571429,0.428571,0.000000,1.000000,3.000000,1.000000
3.930783,0.000000,0.600000,0.625000,0.375000,0.000000,0.000000,3.000000,1.000000
3.356519,0.000000,0.615385,0.666667,0.333333,0.000000,0.000000,3.000000,1.000000
0.000000,3.265890,0.592593,0.600000,0.400000,0.000000,1.000000,3.000000,1.000000
5.055437,0.000000,0.607143,0.636364,0.363636,0.000000,1.000000,3.000000,1.000000
3.833418,0.000000,0.620690,0.666667,0.333333,0.000000,0.000000,3.000000,1.000000
1.877342,0.000000,0.633333,0.692308,0.307692,0.000000,0.000000,3.000000,1.000000
3.295047,0.000000,0.645161,0.714286,0.285714,0.000000,0.000000,3.000000,1.000000
1.327347,0.000000,0.656250,0.733333,0.266667,0.000000,0.000000,3.000000,1.000000
0.000000,3.497809,0.636364,0.687500,0.312500,0.000000,1.000000,3.000000,1.000000
0.228048,0.000000,0.647059,0.705882,0.294118,0.000000,1.000000,3.000000,1.000000
1.767352,0.000000,0.657143,0.722222,0.277778,0.000000,0.000000,3.000000,1.000000
4.929491,0.000000,0.666667,0.736842,0.263158,0.000000,0.000000,3.000000,1.000000
3.185306,0.000000,0.675676,0.750000,0.250000,0.000000,0.000000,3.000000,1.000000
3.077802,0.000000,0.684211,0.761905,0.238095,0.000000,0.000000,3.000000,1.000000
0.000000,1.354150,0.666667,0.727273,0.272727,0.000000,1.000000,3.000000,1.000000
0.000000,1.449068,0.650000,0.695652,0.304348,0.000000,0.000000,3.000000,1.000000
4.032671,0.000000,0.658537,0.708333,0.291667,0.000000,1.000000,3.000000,1.000000
3.291636,0.000000,0.666667,0.720000,0.280000,0.000000,0.000000,3.000000,1.000000
2.852650,0.000000,0.674419,0.730769,0.269231,0.000000,0.000000,3.000000,1.000000
3.975987,0.000000,0.681818,0.740741,0.259259,0.000000,0.000000,3.000000,1.000000
0.000000,4.096323,0.688889,0.000000,1.000000,1.000000,1.000000,3.000000,1.000000
0.000000,2.067547,0.695652,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
