r_t1, r_t2, c_prob, c_prob_epoch_t0, c_prob_epoch_t1, cp, obs_cp, mu_rewards, std_rewards
0.000000,2.676583,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,5.153696,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
4.704805,0.000000,0.666667,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,2.322941,0.750000,0.250000,0.750000,0.000000,1.000000,3.000000,1.000000
0.000000,1.558686,0.800000,0.200000,0.800000,0.000000,0.000000,3.000000,1.000000
0.000000,3.429905,0.833333,0.166667,0.833333,0.000000,0.000000,3.000000,1.000000
0.000000,2.725949,0.857143,0.142857,0.857143,0.000000,0.000000,3.000000,1.000000
0.000000,2.387559,0.875000,0.125000,0.875000,0.000000,0.000000,3.000000,1.000000
0.000000,3.614945,0.888889,0.111111,0.888889,0.000000,0.000000,3.000000,1.000000
3.375589,0.000000,0.800000,0.200000,0.800000,0.000000,1.000000,3.000000,1.000000
0.000000,4.130183,0.818182,0.181818,0.818182,0.000000,1.000000,3.000000,1.000000
0.000000,2.407309,0.833333,0.166667,0.833333,0.000000,0.000000,3.000000,1.000000
0.000000,1.325077,0.846154,0.153846,0.846154,0.000000,0.000000,3.000000,1.000000
0.000000,3.453791,0.857143,0.142857,0.857143,0.000000,0.000000,3.000000,1.000000
0.000000,1.738006,0.866667,0.133333,0.866667,0.000000,0.000000,3.000000,1.000000
4.015985,0.000000,0.812500,0.187500,0.812500,0.000000,1.000000,3.000000,1.000000
0.000000,3.417197,0.823529,0.176471,0.823529,0.000000,1.000000,3.000000,1.000000
0.000000,4.366778,0.833333,0.166667,0.833333,0.000000,0.000000,3.000000,1.000000
3.065571,0.000000,0.789474,0.210526,0.789474,0.000000,1.000000,3.000000,1.000000
0.693045,0.000000,0.750000,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
0.000000,2.969046,0.761905,0.238095,0.761905,0.000000,1.000000,3.000000,1.000000
3.423985,0.000000,0.727273,0.272727,0.727273,0.000000,1.000000,3.000000,1.000000
2.785550,0.000000,0.695652,0.304348,0.695652,0.000000,0.000000,3.000000,1.000000
0.000000,3.933492,0.708333,0.291667,0.708333,0.000000,1.000000,3.000000,1.000000
0.000000,3.149320,0.720000,0.280000,0.720000,0.000000,0.000000,3.000000,1.000000
4.743161,0.000000,0.692308,0.307692,0.692308,0.000000,1.000000,3.000000,1.000000
0.000000,5.039090,0.703704,0.296296,0.703704,0.000000,1.000000,3.000000,1.000000
0.000000,3.240121,0.714286,0.285714,0.714286,0.000000,0.000000,3.000000,1.000000
0.000000,2.754525,0.724138,0.275862,0.724138,0.000000,0.000000,3.000000,1.000000
0.000000,4.491250,0.733333,0.266667,0.733333,0.000000,0.000000,3.000000,1.000000
0.000000,2.812494,0.741935,0.258065,0.741935,0.000000,0.000000,3.000000,1.000000
3.283632,0.000000,0.750000,1.000000,0.000000,1.000000,1.000000,3.000000,1.000000
0.000000,3.438451,0.727273,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
3.750341,0.000000,0.735294,0.666667,0.333333,0.000000,1.000000,3.000000,1.000000
4.290857,0.000000,0.742857,0.750000,0.250000,0.000000,0.000000,3.000000,1.000000
0.000000,2.474497,0.722222,0.600000,0.400000,0.000000,1.000000,3.000000,1.000000
1.913651,0.000000,0.729730,0.666667,0.333333,0.000000,1.000000,3.000000,1.000000
0.000000,2.899769,0.710526,0.571429,0.428571,0.000000,1.000000,3.000000,1.000000
4.733228,0.000000,0.717949,0.625000,0.375000,0.000000,1.000000,3.000000,1.000000
0.000000,2.575639,0.700000,0.555556,0.444444,0.000000,1.000000,3.000000,1.000000
0.000000,1.585863,0.682927,0.500000,0.500000,0.000000,0.000000,3.000000,1.000000
0.000000,2.564357,0.666667,0.454545,0.545455,0.000000,0.000000,3.000000,1.000000
0.000000,5.328172,0.651163,0.416667,0.583333,0.000000,0.000000,3.000000,1.000000
0.000000,3.181447,0.636364,0.384615,0.615385,0.000000,0.000000,3.000000,1.000000
2.433568,0.000000,0.644444,0.428571,0.571429,0.000000,1.000000,3.000000,1.000000
2.896904,0.000000,0.652174,0.466667,0.533333,0.000000,0.000000,3.000000,1.000000
3.776052,0.000000,0.659574,0.500000,0.500000,0.000000,0.000000,3.000000,1.000000
3.046940,0.000000,0.666667,0.529412,0.470588,0.000000,0.000000,3.000000,1.000000
0.000000,2.799160,0.653061,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
3.061494,0.000000,0.660000,0.526316,0.473684,0.000000,1.000000,3.000000,1.000000
4.539619,0.000000,0.666667,0.550000,0.450000,0.000000,0.000000,3.000000,1.000000
2.428058,0.000000,0.653846,1.000000,0.000000,1.000000,0.000000,3.000000,1.000000
0.000000,2.700224,0.660377,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,2.890324,0.666667,0.333333,0.666667,0.000000,0.000000,3.000000,1.000000
0.000000,2.964309,0.672727,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
0.000000,2.010624,0.678571,0.200000,0.800000,0.000000,0.000000,3.000000,1.000000
3.046975,0.000000,0.666667,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
