r_t1, r_t2, c_prob, c_prob_epoch_t0, c_prob_epoch_t1, cp, obs_cp, mu_rewards, std_rewards
0.000000,2.904752,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
2.626767,0.000000,0.500000,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,3.731850,0.666667,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
3.697077,0.000000,0.500000,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
3.699486,0.000000,0.400000,0.600000,0.400000,0.000000,0.000000,3.000000,1.000000
0.000000,4.057601,0.500000,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
2.667082,0.000000,0.428571,0.571429,0.428571,0.000000,1.000000,3.000000,1.000000
2.479976,0.000000,0.375000,0.625000,0.375000,0.000000,0.000000,3.000000,1.000000
0.000000,3.981394,0.444444,0.555556,0.444444,0.000000,1.000000,3.000000,1.000000
3.010333,0.000000,0.400000,0.600000,0.400000,0.000000,1.000000,3.000000,1.000000
2.091444,0.000000,0.363636,0.636364,0.363636,0.000000,0.000000,3.000000,1.000000
0.000000,1.931767,0.416667,0.583333,0.416667,0.000000,1.000000,3.000000,1.000000
0.000000,2.503590,0.461538,0.538462,0.461538,0.000000,0.000000,3.000000,1.000000
0.000000,2.887324,0.500000,0.500000,0.500000,0.000000,0.000000,3.000000,1.000000
0.000000,3.088248,0.533333,0.466667,0.533333,0.000000,0.000000,3.000000,1.000000
2.895532,0.000000,0.500000,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.361627,0.000000,0.470588,0.529412,0.470588,0.000000,0.000000,3.000000,1.000000
0.000000,1.626289,0.500000,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,2.476992,0.526316,0.473684,0.526316,0.000000,0.000000,3.000000,1.000000
0.000000,3.033841,0.550000,0.450000,0.550000,0.000000,0.000000,3.000000,1.000000
