r_t1, r_t2, c_prob, c_prob_epoch_t0, c_prob_epoch_t1, cp, obs_cp,mu_rewards, std_rewards
3.259708,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
3.418062,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
3.205486,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.204639,0.250000,0.750000,0.250000,0.000000,1.000000,3.000000,1.000000
1.426504,0.000000,0.200000,0.800000,0.200000,0.000000,1.000000,3.000000,1.000000
0.000000,3.112407,0.333333,0.666667,0.333333,0.000000,1.000000,3.000000,1.000000
3.595495,0.000000,0.285714,0.714286,0.285714,0.000000,1.000000,3.000000,1.000000
0.000000,2.439421,0.375000,0.625000,0.375000,0.000000,1.000000,3.000000,1.000000
0.000000,2.150223,0.444444,0.555556,0.444444,0.000000,0.000000,3.000000,1.000000
0.000000,2.624896,0.500000,0.500000,0.500000,0.000000,0.000000,3.000000,1.000000
2.923377,0.000000,0.454545,0.545455,0.454545,0.000000,1.000000,3.000000,1.000000
0.000000,1.841313,0.500000,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
1.994412,0.000000,0.461538,0.538462,0.461538,0.000000,1.000000,3.000000,1.000000
0.000000,3.060972,0.500000,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,4.104842,0.533333,0.466667,0.533333,0.000000,0.000000,3.000000,1.000000
0.000000,4.162725,0.562500,0.437500,0.562500,0.000000,0.000000,3.000000,1.000000
0.000000,2.390951,0.588235,0.411765,0.588235,0.000000,0.000000,3.000000,1.000000
0.000000,3.472117,0.611111,0.388889,0.611111,0.000000,0.000000,3.000000,1.000000
0.000000,3.352084,0.631579,0.368421,0.631579,0.000000,0.000000,3.000000,1.000000
2.240404,0.000000,0.600000,0.400000,0.600000,0.000000,1.000000,3.000000,1.000000
3.078116,0.000000,0.571429,0.428571,0.571429,0.000000,0.000000,3.000000,1.000000
1.862538,0.000000,0.545455,0.454545,0.545455,0.000000,0.000000,3.000000,1.000000
0.000000,1.598350,0.565217,0.434783,0.565217,0.000000,1.000000,3.000000,1.000000
0.000000,1.907944,0.583333,0.416667,0.583333,0.000000,0.000000,3.000000,1.000000
0.000000,2.643671,0.600000,0.400000,0.600000,0.000000,0.000000,3.000000,1.000000
