r_t1, r_t2, c_prob, c_prob_epoch_t0, c_prob_epoch_t1, cp, obs_cp, mu_rewards, std_rewards
0.000000,0.322559,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.982637,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,5.220937,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.012710,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,4.992448,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.693529,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.933633,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
4.063028,0.000000,0.875000,0.125000,0.875000,0.000000,1.000000,3.000000,1.000000
0.000000,4.013482,0.888889,0.111111,0.888889,0.000000,1.000000,3.000000,1.000000
0.000000,1.266422,0.900000,0.100000,0.900000,0.000000,0.000000,3.000000,1.000000
0.000000,3.174100,0.909091,0.090909,0.909091,0.000000,0.000000,3.000000,1.000000
3.528665,0.000000,0.833333,0.166667,0.833333,0.000000,1.000000,3.000000,1.000000
0.000000,3.987909,0.846154,0.153846,0.846154,0.000000,1.000000,3.000000,1.000000
5.131694,0.000000,0.785714,0.214286,0.785714,0.000000,1.000000,3.000000,1.000000
0.000000,2.670627,0.800000,0.200000,0.800000,0.000000,1.000000,3.000000,1.000000
0.000000,4.648794,0.812500,0.187500,0.812500,0.000000,0.000000,3.000000,1.000000
3.775694,0.000000,0.764706,0.235294,0.764706,0.000000,1.000000,3.000000,1.000000
0.000000,1.011135,0.777778,0.222222,0.777778,0.000000,1.000000,3.000000,1.000000
0.000000,2.273526,0.789474,0.210526,0.789474,0.000000,0.000000,3.000000,1.000000
0.000000,1.257041,0.800000,0.200000,0.800000,0.000000,0.000000,3.000000,1.000000
0.000000,3.197333,0.809524,0.190476,0.809524,0.000000,0.000000,3.000000,1.000000
3.048454,0.000000,0.772727,0.227273,0.772727,0.000000,1.000000,3.000000,1.000000
4.228117,0.000000,0.739130,0.260870,0.739130,0.000000,0.000000,3.000000,1.000000
3.714068,0.000000,0.750000,1.000000,0.000000,1.000000,0.000000,3.000000,1.000000
0.000000,4.068515,0.720000,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
1.522801,0.000000,0.730769,0.666667,0.333333,0.000000,1.000000,3.000000,1.000000
0.000000,0.069640,0.703704,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
3.005643,0.000000,0.714286,0.600000,0.400000,0.000000,1.000000,3.000000,1.000000
0.000000,3.815852,0.689655,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,1.922920,0.666667,0.428571,0.571429,0.000000,0.000000,3.000000,1.000000
3.682324,0.000000,0.677419,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,2.391502,0.656250,0.444444,0.555556,0.000000,1.000000,3.000000,1.000000
2.446318,0.000000,0.666667,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
3.296238,0.000000,0.676471,0.545455,0.454545,0.000000,0.000000,3.000000,1.000000
2.583104,0.000000,0.685714,0.583333,0.416667,0.000000,0.000000,3.000000,1.000000
0.000000,2.094197,0.666667,0.538462,0.461538,0.000000,1.000000,3.000000,1.000000
2.521415,0.000000,0.675676,0.571429,0.428571,0.000000,1.000000,3.000000,1.000000
1.349576,0.000000,0.684211,0.600000,0.400000,0.000000,0.000000,3.000000,1.000000
0.000000,3.076670,0.666667,0.562500,0.437500,0.000000,1.000000,3.000000,1.000000
0.000000,3.734829,0.650000,0.529412,0.470588,0.000000,0.000000,3.000000,1.000000
1.998777,0.000000,0.658537,0.555556,0.444444,0.000000,1.000000,3.000000,1.000000
3.219510,0.000000,0.666667,0.578947,0.421053,0.000000,0.000000,3.000000,1.000000
0.000000,3.180732,0.651163,0.550000,0.450000,0.000000,1.000000,3.000000,1.000000
3.886804,0.000000,0.659091,0.571429,0.428571,0.000000,1.000000,3.000000,1.000000
2.373312,0.000000,0.666667,0.590909,0.409091,0.000000,0.000000,3.000000,1.000000
0.000000,1.337869,0.652174,0.565217,0.434783,0.000000,1.000000,3.000000,1.000000
3.151927,0.000000,0.659574,0.583333,0.416667,0.000000,1.000000,3.000000,1.000000
1.673091,0.000000,0.666667,0.600000,0.400000,0.000000,0.000000,3.000000,1.000000
3.155105,0.000000,0.673469,0.615385,0.384615,0.000000,0.000000,3.000000,1.000000
2.110729,0.000000,0.680000,0.629630,0.370370,0.000000,0.000000,3.000000,1.000000
3.716569,0.000000,0.686275,0.642857,0.357143,0.000000,0.000000,3.000000,1.000000
1.888823,0.000000,0.692308,0.655172,0.344828,0.000000,0.000000,3.000000,1.000000
1.850638,0.000000,0.698113,0.666667,0.333333,0.000000,0.000000,3.000000,1.000000
0.000000,2.583353,0.703704,0.000000,1.000000,1.000000,1.000000,3.000000,1.000000
0.000000,0.287347,0.709091,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
4.671998,0.000000,0.696429,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
3.411835,0.000000,0.684211,0.500000,0.500000,0.000000,0.000000,3.000000,1.000000
0.000000,2.845328,0.689655,0.400000,0.600000,0.000000,1.000000,3.000000,1.000000
2.452213,0.000000,0.677966,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,3.371539,0.683333,0.428571,0.571429,0.000000,1.000000,3.000000,1.000000
0.000000,2.440424,0.688525,0.375000,0.625000,0.000000,0.000000,3.000000,1.000000
0.000000,4.896599,0.693548,0.333333,0.666667,0.000000,0.000000,3.000000,1.000000
0.000000,3.049937,0.698413,0.300000,0.700000,0.000000,0.000000,3.000000,1.000000
0.000000,3.459836,0.703125,0.272727,0.727273,0.000000,0.000000,3.000000,1.000000
4.071391,0.000000,0.692308,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,2.260937,0.696970,0.307692,0.692308,0.000000,1.000000,3.000000,1.000000
0.000000,3.102891,0.701493,0.285714,0.714286,0.000000,0.000000,3.000000,1.000000
0.000000,4.021575,0.705882,0.266667,0.733333,0.000000,0.000000,3.000000,1.000000
0.000000,3.113431,0.710145,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
0.000000,3.364767,0.714286,0.235294,0.764706,0.000000,0.000000,3.000000,1.000000
0.000000,4.242607,0.718310,0.222222,0.777778,0.000000,0.000000,3.000000,1.000000
3.726481,0.000000,0.708333,0.263158,0.736842,0.000000,1.000000,3.000000,1.000000
2.063147,0.000000,0.698630,0.300000,0.700000,0.000000,0.000000,3.000000,1.000000
0.000000,2.347571,0.702703,0.285714,0.714286,0.000000,1.000000,3.000000,1.000000
0.000000,2.320846,0.706667,0.272727,0.727273,0.000000,0.000000,3.000000,1.000000
0.000000,1.393634,0.710526,0.260870,0.739130,0.000000,0.000000,3.000000,1.000000
0.000000,3.340410,0.714286,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
4.005209,0.000000,0.705128,0.280000,0.720000,0.000000,1.000000,3.000000,1.000000
0.000000,2.995429,0.708861,0.269231,0.730769,0.000000,1.000000,3.000000,1.000000
3.077633,0.000000,0.712500,1.000000,0.000000,1.000000,1.000000,3.000000,1.000000
2.984179,0.000000,0.716049,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
1.233132,0.000000,0.719512,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.326155,0.710843,0.750000,0.250000,0.000000,1.000000,3.000000,1.000000
0.000000,2.208412,0.702381,0.600000,0.400000,0.000000,0.000000,3.000000,1.000000
0.000000,3.151527,0.694118,0.500000,0.500000,0.000000,0.000000,3.000000,1.000000
0.000000,1.716344,0.686047,0.428571,0.571429,0.000000,0.000000,3.000000,1.000000
3.375868,0.000000,0.689655,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
4.316440,0.000000,0.693182,0.555556,0.444444,0.000000,0.000000,3.000000,1.000000
4.830847,0.000000,0.696629,0.600000,0.400000,0.000000,0.000000,3.000000,1.000000
2.822742,0.000000,0.700000,0.636364,0.363636,0.000000,0.000000,3.000000,1.000000
2.371129,0.000000,0.703297,0.666667,0.333333,0.000000,0.000000,3.000000,1.000000
4.166842,0.000000,0.706522,0.692308,0.307692,0.000000,0.000000,3.000000,1.000000
2.569180,0.000000,0.709677,0.714286,0.285714,0.000000,0.000000,3.000000,1.000000
3.327845,0.000000,0.712766,0.733333,0.266667,0.000000,0.000000,3.000000,1.000000
0.000000,5.076081,0.705263,0.687500,0.312500,0.000000,1.000000,3.000000,1.000000
0.000000,2.707020,0.697917,0.647059,0.352941,0.000000,0.000000,3.000000,1.000000
0.000000,1.904938,0.690722,0.611111,0.388889,0.000000,0.000000,3.000000,1.000000
3.710460,0.000000,0.693878,0.631579,0.368421,0.000000,1.000000,3.000000,1.000000
4.706879,0.000000,0.696970,0.650000,0.350000,0.000000,0.000000,3.000000,1.000000
3.227492,0.000000,0.700000,0.666667,0.333333,0.000000,0.000000,3.000000,1.000000
0.000000,2.520680,0.693069,0.636364,0.363636,0.000000,1.000000,3.000000,1.000000
0.000000,2.899102,0.686275,0.608696,0.391304,0.000000,0.000000,3.000000,1.000000
0.000000,4.193195,0.679612,0.583333,0.416667,0.000000,0.000000,3.000000,1.000000
3.684971,0.000000,0.682692,0.600000,0.400000,0.000000,1.000000,3.000000,1.000000
0.000000,3.960407,0.685714,0.000000,1.000000,1.000000,1.000000,3.000000,1.000000
2.668555,0.000000,0.679245,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,5.830056,0.682243,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,3.261699,0.685185,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
1.616413,0.000000,0.678899,0.400000,0.600000,0.000000,1.000000,3.000000,1.000000
0.000000,2.987869,0.681818,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
2.923786,0.000000,0.675676,0.428571,0.571429,0.000000,1.000000,3.000000,1.000000
0.000000,3.228900,0.678571,0.375000,0.625000,0.000000,1.000000,3.000000,1.000000
0.000000,2.149969,0.681416,0.333333,0.666667,0.000000,0.000000,3.000000,1.000000
0.000000,3.706263,0.684211,0.300000,0.700000,0.000000,0.000000,3.000000,1.000000
0.000000,1.433803,0.686957,0.272727,0.727273,0.000000,0.000000,3.000000,1.000000
0.000000,3.817856,0.689655,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
4.211395,0.000000,0.683761,0.307692,0.692308,0.000000,1.000000,3.000000,1.000000
0.000000,2.956333,0.686441,0.285714,0.714286,0.000000,1.000000,3.000000,1.000000
