r_t1, r_t2, c_prob, c_prob_epoch_t0, c_prob_epoch_t1, cp, obs_cp,mu_rewards, std_rewards
0.000000,2.877576,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,1.850280,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
1.947225,0.000000,0.666667,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
3.000927,0.000000,0.500000,0.500000,0.500000,0.000000,0.000000,3.000000,1.000000
0.000000,2.432744,0.600000,0.400000,0.600000,0.000000,1.000000,3.000000,1.000000
0.000000,2.160480,0.666667,0.333333,0.666667,0.000000,0.000000,3.000000,1.000000
2.610267,0.000000,0.571429,0.428571,0.571429,0.000000,1.000000,3.000000,1.000000
0.000000,1.569790,0.625000,0.375000,0.625000,0.000000,1.000000,3.000000,1.000000
0.000000,1.511202,0.666667,0.333333,0.666667,0.000000,0.000000,3.000000,1.000000
0.000000,2.691835,0.700000,0.300000,0.700000,0.000000,0.000000,3.000000,1.000000
0.000000,4.036569,0.727273,0.272727,0.727273,0.000000,0.000000,3.000000,1.000000
2.048566,0.000000,0.666667,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
2.905041,0.000000,0.615385,0.384615,0.615385,0.000000,0.000000,3.000000,1.000000
3.236536,0.000000,0.571429,0.428571,0.571429,0.000000,0.000000,3.000000,1.000000
0.000000,3.746402,0.600000,0.400000,0.600000,0.000000,1.000000,3.000000,1.000000
0.000000,3.256594,0.625000,0.375000,0.625000,0.000000,0.000000,3.000000,1.000000
1.972783,0.000000,0.588235,0.411765,0.588235,0.000000,1.000000,3.000000,1.000000
0.000000,3.976787,0.611111,0.388889,0.611111,0.000000,1.000000,3.000000,1.000000
4.431798,0.000000,0.578947,0.421053,0.578947,0.000000,1.000000,3.000000,1.000000
0.000000,1.966624,0.600000,0.400000,0.600000,0.000000,1.000000,3.000000,1.000000
0.000000,3.541947,0.619048,0.380952,0.619048,0.000000,0.000000,3.000000,1.000000
0.000000,2.963463,0.636364,0.363636,0.636364,0.000000,0.000000,3.000000,1.000000
4.106127,0.000000,0.608696,0.391304,0.608696,0.000000,1.000000,3.000000,1.000000
0.000000,5.385112,0.625000,0.375000,0.625000,0.000000,1.000000,3.000000,1.000000
3.527909,0.000000,0.600000,0.400000,0.600000,0.000000,1.000000,3.000000,1.000000
0.000000,2.612633,0.615385,0.384615,0.615385,0.000000,1.000000,3.000000,1.000000
