r_t1, r_t2, c_prob, c_prob_epoch_t0, c_prob_epoch_t1, cp, obs_cp, mu_rewards, std_rewards
0.000000,2.722788,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.336075,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
2.198125,0.000000,0.666667,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,2.625781,0.750000,0.250000,0.750000,0.000000,1.000000,3.000000,1.000000
0.000000,3.230954,0.800000,0.200000,0.800000,0.000000,0.000000,3.000000,1.000000
0.000000,1.589369,0.833333,0.166667,0.833333,0.000000,0.000000,3.000000,1.000000
3.287142,0.000000,0.714286,0.285714,0.714286,0.000000,1.000000,3.000000,1.000000
2.266398,0.000000,0.625000,0.375000,0.625000,0.000000,0.000000,3.000000,1.000000
0.000000,3.409219,0.666667,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,2.438846,0.700000,0.300000,0.700000,0.000000,0.000000,3.000000,1.000000
0.000000,2.879694,0.727273,0.272727,0.727273,0.000000,0.000000,3.000000,1.000000
0.000000,4.671157,0.750000,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
0.000000,4.505408,0.769231,0.230769,0.769231,0.000000,0.000000,3.000000,1.000000
0.000000,4.431609,0.785714,0.214286,0.785714,0.000000,0.000000,3.000000,1.000000
2.373907,0.000000,0.733333,0.266667,0.733333,0.000000,1.000000,3.000000,1.000000
0.000000,3.988874,0.750000,0.250000,0.750000,0.000000,1.000000,3.000000,1.000000
0.000000,3.636298,0.764706,0.235294,0.764706,0.000000,0.000000,3.000000,1.000000
0.000000,1.938652,0.777778,0.222222,0.777778,0.000000,0.000000,3.000000,1.000000
0.000000,1.962974,0.789474,0.210526,0.789474,0.000000,0.000000,3.000000,1.000000
0.000000,3.026335,0.800000,0.200000,0.800000,0.000000,0.000000,3.000000,1.000000
0.000000,3.614968,0.809524,0.190476,0.809524,0.000000,0.000000,3.000000,1.000000
5.680537,0.000000,0.772727,0.227273,0.772727,0.000000,1.000000,3.000000,1.000000
0.000000,5.306627,0.782609,0.217391,0.782609,0.000000,1.000000,3.000000,1.000000
0.000000,2.840452,0.791667,0.208333,0.791667,0.000000,0.000000,3.000000,1.000000
2.770510,0.000000,0.760000,0.240000,0.760000,0.000000,1.000000,3.000000,1.000000
3.055246,0.000000,0.730769,0.269231,0.730769,0.000000,0.000000,3.000000,1.000000
0.000000,3.545857,0.740741,0.259259,0.740741,0.000000,1.000000,3.000000,1.000000
1.893963,0.000000,0.714286,0.285714,0.714286,0.000000,1.000000,3.000000,1.000000
0.000000,0.287294,0.689655,0.000000,1.000000,1.000000,1.000000,3.000000,1.000000
0.000000,4.315131,0.666667,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
2.111178,0.000000,0.677419,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
1.334309,0.000000,0.687500,0.500000,0.500000,0.000000,0.000000,3.000000,1.000000
2.311356,0.000000,0.696970,0.600000,0.400000,0.000000,0.000000,3.000000,1.000000
3.795370,0.000000,0.705882,0.666667,0.333333,0.000000,0.000000,3.000000,1.000000
0.000000,2.311043,0.685714,0.571429,0.428571,0.000000,1.000000,3.000000,1.000000
3.092964,0.000000,0.694444,0.625000,0.375000,0.000000,1.000000,3.000000,1.000000
0.000000,3.139605,0.675676,0.555556,0.444444,0.000000,1.000000,3.000000,1.000000
3.309241,0.000000,0.684211,0.600000,0.400000,0.000000,1.000000,3.000000,1.000000
3.936941,0.000000,0.692308,0.636364,0.363636,0.000000,0.000000,3.000000,1.000000
3.865420,0.000000,0.700000,0.666667,0.333333,0.000000,0.000000,3.000000,1.000000
0.000000,3.072110,0.682927,0.615385,0.384615,0.000000,1.000000,3.000000,1.000000
3.566537,0.000000,0.690476,0.642857,0.357143,0.000000,1.000000,3.000000,1.000000
1.937665,0.000000,0.697674,0.666667,0.333333,0.000000,0.000000,3.000000,1.000000
3.462657,0.000000,0.704545,0.687500,0.312500,0.000000,0.000000,3.000000,1.000000
2.584034,0.000000,0.711111,0.705882,0.294118,0.000000,0.000000,3.000000,1.000000
1.547846,0.000000,0.717391,0.722222,0.277778,0.000000,0.000000,3.000000,1.000000
0.000000,1.829974,0.702128,0.684211,0.315789,0.000000,1.000000,3.000000,1.000000
1.804158,0.000000,0.708333,0.700000,0.300000,0.000000,1.000000,3.000000,1.000000
2.791027,0.000000,0.693878,1.000000,0.000000,1.000000,0.000000,3.000000,1.000000
2.295146,0.000000,0.680000,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.508134,0.686275,0.666667,0.333333,0.000000,1.000000,3.000000,1.000000
0.000000,2.921682,0.692308,0.500000,0.500000,0.000000,0.000000,3.000000,1.000000
2.040545,0.000000,0.679245,0.600000,0.400000,0.000000,1.000000,3.000000,1.000000
