r_t1, r_t2, c_prob, c_prob_epoch_t0, c_prob_epoch_t1, cp, obs_cp, mu_rewards, std_rewards
2.051293,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
3.331554,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
0.000000,1.809312,0.333333,0.666667,0.333333,0.000000,1.000000,3.000000,1.000000
3.647463,0.000000,0.250000,0.750000,0.250000,0.000000,1.000000,3.000000,1.000000
3.346030,0.000000,0.200000,0.800000,0.200000,0.000000,0.000000,3.000000,1.000000
0.000000,3.429572,0.333333,0.666667,0.333333,0.000000,1.000000,3.000000,1.000000
2.596845,0.000000,0.285714,0.714286,0.285714,0.000000,1.000000,3.000000,1.000000
0.000000,4.239697,0.375000,0.625000,0.375000,0.000000,1.000000,3.000000,1.000000
0.000000,2.593595,0.444444,0.555556,0.444444,0.000000,0.000000,3.000000,1.000000
0.000000,2.584285,0.500000,0.500000,0.500000,0.000000,0.000000,3.000000,1.000000
0.000000,2.499666,0.545455,0.454545,0.545455,0.000000,0.000000,3.000000,1.000000
2.467296,0.000000,0.500000,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,2.104468,0.538462,0.461538,0.538462,0.000000,1.000000,3.000000,1.000000
3.852615,0.000000,0.500000,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,3.590288,0.533333,0.466667,0.533333,0.000000,1.000000,3.000000,1.000000
0.000000,2.183362,0.562500,0.437500,0.562500,0.000000,0.000000,3.000000,1.000000
1.481044,0.000000,0.529412,0.470588,0.529412,0.000000,1.000000,3.000000,1.000000
0.000000,3.484159,0.555556,0.444444,0.555556,0.000000,1.000000,3.000000,1.000000
1.586268,0.000000,0.578947,1.000000,0.000000,1.000000,1.000000,3.000000,1.000000
1.622009,0.000000,0.600000,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
0.000000,4.383743,0.571429,0.666667,0.333333,0.000000,1.000000,3.000000,1.000000
2.996926,0.000000,0.590909,0.750000,0.250000,0.000000,1.000000,3.000000,1.000000
0.000000,4.131675,0.565217,0.600000,0.400000,0.000000,1.000000,3.000000,1.000000
3.356015,0.000000,0.583333,0.666667,0.333333,0.000000,1.000000,3.000000,1.000000
0.893909,0.000000,0.600000,0.714286,0.285714,0.000000,0.000000,3.000000,1.000000
3.430195,0.000000,0.615385,0.750000,0.250000,0.000000,0.000000,3.000000,1.000000
2.693037,0.000000,0.629630,0.777778,0.222222,0.000000,0.000000,3.000000,1.000000
1.853122,0.000000,0.642857,0.800000,0.200000,0.000000,0.000000,3.000000,1.000000
