r_t1, r_t2, c_prob, c_prob_epoch_t0, c_prob_epoch_t1,cp, obs_cp, mu_rewards, std_rewards
0.000000,2.977395,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.702504,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.799401,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.008193,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,4.624376,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.336344,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.829882,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
3.398780,0.000000,0.875000,0.125000,0.875000,0.000000,1.000000,3.000000,1.000000
0.000000,3.377126,0.888889,0.111111,0.888889,0.000000,1.000000,3.000000,1.000000
0.000000,3.335298,0.900000,0.100000,0.900000,0.000000,0.000000,3.000000,1.000000
0.000000,3.418207,0.909091,0.090909,0.909091,0.000000,0.000000,3.000000,1.000000
0.000000,4.248807,0.916667,0.083333,0.916667,0.000000,0.000000,3.000000,1.000000
0.000000,3.460324,0.923077,0.076923,0.923077,0.000000,0.000000,3.000000,1.000000
0.000000,3.786834,0.928571,0.071429,0.928571,0.000000,0.000000,3.000000,1.000000
0.000000,3.946823,0.933333,0.066667,0.933333,0.000000,0.000000,3.000000,1.000000
0.000000,3.352988,0.937500,0.062500,0.937500,0.000000,0.000000,3.000000,1.000000
0.000000,5.368823,0.941176,0.058824,0.941176,0.000000,0.000000,3.000000,1.000000
0.000000,4.254177,0.944444,0.055556,0.944444,0.000000,0.000000,3.000000,1.000000
3.078053,0.000000,0.894737,0.105263,0.894737,0.000000,1.000000,3.000000,1.000000
0.000000,3.072367,0.850000,0.000000,1.000000,1.000000,1.000000,3.000000,1.000000
2.891107,0.000000,0.857143,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
4.388904,0.000000,0.863636,0.666667,0.333333,0.000000,0.000000,3.000000,1.000000
2.072118,0.000000,0.869565,0.750000,0.250000,0.000000,0.000000,3.000000,1.000000
3.915579,0.000000,0.875000,0.800000,0.200000,0.000000,0.000000,3.000000,1.000000
3.887685,0.000000,0.880000,0.833333,0.166667,0.000000,0.000000,3.000000,1.000000
2.256086,0.000000,0.884615,0.857143,0.142857,0.000000,0.000000,3.000000,1.000000
4.078995,0.000000,0.888889,0.875000,0.125000,0.000000,0.000000,3.000000,1.000000
2.060586,0.000000,0.892857,0.888889,0.111111,0.000000,0.000000,3.000000,1.000000
3.715292,0.000000,0.896552,0.900000,0.100000,0.000000,0.000000,3.000000,1.000000
3.108769,0.000000,0.900000,0.909091,0.090909,0.000000,0.000000,3.000000,1.000000
2.307908,0.000000,0.903226,0.916667,0.083333,0.000000,0.000000,3.000000,1.000000
1.650740,0.000000,0.906250,0.923077,0.076923,0.000000,0.000000,3.000000,1.000000
3.597646,0.000000,0.909091,0.928571,0.071429,0.000000,0.000000,3.000000,1.000000
3.981985,0.000000,0.911765,0.933333,0.066667,0.000000,0.000000,3.000000,1.000000
3.940016,0.000000,0.914286,0.937500,0.062500,0.000000,0.000000,3.000000,1.000000
0.000000,0.689182,0.888889,0.882353,0.117647,0.000000,1.000000,3.000000,1.000000
3.929611,0.000000,0.891892,0.888889,0.111111,0.000000,1.000000,3.000000,1.000000
0.000000,1.561829,0.868421,0.842105,0.157895,0.000000,1.000000,3.000000,1.000000
2.394407,0.000000,0.871795,0.850000,0.150000,0.000000,1.000000,3.000000,1.000000
4.005952,0.000000,0.875000,0.857143,0.142857,0.000000,0.000000,3.000000,1.000000
3.127572,0.000000,0.878049,0.863636,0.136364,0.000000,0.000000,3.000000,1.000000
3.003706,0.000000,0.880952,0.869565,0.130435,0.000000,0.000000,3.000000,1.000000
4.893369,0.000000,0.883721,0.875000,0.125000,0.000000,0.000000,3.000000,1.000000
3.029486,0.000000,0.886364,0.880000,0.120000,0.000000,0.000000,3.000000,1.000000
1.894725,0.000000,0.866667,1.000000,0.000000,1.000000,0.000000,3.000000,1.000000
0.000000,4.161446,0.869565,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
3.241356,0.000000,0.851064,0.666667,0.333333,0.000000,1.000000,3.000000,1.000000
0.000000,4.481484,0.854167,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,3.196703,0.857143,0.400000,0.600000,0.000000,0.000000,3.000000,1.000000
0.000000,1.847032,0.860000,0.333333,0.666667,0.000000,0.000000,3.000000,1.000000
0.000000,3.671152,0.862745,0.285714,0.714286,0.000000,0.000000,3.000000,1.000000
0.000000,5.221735,0.865385,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
4.128188,0.000000,0.849057,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,4.288994,0.851852,0.300000,0.700000,0.000000,1.000000,3.000000,1.000000
0.000000,2.958771,0.854545,0.272727,0.727273,0.000000,0.000000,3.000000,1.000000
0.000000,4.452995,0.857143,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
0.000000,2.243387,0.859649,0.230769,0.769231,0.000000,0.000000,3.000000,1.000000
0.000000,2.096711,0.862069,0.214286,0.785714,0.000000,0.000000,3.000000,1.000000
0.000000,2.411702,0.864407,0.200000,0.800000,0.000000,0.000000,3.000000,1.000000
0.000000,2.865938,0.866667,0.187500,0.812500,0.000000,0.000000,3.000000,1.000000
0.000000,5.460284,0.868852,0.176471,0.823529,0.000000,0.000000,3.000000,1.000000
0.000000,3.027648,0.870968,0.166667,0.833333,0.000000,0.000000,3.000000,1.000000
2.922570,0.000000,0.857143,0.210526,0.789474,0.000000,1.000000,3.000000,1.000000
0.000000,4.972302,0.859375,0.200000,0.800000,0.000000,1.000000,3.000000,1.000000
3.240204,0.000000,0.846154,0.238095,0.761905,0.000000,1.000000,3.000000,1.000000
0.000000,3.117830,0.848485,0.227273,0.772727,0.000000,1.000000,3.000000,1.000000
0.000000,1.975659,0.850746,0.217391,0.782609,0.000000,0.000000,3.000000,1.000000
0.000000,3.367021,0.852941,0.208333,0.791667,0.000000,0.000000,3.000000,1.000000
0.000000,2.788783,0.855072,0.200000,0.800000,0.000000,0.000000,3.000000,1.000000
4.218134,0.000000,0.842857,0.230769,0.769231,0.000000,1.000000,3.000000,1.000000
0.000000,4.756551,0.845070,0.222222,0.777778,0.000000,1.000000,3.000000,1.000000
0.000000,3.007328,0.847222,0.214286,0.785714,0.000000,0.000000,3.000000,1.000000
3.385095,0.000000,0.835616,0.241379,0.758621,0.000000,1.000000,3.000000,1.000000
0.000000,3.385658,0.837838,0.233333,0.766667,0.000000,1.000000,3.000000,1.000000
2.544204,0.000000,0.840000,1.000000,0.000000,1.000000,1.000000,3.000000,1.000000
4.046028,0.000000,0.842105,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
3.921554,0.000000,0.844156,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
4.706413,0.000000,0.846154,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
3.256088,0.000000,0.848101,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
1.167291,0.000000,0.850000,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
3.217491,0.000000,0.851852,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
1.468266,0.000000,0.853659,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
3.270034,0.000000,0.855422,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
0.000000,0.820157,0.845238,0.900000,0.100000,0.000000,1.000000,3.000000,1.000000
2.995833,0.000000,0.847059,0.909091,0.090909,0.000000,1.000000,3.000000,1.000000
1.903049,0.000000,0.848837,0.916667,0.083333,0.000000,0.000000,3.000000,1.000000
2.892427,0.000000,0.850575,0.923077,0.076923,0.000000,0.000000,3.000000,1.000000
2.141766,0.000000,0.852273,0.928571,0.071429,0.000000,0.000000,3.000000,1.000000
2.696392,0.000000,0.853933,0.933333,0.066667,0.000000,0.000000,3.000000,1.000000
0.000000,3.060377,0.844444,0.875000,0.125000,0.000000,1.000000,3.000000,1.000000
3.458848,0.000000,0.846154,0.882353,0.117647,0.000000,1.000000,3.000000,1.000000
3.456665,0.000000,0.847826,0.888889,0.111111,0.000000,0.000000,3.000000,1.000000
2.761042,0.000000,0.849462,0.894737,0.105263,0.000000,0.000000,3.000000,1.000000
2.115818,0.000000,0.851064,0.900000,0.100000,0.000000,0.000000,3.000000,1.000000
2.978715,0.000000,0.852632,0.904762,0.095238,0.000000,0.000000,3.000000,1.000000
0.000000,2.678420,0.843750,0.863636,0.136364,0.000000,1.000000,3.000000,1.000000
2.481811,0.000000,0.845361,0.869565,0.130435,0.000000,1.000000,3.000000,1.000000
2.647831,0.000000,0.846939,0.875000,0.125000,0.000000,0.000000,3.000000,1.000000
2.514462,0.000000,0.848485,0.880000,0.120000,0.000000,0.000000,3.000000,1.000000
2.756710,0.000000,0.850000,0.884615,0.115385,0.000000,0.000000,3.000000,1.000000
0.900389,0.000000,0.851485,0.888889,0.111111,0.000000,0.000000,3.000000,1.000000
1.928519,0.000000,0.852941,0.892857,0.107143,0.000000,0.000000,3.000000,1.000000
0.000000,3.242727,0.844660,0.862069,0.137931,0.000000,1.000000,3.000000,1.000000
2.758086,0.000000,0.846154,0.866667,0.133333,0.000000,1.000000,3.000000,1.000000
0.000000,4.209061,0.838095,0.838710,0.161290,0.000000,1.000000,3.000000,1.000000
3.297213,0.000000,0.830189,1.000000,0.000000,1.000000,1.000000,3.000000,1.000000
0.000000,2.558662,0.831776,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
5.128124,0.000000,0.824074,0.666667,0.333333,0.000000,1.000000,3.000000,1.000000
2.846077,0.000000,0.816514,0.750000,0.250000,0.000000,0.000000,3.000000,1.000000
0.000000,1.741214,0.818182,0.600000,0.400000,0.000000,1.000000,3.000000,1.000000
0.000000,1.276003,0.819820,0.500000,0.500000,0.000000,0.000000,3.000000,1.000000
0.000000,2.709203,0.821429,0.428571,0.571429,0.000000,0.000000,3.000000,1.000000
0.000000,2.628981,0.823009,0.375000,0.625000,0.000000,0.000000,3.000000,1.000000
0.000000,5.945367,0.824561,0.333333,0.666667,0.000000,0.000000,3.000000,1.000000
0.000000,2.619788,0.826087,0.300000,0.700000,0.000000,0.000000,3.000000,1.000000
0.000000,2.722226,0.827586,0.272727,0.727273,0.000000,0.000000,3.000000,1.000000
0.000000,3.286122,0.829060,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
0.000000,1.415705,0.830508,0.230769,0.769231,0.000000,0.000000,3.000000,1.000000
3.501105,0.000000,0.823529,0.285714,0.714286,0.000000,1.000000,3.000000,1.000000
0.000000,2.353704,0.825000,0.266667,0.733333,0.000000,1.000000,3.000000,1.000000
0.000000,2.768354,0.826446,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
0.000000,4.470670,0.827869,0.235294,0.764706,0.000000,0.000000,3.000000,1.000000
0.000000,2.387888,0.829268,0.222222,0.777778,0.000000,0.000000,3.000000,1.000000
0.000000,5.001365,0.830645,0.210526,0.789474,0.000000,0.000000,3.000000,1.000000
4.168153,0.000000,0.832000,1.000000,0.000000,1.000000,1.000000,3.000000,1.000000
2.734433,0.000000,0.833333,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
3.272394,0.000000,0.834646,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.707842,0.828125,0.750000,0.250000,0.000000,1.000000,3.000000,1.000000
0.000000,2.558812,0.821705,0.600000,0.400000,0.000000,0.000000,3.000000,1.000000
2.650217,0.000000,0.823077,0.666667,0.333333,0.000000,1.000000,3.000000,1.000000
3.235551,0.000000,0.824427,0.714286,0.285714,0.000000,0.000000,3.000000,1.000000
2.566803,0.000000,0.825758,0.750000,0.250000,0.000000,0.000000,3.000000,1.000000
5.190755,0.000000,0.827068,0.777778,0.222222,0.000000,0.000000,3.000000,1.000000
2.014455,0.000000,0.828358,0.800000,0.200000,0.000000,0.000000,3.000000,1.000000
0.000000,2.689816,0.822222,0.727273,0.272727,0.000000,1.000000,3.000000,1.000000
3.235163,0.000000,0.823529,0.750000,0.250000,0.000000,1.000000,3.000000,1.000000
0.000000,3.320491,0.817518,0.692308,0.307692,0.000000,1.000000,3.000000,1.000000
2.335948,0.000000,0.818841,0.714286,0.285714,0.000000,1.000000,3.000000,1.000000
2.837771,0.000000,0.820144,0.733333,0.266667,0.000000,0.000000,3.000000,1.000000
0.000000,3.115993,0.814286,0.687500,0.312500,0.000000,1.000000,3.000000,1.000000
2.330799,0.000000,0.815603,0.705882,0.294118,0.000000,1.000000,3.000000,1.000000
2.514982,0.000000,0.816901,0.722222,0.277778,0.000000,0.000000,3.000000,1.000000
2.175949,0.000000,0.818182,0.736842,0.263158,0.000000,0.000000,3.000000,1.000000
1.635144,0.000000,0.819444,0.750000,0.250000,0.000000,0.000000,3.000000,1.000000
0.000000,5.065501,0.813793,0.714286,0.285714,0.000000,1.000000,3.000000,1.000000
4.128874,0.000000,0.815068,0.727273,0.272727,0.000000,1.000000,3.000000,1.000000
