r_t1, r_t2, c_prob, c_prob_epoch_t0, c_prob_epoch_t1,cp, obs_cp, mu_rewards, std_rewards
0.000000,4.584047,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.235857,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.621568,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.482458,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.808403,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,4.039420,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.830584,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
3.049263,0.000000,0.875000,0.125000,0.875000,0.000000,1.000000,3.000000,1.000000
0.000000,2.762411,0.888889,0.111111,0.888889,0.000000,1.000000,3.000000,1.000000
0.000000,3.302868,0.900000,0.100000,0.900000,0.000000,0.000000,3.000000,1.000000
0.000000,3.158401,0.909091,0.090909,0.909091,0.000000,0.000000,3.000000,1.000000
0.000000,2.716884,0.916667,0.083333,0.916667,0.000000,0.000000,3.000000,1.000000
0.000000,2.746744,0.923077,0.076923,0.923077,0.000000,0.000000,3.000000,1.000000
0.000000,3.060331,0.928571,0.071429,0.928571,0.000000,0.000000,3.000000,1.000000
0.000000,1.443003,0.933333,0.066667,0.933333,0.000000,0.000000,3.000000,1.000000
0.000000,1.608519,0.937500,0.062500,0.937500,0.000000,0.000000,3.000000,1.000000
0.000000,3.267884,0.941176,0.058824,0.941176,0.000000,0.000000,3.000000,1.000000
1.727163,0.000000,0.944444,1.000000,0.000000,1.000000,1.000000,3.000000,1.000000
4.325828,0.000000,0.947368,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
2.134831,0.000000,0.950000,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
2.248846,0.000000,0.952381,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
3.101140,0.000000,0.954545,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
4.366986,0.000000,0.956522,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
3.728787,0.000000,0.958333,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
2.213083,0.000000,0.960000,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
3.996954,0.000000,0.961538,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
4.410005,0.000000,0.962963,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
4.204019,0.000000,0.964286,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
4.853308,0.000000,0.965517,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
2.332921,0.000000,0.966667,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
2.676578,0.000000,0.967742,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
0.748931,0.000000,0.968750,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
0.000000,1.344951,0.939394,0.937500,0.062500,0.000000,1.000000,3.000000,1.000000
2.441237,0.000000,0.941176,0.941176,0.058824,0.000000,1.000000,3.000000,1.000000
2.960764,0.000000,0.942857,0.944444,0.055556,0.000000,0.000000,3.000000,1.000000
2.468693,0.000000,0.944444,0.947368,0.052632,0.000000,0.000000,3.000000,1.000000
2.558109,0.000000,0.945946,0.950000,0.050000,0.000000,0.000000,3.000000,1.000000
3.255283,0.000000,0.947368,0.952381,0.047619,0.000000,0.000000,3.000000,1.000000
3.603886,0.000000,0.948718,0.954545,0.045455,0.000000,0.000000,3.000000,1.000000
3.451056,0.000000,0.950000,0.956522,0.043478,0.000000,0.000000,3.000000,1.000000
2.932368,0.000000,0.951220,0.958333,0.041667,0.000000,0.000000,3.000000,1.000000
1.221846,0.000000,0.952381,0.960000,0.040000,0.000000,0.000000,3.000000,1.000000
0.000000,3.671142,0.953488,0.000000,1.000000,1.000000,1.000000,3.000000,1.000000
0.000000,4.187673,0.954545,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.131803,0.955556,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,-0.190239,0.956522,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.843332,0.957447,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.351960,0.958333,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,4.002629,0.959184,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.143373,0.960000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.993710,0.960784,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.283357,0.961538,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,4.242451,0.962264,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.930404,0.962963,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.969818,0.963636,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.534069,0.964286,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.034108,0.964912,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.142803,0.965517,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.357684,0.966102,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,1.788772,0.966667,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.618118,0.967213,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,4.016922,0.967742,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
1.183460,0.000000,0.952381,0.047619,0.952381,0.000000,1.000000,3.000000,1.000000
0.000000,2.758582,0.953125,0.045455,0.954545,0.000000,1.000000,3.000000,1.000000
0.000000,2.690272,0.953846,0.043478,0.956522,0.000000,0.000000,3.000000,1.000000
0.000000,1.865061,0.954545,0.041667,0.958333,0.000000,0.000000,3.000000,1.000000
0.000000,1.937242,0.955224,0.040000,0.960000,0.000000,0.000000,3.000000,1.000000
0.000000,4.872015,0.955882,0.038462,0.961538,0.000000,0.000000,3.000000,1.000000
0.000000,2.730906,0.956522,0.037037,0.962963,0.000000,0.000000,3.000000,1.000000
3.700420,0.000000,0.942857,0.071429,0.928571,0.000000,1.000000,3.000000,1.000000
0.000000,1.320757,0.943662,0.068966,0.931034,0.000000,1.000000,3.000000,1.000000
0.000000,2.989284,0.944444,0.066667,0.933333,0.000000,0.000000,3.000000,1.000000
2.064067,0.000000,0.945205,1.000000,0.000000,1.000000,1.000000,3.000000,1.000000
0.000000,1.526729,0.932432,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
2.751802,0.000000,0.933333,0.666667,0.333333,0.000000,1.000000,3.000000,1.000000
3.800089,0.000000,0.934211,0.750000,0.250000,0.000000,0.000000,3.000000,1.000000
2.421253,0.000000,0.935065,0.800000,0.200000,0.000000,0.000000,3.000000,1.000000
2.857900,0.000000,0.935897,0.833333,0.166667,0.000000,0.000000,3.000000,1.000000
0.000000,4.280951,0.924051,0.714286,0.285714,0.000000,1.000000,3.000000,1.000000
3.778751,0.000000,0.925000,0.750000,0.250000,0.000000,1.000000,3.000000,1.000000
3.703605,0.000000,0.925926,0.777778,0.222222,0.000000,0.000000,3.000000,1.000000
3.623062,0.000000,0.926829,0.800000,0.200000,0.000000,0.000000,3.000000,1.000000
2.153337,0.000000,0.927711,0.818182,0.181818,0.000000,0.000000,3.000000,1.000000
0.000000,1.221048,0.916667,0.750000,0.250000,0.000000,1.000000,3.000000,1.000000
3.335462,0.000000,0.917647,0.769231,0.230769,0.000000,1.000000,3.000000,1.000000
3.317619,0.000000,0.918605,0.785714,0.214286,0.000000,0.000000,3.000000,1.000000
5.298134,0.000000,0.919540,0.800000,0.200000,0.000000,0.000000,3.000000,1.000000
2.970470,0.000000,0.920455,0.812500,0.187500,0.000000,0.000000,3.000000,1.000000
1.972928,0.000000,0.921348,0.823529,0.176471,0.000000,0.000000,3.000000,1.000000
2.760848,0.000000,0.922222,0.833333,0.166667,0.000000,0.000000,3.000000,1.000000
5.002266,0.000000,0.923077,0.842105,0.157895,0.000000,0.000000,3.000000,1.000000
1.443907,0.000000,0.923913,0.850000,0.150000,0.000000,0.000000,3.000000,1.000000
3.606395,0.000000,0.924731,0.857143,0.142857,0.000000,0.000000,3.000000,1.000000
2.744828,0.000000,0.925532,0.863636,0.136364,0.000000,0.000000,3.000000,1.000000
0.000000,2.971603,0.915789,0.826087,0.173913,0.000000,1.000000,3.000000,1.000000
2.414111,0.000000,0.916667,0.833333,0.166667,0.000000,1.000000,3.000000,1.000000
3.206949,0.000000,0.917526,0.840000,0.160000,0.000000,0.000000,3.000000,1.000000
1.703011,0.000000,0.918367,0.846154,0.153846,0.000000,0.000000,3.000000,1.000000
2.937237,0.000000,0.919192,0.851852,0.148148,0.000000,0.000000,3.000000,1.000000
3.538237,0.000000,0.920000,0.857143,0.142857,0.000000,0.000000,3.000000,1.000000
2.377178,0.000000,0.920792,0.862069,0.137931,0.000000,0.000000,3.000000,1.000000
