r_t1, r_t2, c_prob, c_prob_epoch_t0, c_prob_epoch_t1, cp, obs_cp, mu_rewards, std_rewards
0.000000,2.354566,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
3.317366,0.000000,0.500000,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,2.988178,0.666667,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,3.579492,0.750000,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
3.426585,0.000000,0.600000,0.400000,0.600000,0.000000,1.000000,3.000000,1.000000
1.379849,0.000000,0.500000,0.500000,0.500000,0.000000,0.000000,3.000000,1.000000
1.577218,0.000000,0.428571,0.571429,0.428571,0.000000,0.000000,3.000000,1.000000
0.000000,2.066176,0.500000,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,3.799574,0.555556,0.444444,0.555556,0.000000,0.000000,3.000000,1.000000
0.000000,4.096630,0.600000,0.400000,0.600000,0.000000,0.000000,3.000000,1.000000
0.756337,0.000000,0.545455,0.454545,0.545455,0.000000,1.000000,3.000000,1.000000
3.334152,0.000000,0.500000,0.500000,0.500000,0.000000,0.000000,3.000000,1.000000
2.733652,0.000000,0.461538,0.538462,0.461538,0.000000,0.000000,3.000000,1.000000
0.000000,1.990194,0.500000,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,1.959376,0.533333,0.466667,0.533333,0.000000,0.000000,3.000000,1.000000
0.000000,4.040198,0.562500,0.437500,0.562500,0.000000,0.000000,3.000000,1.000000
2.516388,0.000000,0.529412,0.470588,0.529412,0.000000,1.000000,3.000000,1.000000
0.000000,3.358888,0.555556,0.444444,0.555556,0.000000,1.000000,3.000000,1.000000
0.000000,4.712575,0.578947,0.421053,0.578947,0.000000,0.000000,3.000000,1.000000
0.000000,3.423069,0.600000,0.400000,0.600000,0.000000,0.000000,3.000000,1.000000
0.000000,3.330706,0.619048,0.380952,0.619048,0.000000,0.000000,3.000000,1.000000
0.000000,1.841218,0.636364,0.363636,0.636364,0.000000,0.000000,3.000000,1.000000
0.000000,2.674430,0.652174,0.347826,0.652174,0.000000,0.000000,3.000000,1.000000
2.583181,0.000000,0.625000,0.375000,0.625000,0.000000,1.000000,3.000000,1.000000
0.000000,1.852847,0.640000,0.360000,0.640000,0.000000,1.000000,3.000000,1.000000
0.000000,4.160589,0.615385,0.000000,1.000000,1.000000,0.000000,3.000000,1.000000
4.224056,0.000000,0.629630,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
3.020273,0.000000,0.642857,0.666667,0.333333,0.000000,0.000000,3.000000,1.000000
2.940421,0.000000,0.655172,0.750000,0.250000,0.000000,0.000000,3.000000,1.000000
0.000000,2.961309,0.633333,0.600000,0.400000,0.000000,1.000000,3.000000,1.000000
3.317554,0.000000,0.645161,0.666667,0.333333,0.000000,1.000000,3.000000,1.000000
1.368857,0.000000,0.656250,0.714286,0.285714,0.000000,0.000000,3.000000,1.000000
4.811804,0.000000,0.666667,0.750000,0.250000,0.000000,0.000000,3.000000,1.000000
3.289204,0.000000,0.676471,0.777778,0.222222,0.000000,0.000000,3.000000,1.000000
4.283957,0.000000,0.685714,0.800000,0.200000,0.000000,0.000000,3.000000,1.000000
1.589436,0.000000,0.694444,0.818182,0.181818,0.000000,0.000000,3.000000,1.000000
0.000000,2.495645,0.675676,0.750000,0.250000,0.000000,1.000000,3.000000,1.000000
3.130671,0.000000,0.684211,0.769231,0.230769,0.000000,1.000000,3.000000,1.000000
1.756139,0.000000,0.692308,0.785714,0.214286,0.000000,0.000000,3.000000,1.000000
3.221996,0.000000,0.700000,0.800000,0.200000,0.000000,0.000000,3.000000,1.000000
3.408228,0.000000,0.707317,0.812500,0.187500,0.000000,0.000000,3.000000,1.000000
0.000000,3.725595,0.690476,0.764706,0.235294,0.000000,1.000000,3.000000,1.000000
2.550394,0.000000,0.697674,0.777778,0.222222,0.000000,1.000000,3.000000,1.000000
0.000000,3.862668,0.681818,0.736842,0.263158,0.000000,1.000000,3.000000,1.000000
0.000000,2.881667,0.688889,0.000000,1.000000,1.000000,0.000000,3.000000,1.000000
1.545118,0.000000,0.673913,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
2.481056,0.000000,0.659574,0.666667,0.333333,0.000000,0.000000,3.000000,1.000000
0.000000,3.259493,0.666667,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,2.496986,0.673469,0.400000,0.600000,0.000000,0.000000,3.000000,1.000000
0.000000,2.609835,0.680000,0.333333,0.666667,0.000000,0.000000,3.000000,1.000000
0.000000,1.916132,0.686275,0.285714,0.714286,0.000000,0.000000,3.000000,1.000000
0.000000,2.937919,0.692308,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
0.000000,2.879314,0.698113,0.222222,0.777778,0.000000,0.000000,3.000000,1.000000
0.000000,2.238851,0.703704,0.200000,0.800000,0.000000,0.000000,3.000000,1.000000
0.000000,4.346597,0.709091,0.181818,0.818182,0.000000,0.000000,3.000000,1.000000
0.687997,0.000000,0.696429,0.250000,0.750000,0.000000,1.000000,3.000000,1.000000
0.000000,1.570533,0.701754,0.230769,0.769231,0.000000,1.000000,3.000000,1.000000
3.675806,0.000000,0.689655,0.285714,0.714286,0.000000,1.000000,3.000000,1.000000
0.000000,4.898962,0.694915,0.266667,0.733333,0.000000,1.000000,3.000000,1.000000
0.000000,1.885562,0.700000,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
0.000000,3.511559,0.704918,0.235294,0.764706,0.000000,0.000000,3.000000,1.000000
2.766539,0.000000,0.693548,0.277778,0.722222,0.000000,1.000000,3.000000,1.000000
3.112797,0.000000,0.682540,0.315789,0.684211,0.000000,0.000000,3.000000,1.000000
2.163051,0.000000,0.671875,0.350000,0.650000,0.000000,0.000000,3.000000,1.000000
0.000000,1.566423,0.676923,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,3.829343,0.681818,0.318182,0.681818,0.000000,0.000000,3.000000,1.000000
0.000000,3.822797,0.686567,0.304348,0.695652,0.000000,0.000000,3.000000,1.000000
2.901441,0.000000,0.676471,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,0.306801,0.681159,0.320000,0.680000,0.000000,1.000000,3.000000,1.000000
0.000000,1.801544,0.685714,0.307692,0.692308,0.000000,0.000000,3.000000,1.000000
2.035909,0.000000,0.690141,1.000000,0.000000,1.000000,1.000000,3.000000,1.000000
0.000000,3.325381,0.680556,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
3.824840,0.000000,0.684932,0.666667,0.333333,0.000000,1.000000,3.000000,1.000000
3.914064,0.000000,0.689189,0.750000,0.250000,0.000000,0.000000,3.000000,1.000000
3.055235,0.000000,0.693333,0.800000,0.200000,0.000000,0.000000,3.000000,1.000000
0.000000,3.220375,0.684211,0.666667,0.333333,0.000000,1.000000,3.000000,1.000000
0.000000,5.186545,0.675325,0.571429,0.428571,0.000000,0.000000,3.000000,1.000000
4.281865,0.000000,0.679487,0.625000,0.375000,0.000000,1.000000,3.000000,1.000000
0.000000,3.156267,0.670886,0.555556,0.444444,0.000000,1.000000,3.000000,1.000000
2.644154,0.000000,0.675000,0.600000,0.400000,0.000000,1.000000,3.000000,1.000000
2.966398,0.000000,0.679012,0.636364,0.363636,0.000000,0.000000,3.000000,1.000000
2.644040,0.000000,0.682927,0.666667,0.333333,0.000000,0.000000,3.000000,1.000000
2.092929,0.000000,0.686747,0.692308,0.307692,0.000000,0.000000,3.000000,1.000000
3.036801,0.000000,0.690476,0.714286,0.285714,0.000000,0.000000,3.000000,1.000000
3.621424,0.000000,0.694118,0.733333,0.266667,0.000000,0.000000,3.000000,1.000000
2.399544,0.000000,0.697674,0.750000,0.250000,0.000000,0.000000,3.000000,1.000000
0.000000,3.510203,0.689655,0.705882,0.294118,0.000000,1.000000,3.000000,1.000000
0.000000,3.420515,0.681818,0.666667,0.333333,0.000000,0.000000,3.000000,1.000000
2.366699,0.000000,0.685393,0.684211,0.315789,0.000000,1.000000,3.000000,1.000000
3.065619,0.000000,0.688889,0.700000,0.300000,0.000000,0.000000,3.000000,1.000000
0.000000,1.760488,0.681319,0.666667,0.333333,0.000000,1.000000,3.000000,1.000000
4.447894,0.000000,0.684783,0.681818,0.318182,0.000000,1.000000,3.000000,1.000000
0.000000,4.581467,0.677419,0.652174,0.347826,0.000000,1.000000,3.000000,1.000000
2.673810,0.000000,0.680851,0.666667,0.333333,0.000000,1.000000,3.000000,1.000000
3.183622,0.000000,0.684211,0.680000,0.320000,0.000000,0.000000,3.000000,1.000000
4.053646,0.000000,0.687500,0.692308,0.307692,0.000000,0.000000,3.000000,1.000000
5.175560,0.000000,0.690722,0.703704,0.296296,0.000000,0.000000,3.000000,1.000000
2.201284,0.000000,0.693878,0.714286,0.285714,0.000000,0.000000,3.000000,1.000000
3.413677,0.000000,0.686869,1.000000,0.000000,1.000000,0.000000,3.000000,1.000000
0.000000,1.530565,0.690000,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,4.479473,0.693069,0.333333,0.666667,0.000000,0.000000,3.000000,1.000000
0.000000,4.090024,0.696078,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
2.920587,0.000000,0.689320,0.400000,0.600000,0.000000,1.000000,3.000000,1.000000
0.000000,2.213965,0.692308,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,1.872064,0.695238,0.285714,0.714286,0.000000,0.000000,3.000000,1.000000
2.743737,0.000000,0.688679,0.375000,0.625000,0.000000,1.000000,3.000000,1.000000
4.157580,0.000000,0.682243,0.444444,0.555556,0.000000,0.000000,3.000000,1.000000
1.907499,0.000000,0.675926,0.500000,0.500000,0.000000,0.000000,3.000000,1.000000
0.000000,2.331023,0.678899,0.454545,0.545455,0.000000,1.000000,3.000000,1.000000
0.000000,1.836557,0.681818,0.416667,0.583333,0.000000,0.000000,3.000000,1.000000
0.000000,5.228445,0.684685,0.384615,0.615385,0.000000,0.000000,3.000000,1.000000
0.000000,4.624572,0.687500,0.357143,0.642857,0.000000,0.000000,3.000000,1.000000
0.000000,1.802721,0.690265,0.333333,0.666667,0.000000,0.000000,3.000000,1.000000
0.000000,2.582163,0.692982,0.312500,0.687500,0.000000,0.000000,3.000000,1.000000
0.000000,2.901000,0.695652,0.294118,0.705882,0.000000,0.000000,3.000000,1.000000
0.000000,3.650057,0.698276,0.277778,0.722222,0.000000,0.000000,3.000000,1.000000
0.000000,3.570028,0.700855,0.263158,0.736842,0.000000,0.000000,3.000000,1.000000
0.000000,3.872164,0.703390,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
0.000000,3.103486,0.705882,0.238095,0.761905,0.000000,0.000000,3.000000,1.000000
0.000000,4.157804,0.708333,0.227273,0.772727,0.000000,0.000000,3.000000,1.000000
3.003818,0.000000,0.702479,0.260870,0.739130,0.000000,1.000000,3.000000,1.000000
0.000000,2.478196,0.704918,0.250000,0.750000,0.000000,1.000000,3.000000,1.000000
1.208992,0.000000,0.699187,0.280000,0.720000,0.000000,1.000000,3.000000,1.000000
0.000000,3.878904,0.701613,0.269231,0.730769,0.000000,1.000000,3.000000,1.000000
0.000000,3.975980,0.704000,0.259259,0.740741,0.000000,0.000000,3.000000,1.000000
0.000000,1.971903,0.706349,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
1.694121,0.000000,0.700787,0.275862,0.724138,0.000000,1.000000,3.000000,1.000000
0.000000,3.489182,0.703125,0.266667,0.733333,0.000000,1.000000,3.000000,1.000000
0.000000,3.224378,0.697674,0.000000,1.000000,1.000000,0.000000,3.000000,1.000000
5.387358,0.000000,0.700000,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
4.200551,0.000000,0.702290,0.666667,0.333333,0.000000,0.000000,3.000000,1.000000
1.919028,0.000000,0.704545,0.750000,0.250000,0.000000,0.000000,3.000000,1.000000
3.105311,0.000000,0.706767,0.800000,0.200000,0.000000,0.000000,3.000000,1.000000
2.684449,0.000000,0.708955,0.833333,0.166667,0.000000,0.000000,3.000000,1.000000
3.257909,0.000000,0.711111,0.857143,0.142857,0.000000,0.000000,3.000000,1.000000
3.088595,0.000000,0.713235,0.875000,0.125000,0.000000,0.000000,3.000000,1.000000
3.019116,0.000000,0.715328,0.888889,0.111111,0.000000,0.000000,3.000000,1.000000
0.000000,2.808837,0.710145,0.800000,0.200000,0.000000,1.000000,3.000000,1.000000
0.000000,2.347794,0.705036,0.727273,0.272727,0.000000,0.000000,3.000000,1.000000
4.072491,0.000000,0.707143,0.750000,0.250000,0.000000,1.000000,3.000000,1.000000
4.221480,0.000000,0.709220,0.769231,0.230769,0.000000,0.000000,3.000000,1.000000
0.000000,3.876159,0.704225,0.714286,0.285714,0.000000,1.000000,3.000000,1.000000
3.165928,0.000000,0.706294,0.733333,0.266667,0.000000,1.000000,3.000000,1.000000
0.000000,4.855906,0.708333,0.000000,1.000000,1.000000,1.000000,3.000000,1.000000
0.000000,3.285485,0.710345,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,5.362038,0.712329,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.319206,0.714286,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
4.278593,0.000000,0.709459,0.200000,0.800000,0.000000,1.000000,3.000000,1.000000
0.000000,1.876044,0.711409,0.166667,0.833333,0.000000,1.000000,3.000000,1.000000
0.000000,2.527783,0.713333,0.142857,0.857143,0.000000,0.000000,3.000000,1.000000
2.905162,0.000000,0.708609,0.250000,0.750000,0.000000,1.000000,3.000000,1.000000
0.000000,0.057907,0.710526,0.222222,0.777778,0.000000,1.000000,3.000000,1.000000
0.000000,3.591111,0.712418,0.200000,0.800000,0.000000,0.000000,3.000000,1.000000
0.000000,2.601827,0.714286,0.181818,0.818182,0.000000,0.000000,3.000000,1.000000
2.499054,0.000000,0.709677,0.250000,0.750000,0.000000,1.000000,3.000000,1.000000
0.000000,3.306693,0.711538,0.230769,0.769231,0.000000,1.000000,3.000000,1.000000
0.000000,2.522861,0.713376,0.214286,0.785714,0.000000,0.000000,3.000000,1.000000
4.309727,0.000000,0.708861,0.266667,0.733333,0.000000,1.000000,3.000000,1.000000
1.334925,0.000000,0.704403,0.312500,0.687500,0.000000,0.000000,3.000000,1.000000
0.000000,2.601951,0.706250,0.294118,0.705882,0.000000,1.000000,3.000000,1.000000
2.209283,0.000000,0.701863,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,0.820967,0.697531,0.000000,1.000000,1.000000,1.000000,3.000000,1.000000
0.000000,4.300359,0.693252,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
2.316414,0.000000,0.695122,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,4.453570,0.690909,0.250000,0.750000,0.000000,1.000000,3.000000,1.000000
4.073884,0.000000,0.692771,0.400000,0.600000,0.000000,1.000000,3.000000,1.000000
3.385371,0.000000,0.694611,0.500000,0.500000,0.000000,0.000000,3.000000,1.000000
2.287721,0.000000,0.696429,0.571429,0.428571,0.000000,0.000000,3.000000,1.000000
2.744055,0.000000,0.698225,0.625000,0.375000,0.000000,0.000000,3.000000,1.000000
0.000000,2.981244,0.694118,0.555556,0.444444,0.000000,1.000000,3.000000,1.000000
2.581480,0.000000,0.695906,0.600000,0.400000,0.000000,1.000000,3.000000,1.000000
3.186504,0.000000,0.697674,0.636364,0.363636,0.000000,0.000000,3.000000,1.000000
0.000000,1.988799,0.693642,0.583333,0.416667,0.000000,1.000000,3.000000,1.000000
0.000000,3.299979,0.689655,0.538462,0.461538,0.000000,0.000000,3.000000,1.000000
3.652411,0.000000,0.691429,0.571429,0.428571,0.000000,1.000000,3.000000,1.000000
1.651143,0.000000,0.693182,0.600000,0.400000,0.000000,0.000000,3.000000,1.000000
4.388424,0.000000,0.694915,0.625000,0.375000,0.000000,0.000000,3.000000,1.000000
0.915110,0.000000,0.696629,0.647059,0.352941,0.000000,0.000000,3.000000,1.000000
0.000000,1.330687,0.692737,0.611111,0.388889,0.000000,1.000000,3.000000,1.000000
3.068638,0.000000,0.694444,0.631579,0.368421,0.000000,1.000000,3.000000,1.000000
1.761368,0.000000,0.696133,0.650000,0.350000,0.000000,0.000000,3.000000,1.000000
0.000000,3.420232,0.692308,0.619048,0.380952,0.000000,1.000000,3.000000,1.000000
0.000000,3.940261,0.693989,0.000000,1.000000,1.000000,0.000000,3.000000,1.000000
1.690011,0.000000,0.690217,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,4.347034,0.691892,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,2.866158,0.693548,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
1.834991,0.000000,0.689840,0.400000,0.600000,0.000000,1.000000,3.000000,1.000000
0.000000,3.236945,0.691489,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
3.304086,0.000000,0.687831,0.428571,0.571429,0.000000,1.000000,3.000000,1.000000
