r_t1, r_t2, c_prob, c_prob_epoch_t0, c_prob_epoch_t1, cp, obs_cp,mu_rewards, std_rewards
0.000000,4.309375,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.902167,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,1.122975,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,1.934798,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.490447,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.503740,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.739726,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.683671,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,1.516681,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.272738,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,4.798394,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.260298,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.562963,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,4.040175,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.995376,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.270246,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
2.703256,0.000000,0.941176,0.058824,0.941176,0.000000,1.000000,3.000000,1.000000
0.000000,3.217035,0.944444,0.055556,0.944444,0.000000,1.000000,3.000000,1.000000
0.000000,2.904551,0.947368,0.052632,0.947368,0.000000,0.000000,3.000000,1.000000
0.000000,3.434838,0.950000,0.050000,0.950000,0.000000,0.000000,3.000000,1.000000
1.654251,0.000000,0.904762,0.095238,0.904762,0.000000,1.000000,3.000000,1.000000
0.000000,2.821803,0.909091,0.090909,0.909091,0.000000,1.000000,3.000000,1.000000
0.000000,1.941469,0.913043,0.086957,0.913043,0.000000,0.000000,3.000000,1.000000
0.000000,4.038818,0.916667,0.083333,0.916667,0.000000,0.000000,3.000000,1.000000
4.526406,0.000000,0.880000,0.120000,0.880000,0.000000,1.000000,3.000000,1.000000
0.000000,2.497105,0.884615,0.115385,0.884615,0.000000,1.000000,3.000000,1.000000
0.000000,2.723110,0.888889,0.111111,0.888889,0.000000,0.000000,3.000000,1.000000
4.773325,0.000000,0.857143,0.142857,0.857143,0.000000,1.000000,3.000000,1.000000
1.368204,0.000000,0.827586,0.172414,0.827586,0.000000,0.000000,3.000000,1.000000
0.000000,2.237105,0.833333,0.166667,0.833333,0.000000,1.000000,3.000000,1.000000
0.000000,3.453998,0.838710,0.161290,0.838710,0.000000,0.000000,3.000000,1.000000
0.000000,3.039603,0.843750,0.156250,0.843750,0.000000,0.000000,3.000000,1.000000
0.000000,1.471873,0.848485,0.151515,0.848485,0.000000,0.000000,3.000000,1.000000
0.000000,2.900520,0.852941,0.147059,0.852941,0.000000,0.000000,3.000000,1.000000
0.000000,3.706868,0.857143,0.142857,0.857143,0.000000,0.000000,3.000000,1.000000
0.000000,3.112691,0.861111,0.138889,0.861111,0.000000,0.000000,3.000000,1.000000
2.382923,0.000000,0.837838,0.162162,0.837838,0.000000,1.000000,3.000000,1.000000
0.000000,2.524346,0.842105,0.157895,0.842105,0.000000,1.000000,3.000000,1.000000
0.000000,3.090666,0.846154,0.153846,0.846154,0.000000,0.000000,3.000000,1.000000
0.000000,3.781606,0.850000,0.150000,0.850000,0.000000,0.000000,3.000000,1.000000
4.769771,0.000000,0.853659,1.000000,0.000000,1.000000,1.000000,3.000000,1.000000
0.933265,0.000000,0.857143,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
3.323185,0.000000,0.860465,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
1.936550,0.000000,0.863636,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
4.807650,0.000000,0.866667,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
2.096359,0.000000,0.869565,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
1.734367,0.000000,0.872340,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
3.601762,0.000000,0.875000,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
3.909749,0.000000,0.877551,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
2.925608,0.000000,0.880000,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
4.202532,0.000000,0.882353,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
4.072194,0.000000,0.884615,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.969327,0.867925,0.923077,0.076923,0.000000,1.000000,3.000000,1.000000
3.976570,0.000000,0.870370,0.928571,0.071429,0.000000,1.000000,3.000000,1.000000
2.385330,0.000000,0.872727,0.933333,0.066667,0.000000,0.000000,3.000000,1.000000
0.000000,3.249775,0.857143,0.875000,0.125000,0.000000,1.000000,3.000000,1.000000
2.289042,0.000000,0.859649,0.882353,0.117647,0.000000,1.000000,3.000000,1.000000
3.386261,0.000000,0.862069,0.888889,0.111111,0.000000,0.000000,3.000000,1.000000
4.446053,0.000000,0.864407,0.894737,0.105263,0.000000,0.000000,3.000000,1.000000
4.474118,0.000000,0.866667,0.900000,0.100000,0.000000,0.000000,3.000000,1.000000
0.000000,2.704689,0.852459,0.857143,0.142857,0.000000,1.000000,3.000000,1.000000
3.891799,0.000000,0.854839,0.863636,0.136364,0.000000,1.000000,3.000000,1.000000
3.888430,0.000000,0.857143,0.869565,0.130435,0.000000,0.000000,3.000000,1.000000
0.000000,2.524188,0.843750,0.833333,0.166667,0.000000,1.000000,3.000000,1.000000
0.000000,3.241217,0.830769,0.800000,0.200000,0.000000,0.000000,3.000000,1.000000
2.851181,0.000000,0.833333,0.807692,0.192308,0.000000,1.000000,3.000000,1.000000
