r_t1, r_t2, c_prob, c_prob_epoch_t0, c_prob_epoch_t1, cp, obs_cp,mu_rewards, std_rewards
0.000000,2.849540,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.540250,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.540075,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
1.903456,0.000000,0.750000,0.250000,0.750000,0.000000,1.000000,3.000000,1.000000
0.000000,2.860282,0.800000,0.200000,0.800000,0.000000,1.000000,3.000000,1.000000
0.000000,3.920752,0.833333,0.166667,0.833333,0.000000,0.000000,3.000000,1.000000
0.000000,3.832764,0.857143,0.142857,0.857143,0.000000,0.000000,3.000000,1.000000
0.000000,3.657745,0.875000,0.125000,0.875000,0.000000,0.000000,3.000000,1.000000
0.000000,2.165401,0.888889,0.111111,0.888889,0.000000,0.000000,3.000000,1.000000
0.000000,3.000766,0.900000,0.100000,0.900000,0.000000,0.000000,3.000000,1.000000
0.000000,2.043489,0.909091,0.090909,0.909091,0.000000,0.000000,3.000000,1.000000
0.000000,2.133794,0.916667,0.083333,0.916667,0.000000,0.000000,3.000000,1.000000
0.000000,3.485418,0.923077,0.076923,0.923077,0.000000,0.000000,3.000000,1.000000
0.000000,2.383108,0.928571,0.071429,0.928571,0.000000,0.000000,3.000000,1.000000
0.000000,2.699758,0.933333,0.066667,0.933333,0.000000,0.000000,3.000000,1.000000
0.000000,2.754020,0.937500,0.062500,0.937500,0.000000,0.000000,3.000000,1.000000
2.942911,0.000000,0.882353,0.117647,0.882353,0.000000,1.000000,3.000000,1.000000
2.954525,0.000000,0.833333,0.166667,0.833333,0.000000,0.000000,3.000000,1.000000
3.940430,0.000000,0.789474,0.210526,0.789474,0.000000,0.000000,3.000000,1.000000
0.000000,2.009363,0.800000,0.200000,0.800000,0.000000,1.000000,3.000000,1.000000
0.000000,4.117527,0.809524,0.190476,0.809524,0.000000,0.000000,3.000000,1.000000
0.000000,4.718256,0.818182,0.181818,0.818182,0.000000,0.000000,3.000000,1.000000
0.000000,4.111319,0.826087,0.173913,0.826087,0.000000,0.000000,3.000000,1.000000
4.476448,0.000000,0.791667,0.208333,0.791667,0.000000,1.000000,3.000000,1.000000
0.000000,1.891303,0.800000,0.200000,0.800000,0.000000,1.000000,3.000000,1.000000
0.000000,2.973573,0.807692,0.192308,0.807692,0.000000,0.000000,3.000000,1.000000
0.000000,2.544464,0.814815,0.185185,0.814815,0.000000,0.000000,3.000000,1.000000
4.218257,0.000000,0.785714,0.214286,0.785714,0.000000,1.000000,3.000000,1.000000
0.000000,1.347096,0.793103,0.206897,0.793103,0.000000,1.000000,3.000000,1.000000
0.000000,1.674785,0.800000,0.200000,0.800000,0.000000,0.000000,3.000000,1.000000
0.000000,4.587479,0.806452,0.193548,0.806452,0.000000,0.000000,3.000000,1.000000
0.000000,1.704539,0.812500,0.187500,0.812500,0.000000,0.000000,3.000000,1.000000
0.000000,2.306677,0.818182,0.181818,0.818182,0.000000,0.000000,3.000000,1.000000
0.000000,1.945282,0.823529,0.176471,0.823529,0.000000,0.000000,3.000000,1.000000
0.000000,4.050775,0.828571,0.171429,0.828571,0.000000,0.000000,3.000000,1.000000
0.000000,1.678390,0.833333,0.166667,0.833333,0.000000,0.000000,3.000000,1.000000
0.000000,5.028867,0.837838,0.162162,0.837838,0.000000,0.000000,3.000000,1.000000
2.321428,0.000000,0.815789,0.184211,0.815789,0.000000,1.000000,3.000000,1.000000
0.000000,2.207355,0.794872,0.000000,1.000000,1.000000,1.000000,3.000000,1.000000
3.462032,0.000000,0.800000,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
1.749291,0.000000,0.804878,0.666667,0.333333,0.000000,0.000000,3.000000,1.000000
0.000000,3.921623,0.785714,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,3.330611,0.767442,0.400000,0.600000,0.000000,0.000000,3.000000,1.000000
0.000000,2.646132,0.750000,0.333333,0.666667,0.000000,0.000000,3.000000,1.000000
1.393292,0.000000,0.755556,0.428571,0.571429,0.000000,1.000000,3.000000,1.000000
2.454503,0.000000,0.760870,0.500000,0.500000,0.000000,0.000000,3.000000,1.000000
2.294893,0.000000,0.765957,0.555556,0.444444,0.000000,0.000000,3.000000,1.000000
1.952510,0.000000,0.770833,0.600000,0.400000,0.000000,0.000000,3.000000,1.000000
3.330867,0.000000,0.775510,0.636364,0.363636,0.000000,0.000000,3.000000,1.000000
1.306502,0.000000,0.780000,0.666667,0.333333,0.000000,0.000000,3.000000,1.000000
3.220089,0.000000,0.784314,0.692308,0.307692,0.000000,0.000000,3.000000,1.000000
0.000000,1.536664,0.769231,0.642857,0.357143,0.000000,1.000000,3.000000,1.000000
3.170535,0.000000,0.773585,0.666667,0.333333,0.000000,1.000000,3.000000,1.000000
4.319548,0.000000,0.777778,0.687500,0.312500,0.000000,0.000000,3.000000,1.000000
0.000000,2.399173,0.763636,0.647059,0.352941,0.000000,1.000000,3.000000,1.000000
