r_t1, r_t2, c_prob, c_prob_epoch_t0, c_prob_epoch_t1,cp, obs_cp, mu_rewards, std_rewards
0.000000,1.263552,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.747605,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.048118,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
1.534045,0.000000,0.750000,0.250000,0.750000,0.000000,1.000000,3.000000,1.000000
0.000000,3.137649,0.800000,0.200000,0.800000,0.000000,1.000000,3.000000,1.000000
4.527580,0.000000,0.666667,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,2.475613,0.714286,0.285714,0.714286,0.000000,1.000000,3.000000,1.000000
0.000000,4.450275,0.750000,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
0.000000,3.798152,0.777778,0.222222,0.777778,0.000000,0.000000,3.000000,1.000000
0.000000,1.259895,0.800000,0.200000,0.800000,0.000000,0.000000,3.000000,1.000000
0.000000,2.487699,0.818182,0.181818,0.818182,0.000000,0.000000,3.000000,1.000000
0.000000,2.262946,0.833333,0.166667,0.833333,0.000000,0.000000,3.000000,1.000000
0.000000,1.591789,0.846154,0.153846,0.846154,0.000000,0.000000,3.000000,1.000000
0.000000,1.250129,0.857143,0.142857,0.857143,0.000000,0.000000,3.000000,1.000000
0.000000,2.879369,0.866667,0.133333,0.866667,0.000000,0.000000,3.000000,1.000000
0.000000,2.479403,0.875000,0.125000,0.875000,0.000000,0.000000,3.000000,1.000000
2.544726,0.000000,0.823529,0.176471,0.823529,0.000000,1.000000,3.000000,1.000000
3.660652,0.000000,0.777778,0.222222,0.777778,0.000000,0.000000,3.000000,1.000000
0.000000,0.712592,0.789474,0.210526,0.789474,0.000000,1.000000,3.000000,1.000000
0.935905,0.000000,0.800000,1.000000,0.000000,1.000000,1.000000,3.000000,1.000000
2.597848,0.000000,0.809524,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
3.517632,0.000000,0.818182,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
3.717585,0.000000,0.826087,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
1.858506,0.000000,0.833333,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
3.180200,0.000000,0.840000,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
2.326390,0.000000,0.846154,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
2.011585,0.000000,0.851852,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
1.455405,0.000000,0.857143,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
2.785570,0.000000,0.862069,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
3.620005,0.000000,0.866667,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
0.000000,4.765384,0.838710,0.916667,0.083333,0.000000,1.000000,3.000000,1.000000
3.395828,0.000000,0.843750,0.923077,0.076923,0.000000,1.000000,3.000000,1.000000
2.336469,0.000000,0.848485,0.928571,0.071429,0.000000,0.000000,3.000000,1.000000
1.835256,0.000000,0.852941,0.933333,0.066667,0.000000,0.000000,3.000000,1.000000
4.892362,0.000000,0.857143,0.937500,0.062500,0.000000,0.000000,3.000000,1.000000
2.703722,0.000000,0.861111,0.941176,0.058824,0.000000,0.000000,3.000000,1.000000
0.000000,3.838156,0.837838,0.888889,0.111111,0.000000,1.000000,3.000000,1.000000
2.284230,0.000000,0.842105,0.894737,0.105263,0.000000,1.000000,3.000000,1.000000
2.286896,0.000000,0.846154,0.900000,0.100000,0.000000,0.000000,3.000000,1.000000
0.000000,1.731454,0.825000,0.857143,0.142857,0.000000,1.000000,3.000000,1.000000
1.570644,0.000000,0.829268,0.863636,0.136364,0.000000,1.000000,3.000000,1.000000
5.085630,0.000000,0.833333,0.869565,0.130435,0.000000,0.000000,3.000000,1.000000
0.000000,3.550072,0.813953,0.833333,0.166667,0.000000,1.000000,3.000000,1.000000
3.857418,0.000000,0.818182,0.840000,0.160000,0.000000,1.000000,3.000000,1.000000
4.049609,0.000000,0.822222,0.846154,0.153846,0.000000,0.000000,3.000000,1.000000
2.623027,0.000000,0.826087,0.851852,0.148148,0.000000,0.000000,3.000000,1.000000
2.637692,0.000000,0.829787,0.857143,0.142857,0.000000,0.000000,3.000000,1.000000
2.622086,0.000000,0.833333,0.862069,0.137931,0.000000,0.000000,3.000000,1.000000
3.729910,0.000000,0.836735,0.866667,0.133333,0.000000,0.000000,3.000000,1.000000
4.391107,0.000000,0.840000,0.870968,0.129032,0.000000,0.000000,3.000000,1.000000
0.000000,3.694021,0.843137,0.000000,1.000000,1.000000,1.000000,3.000000,1.000000
1.577579,0.000000,0.826923,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,3.227651,0.830189,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,2.518886,0.833333,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
0.000000,4.646334,0.836364,0.200000,0.800000,0.000000,0.000000,3.000000,1.000000
0.000000,1.351819,0.839286,0.166667,0.833333,0.000000,0.000000,3.000000,1.000000
0.000000,2.974830,0.842105,0.142857,0.857143,0.000000,0.000000,3.000000,1.000000
0.000000,3.929391,0.844828,0.125000,0.875000,0.000000,0.000000,3.000000,1.000000
0.000000,1.280081,0.847458,0.111111,0.888889,0.000000,0.000000,3.000000,1.000000
0.000000,2.230651,0.850000,0.100000,0.900000,0.000000,0.000000,3.000000,1.000000
0.000000,4.829532,0.852459,0.090909,0.909091,0.000000,0.000000,3.000000,1.000000
0.000000,1.591182,0.854839,0.083333,0.916667,0.000000,0.000000,3.000000,1.000000
0.000000,4.720226,0.857143,0.076923,0.923077,0.000000,0.000000,3.000000,1.000000
0.000000,4.008243,0.859375,0.071429,0.928571,0.000000,0.000000,3.000000,1.000000
0.000000,2.849342,0.861538,0.066667,0.933333,0.000000,0.000000,3.000000,1.000000
0.000000,5.374632,0.863636,0.062500,0.937500,0.000000,0.000000,3.000000,1.000000
0.000000,2.051957,0.865672,0.058824,0.941176,0.000000,0.000000,3.000000,1.000000
0.000000,3.145052,0.867647,0.055556,0.944444,0.000000,0.000000,3.000000,1.000000
0.000000,1.740870,0.869565,0.052632,0.947368,0.000000,0.000000,3.000000,1.000000
3.396404,0.000000,0.857143,0.100000,0.900000,0.000000,1.000000,3.000000,1.000000
0.000000,3.537252,0.859155,0.095238,0.904762,0.000000,1.000000,3.000000,1.000000
0.000000,1.162982,0.861111,0.090909,0.909091,0.000000,0.000000,3.000000,1.000000
2.205152,0.000000,0.849315,0.130435,0.869565,0.000000,1.000000,3.000000,1.000000
3.756114,0.000000,0.851351,1.000000,0.000000,1.000000,0.000000,3.000000,1.000000
0.000000,5.975243,0.840000,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
5.252343,0.000000,0.842105,0.666667,0.333333,0.000000,1.000000,3.000000,1.000000
2.849700,0.000000,0.844156,0.750000,0.250000,0.000000,0.000000,3.000000,1.000000
1.734211,0.000000,0.846154,0.800000,0.200000,0.000000,0.000000,3.000000,1.000000
2.491198,0.000000,0.848101,0.833333,0.166667,0.000000,0.000000,3.000000,1.000000
3.577389,0.000000,0.850000,0.857143,0.142857,0.000000,0.000000,3.000000,1.000000
0.458588,0.000000,0.851852,0.875000,0.125000,0.000000,0.000000,3.000000,1.000000
0.000000,3.418757,0.841463,0.777778,0.222222,0.000000,1.000000,3.000000,1.000000
0.000000,2.626507,0.831325,0.700000,0.300000,0.000000,0.000000,3.000000,1.000000
2.963162,0.000000,0.833333,0.727273,0.272727,0.000000,1.000000,3.000000,1.000000
2.885918,0.000000,0.835294,0.750000,0.250000,0.000000,0.000000,3.000000,1.000000
0.000000,1.937468,0.825581,0.692308,0.307692,0.000000,1.000000,3.000000,1.000000
0.000000,2.109950,0.816092,0.642857,0.357143,0.000000,0.000000,3.000000,1.000000
1.717198,0.000000,0.818182,0.666667,0.333333,0.000000,1.000000,3.000000,1.000000
2.883823,0.000000,0.820225,0.687500,0.312500,0.000000,0.000000,3.000000,1.000000
2.496231,0.000000,0.822222,0.705882,0.294118,0.000000,0.000000,3.000000,1.000000
2.698773,0.000000,0.824176,0.722222,0.277778,0.000000,0.000000,3.000000,1.000000
