r_t1, r_t2, c_prob, c_prob_epoch_t0, c_prob_epoch_t1, cp, obs_cp,mu_rewards, std_rewards
0.000000,2.013661,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,1.996980,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,4.350216,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.922285,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.467459,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
2.382573,0.000000,0.833333,0.166667,0.833333,0.000000,1.000000,3.000000,1.000000
0.000000,1.877665,0.857143,0.142857,0.857143,0.000000,1.000000,3.000000,1.000000
2.052872,0.000000,0.750000,0.250000,0.750000,0.000000,1.000000,3.000000,1.000000
0.000000,4.581035,0.777778,0.222222,0.777778,0.000000,1.000000,3.000000,1.000000
0.000000,2.362244,0.800000,0.200000,0.800000,0.000000,0.000000,3.000000,1.000000
0.959932,0.000000,0.727273,0.272727,0.727273,0.000000,1.000000,3.000000,1.000000
0.000000,3.045371,0.750000,0.250000,0.750000,0.000000,1.000000,3.000000,1.000000
2.388379,0.000000,0.692308,0.307692,0.692308,0.000000,1.000000,3.000000,1.000000
0.000000,2.727667,0.714286,0.285714,0.714286,0.000000,1.000000,3.000000,1.000000
0.000000,4.154452,0.733333,0.266667,0.733333,0.000000,0.000000,3.000000,1.000000
0.000000,3.703650,0.750000,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
4.624588,0.000000,0.705882,0.294118,0.705882,0.000000,1.000000,3.000000,1.000000
0.000000,2.377487,0.722222,0.277778,0.722222,0.000000,1.000000,3.000000,1.000000
0.000000,2.713952,0.736842,0.263158,0.736842,0.000000,0.000000,3.000000,1.000000
0.000000,2.010457,0.750000,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
0.000000,5.746578,0.761905,0.238095,0.761905,0.000000,0.000000,3.000000,1.000000
0.000000,4.261164,0.772727,0.227273,0.772727,0.000000,0.000000,3.000000,1.000000
3.622951,0.000000,0.739130,0.260870,0.739130,0.000000,1.000000,3.000000,1.000000
0.000000,1.970920,0.750000,0.250000,0.750000,0.000000,1.000000,3.000000,1.000000
0.000000,2.351308,0.760000,0.240000,0.760000,0.000000,0.000000,3.000000,1.000000
0.000000,1.774193,0.769231,0.230769,0.769231,0.000000,0.000000,3.000000,1.000000
0.000000,2.914619,0.777778,0.222222,0.777778,0.000000,0.000000,3.000000,1.000000
1.197313,0.000000,0.750000,0.250000,0.750000,0.000000,1.000000,3.000000,1.000000
0.000000,2.578019,0.758621,0.241379,0.758621,0.000000,1.000000,3.000000,1.000000
0.000000,3.695507,0.766667,0.233333,0.766667,0.000000,0.000000,3.000000,1.000000
0.000000,1.661210,0.774194,0.225806,0.774194,0.000000,0.000000,3.000000,1.000000
0.000000,2.094645,0.781250,0.218750,0.781250,0.000000,0.000000,3.000000,1.000000
0.342402,0.000000,0.757576,0.242424,0.757576,0.000000,1.000000,3.000000,1.000000
1.364511,0.000000,0.735294,0.264706,0.735294,0.000000,0.000000,3.000000,1.000000
3.763481,0.000000,0.714286,0.285714,0.714286,0.000000,0.000000,3.000000,1.000000
3.951455,0.000000,0.694444,0.305556,0.694444,0.000000,0.000000,3.000000,1.000000
0.000000,4.789669,0.702703,0.297297,0.702703,0.000000,1.000000,3.000000,1.000000
0.000000,2.110029,0.710526,0.289474,0.710526,0.000000,0.000000,3.000000,1.000000
2.656680,0.000000,0.717949,1.000000,0.000000,1.000000,1.000000,3.000000,1.000000
1.909710,0.000000,0.725000,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
3.244079,0.000000,0.731707,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
2.578689,0.000000,0.738095,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.915761,0.720930,0.800000,0.200000,0.000000,1.000000,3.000000,1.000000
3.623376,0.000000,0.727273,0.833333,0.166667,0.000000,1.000000,3.000000,1.000000
2.553412,0.000000,0.733333,0.857143,0.142857,0.000000,0.000000,3.000000,1.000000
0.000000,4.389228,0.717391,0.750000,0.250000,0.000000,1.000000,3.000000,1.000000
3.273256,0.000000,0.723404,0.777778,0.222222,0.000000,1.000000,3.000000,1.000000
2.610710,0.000000,0.729167,0.800000,0.200000,0.000000,0.000000,3.000000,1.000000
3.743194,0.000000,0.734694,0.818182,0.181818,0.000000,0.000000,3.000000,1.000000
3.479033,0.000000,0.740000,0.833333,0.166667,0.000000,0.000000,3.000000,1.000000
