r_t1, r_t2, c_prob, c_prob_epoch_t0, c_prob_epoch_t1,cp, obs_cp, mu_rewards, std_rewards
0.000000,5.046294,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.299839,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.184396,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.941332,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,1.491082,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.393207,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
2.243541,0.000000,0.857143,0.142857,0.857143,0.000000,1.000000,3.000000,1.000000
0.000000,2.480828,0.875000,0.125000,0.875000,0.000000,1.000000,3.000000,1.000000
2.093228,0.000000,0.777778,0.222222,0.777778,0.000000,1.000000,3.000000,1.000000
0.000000,2.190983,0.800000,0.200000,0.800000,0.000000,1.000000,3.000000,1.000000
0.000000,2.902405,0.818182,0.181818,0.818182,0.000000,0.000000,3.000000,1.000000
2.004660,0.000000,0.750000,0.250000,0.750000,0.000000,1.000000,3.000000,1.000000
3.244271,0.000000,0.692308,0.307692,0.692308,0.000000,0.000000,3.000000,1.000000
0.000000,1.712719,0.714286,0.285714,0.714286,0.000000,1.000000,3.000000,1.000000
0.000000,3.471300,0.733333,0.266667,0.733333,0.000000,0.000000,3.000000,1.000000
0.000000,5.037227,0.750000,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
0.000000,3.878097,0.764706,0.235294,0.764706,0.000000,0.000000,3.000000,1.000000
0.000000,3.581233,0.777778,0.222222,0.777778,0.000000,0.000000,3.000000,1.000000
0.000000,2.607232,0.789474,0.210526,0.789474,0.000000,0.000000,3.000000,1.000000
0.000000,3.761408,0.800000,0.200000,0.800000,0.000000,0.000000,3.000000,1.000000
0.000000,4.693299,0.809524,0.190476,0.809524,0.000000,0.000000,3.000000,1.000000
0.000000,3.163872,0.818182,0.181818,0.818182,0.000000,0.000000,3.000000,1.000000
0.000000,3.841783,0.826087,0.173913,0.826087,0.000000,0.000000,3.000000,1.000000
0.000000,3.007539,0.833333,0.166667,0.833333,0.000000,0.000000,3.000000,1.000000
