r_t1, r_t2, c_prob, c_prob_epoch_t0, c_prob_epoch_t1,cp, obs_cp, mu_rewards, std_rewards
0.000000,2.206399,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.414511,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,4.326425,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.361225,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,0.936807,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.026519,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,4.943958,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,0.787702,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.905858,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,4.059434,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,1.114702,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.583978,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,4.138130,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.113962,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.809525,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.916085,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.370715,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.303141,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.131310,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
2.186751,0.000000,0.950000,0.050000,0.950000,0.000000,1.000000,3.000000,1.000000
0.000000,3.930774,0.952381,0.047619,0.952381,0.000000,1.000000,3.000000,1.000000
4.309118,0.000000,0.909091,0.090909,0.909091,0.000000,1.000000,3.000000,1.000000
0.000000,3.302807,0.913043,0.086957,0.913043,0.000000,1.000000,3.000000,1.000000
0.000000,2.079799,0.916667,0.083333,0.916667,0.000000,0.000000,3.000000,1.000000
3.213707,0.000000,0.920000,1.000000,0.000000,1.000000,1.000000,3.000000,1.000000
2.486256,0.000000,0.923077,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
0.177577,0.000000,0.925926,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
2.962069,0.000000,0.928571,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.846344,0.896552,0.800000,0.200000,0.000000,1.000000,3.000000,1.000000
2.846450,0.000000,0.900000,0.833333,0.166667,0.000000,1.000000,3.000000,1.000000
2.492632,0.000000,0.903226,0.857143,0.142857,0.000000,0.000000,3.000000,1.000000
4.782558,0.000000,0.906250,0.875000,0.125000,0.000000,0.000000,3.000000,1.000000
0.000000,2.277108,0.878788,0.777778,0.222222,0.000000,1.000000,3.000000,1.000000
5.197118,0.000000,0.882353,0.800000,0.200000,0.000000,1.000000,3.000000,1.000000
0.000000,2.289090,0.857143,0.727273,0.272727,0.000000,1.000000,3.000000,1.000000
4.191750,0.000000,0.861111,0.750000,0.250000,0.000000,1.000000,3.000000,1.000000
4.750988,0.000000,0.864865,0.769231,0.230769,0.000000,0.000000,3.000000,1.000000
4.242744,0.000000,0.868421,0.785714,0.214286,0.000000,0.000000,3.000000,1.000000
2.377880,0.000000,0.871795,0.800000,0.200000,0.000000,0.000000,3.000000,1.000000
3.835655,0.000000,0.875000,0.812500,0.187500,0.000000,0.000000,3.000000,1.000000
3.487818,0.000000,0.878049,0.823529,0.176471,0.000000,0.000000,3.000000,1.000000
2.855930,0.000000,0.880952,0.833333,0.166667,0.000000,0.000000,3.000000,1.000000
2.125019,0.000000,0.883721,0.842105,0.157895,0.000000,0.000000,3.000000,1.000000
2.104162,0.000000,0.886364,0.850000,0.150000,0.000000,0.000000,3.000000,1.000000
0.000000,4.040022,0.866667,0.809524,0.190476,0.000000,1.000000,3.000000,1.000000
2.958192,0.000000,0.869565,0.818182,0.181818,0.000000,1.000000,3.000000,1.000000
0.000000,3.569728,0.872340,0.000000,1.000000,1.000000,1.000000,3.000000,1.000000
0.000000,3.309151,0.875000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,1.956692,0.877551,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.919428,0.880000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.258540,0.882353,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.728647,0.884615,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,4.138927,0.886792,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,1.659029,0.888889,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.614308,0.890909,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.825268,0.892857,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.135656,0.894737,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.769766,0.896552,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.370937,0.898305,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,4.666553,0.900000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,1.874692,0.901639,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.335744,0.903226,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
3.649638,0.000000,0.888889,0.058824,0.941176,0.000000,1.000000,3.000000,1.000000
1.529831,0.000000,0.890625,1.000000,0.000000,1.000000,0.000000,3.000000,1.000000
3.675617,0.000000,0.892308,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
2.904604,0.000000,0.893939,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
3.356435,0.000000,0.895522,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
2.194299,0.000000,0.897059,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.567464,0.884058,0.833333,0.166667,0.000000,1.000000,3.000000,1.000000
3.993958,0.000000,0.885714,0.857143,0.142857,0.000000,1.000000,3.000000,1.000000
2.852662,0.000000,0.887324,0.875000,0.125000,0.000000,0.000000,3.000000,1.000000
1.782977,0.000000,0.888889,0.888889,0.111111,0.000000,0.000000,3.000000,1.000000
3.809053,0.000000,0.890411,0.900000,0.100000,0.000000,0.000000,3.000000,1.000000
2.320865,0.000000,0.891892,0.909091,0.090909,0.000000,0.000000,3.000000,1.000000
4.637014,0.000000,0.893333,0.916667,0.083333,0.000000,0.000000,3.000000,1.000000
3.453392,0.000000,0.894737,0.923077,0.076923,0.000000,0.000000,3.000000,1.000000
0.000000,3.282094,0.883117,0.857143,0.142857,0.000000,1.000000,3.000000,1.000000
3.260538,0.000000,0.884615,0.866667,0.133333,0.000000,1.000000,3.000000,1.000000
4.080507,0.000000,0.886076,0.875000,0.125000,0.000000,0.000000,3.000000,1.000000
2.616345,0.000000,0.887500,0.882353,0.117647,0.000000,0.000000,3.000000,1.000000
2.822627,0.000000,0.888889,0.888889,0.111111,0.000000,0.000000,3.000000,1.000000
2.041679,0.000000,0.890244,0.894737,0.105263,0.000000,0.000000,3.000000,1.000000
3.763898,0.000000,0.891566,0.900000,0.100000,0.000000,0.000000,3.000000,1.000000
3.753220,0.000000,0.892857,0.904762,0.095238,0.000000,0.000000,3.000000,1.000000
2.721056,0.000000,0.894118,0.909091,0.090909,0.000000,0.000000,3.000000,1.000000
2.621548,0.000000,0.895349,0.913043,0.086957,0.000000,0.000000,3.000000,1.000000
2.041789,0.000000,0.896552,0.916667,0.083333,0.000000,0.000000,3.000000,1.000000
2.658445,0.000000,0.897727,0.920000,0.080000,0.000000,0.000000,3.000000,1.000000
2.889735,0.000000,0.898876,0.923077,0.076923,0.000000,0.000000,3.000000,1.000000
3.420365,0.000000,0.900000,0.925926,0.074074,0.000000,0.000000,3.000000,1.000000
0.000000,1.415336,0.901099,0.000000,1.000000,1.000000,1.000000,3.000000,1.000000
0.000000,3.373479,0.902174,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.499118,0.903226,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,0.870327,0.904255,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.002021,0.905263,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,4.556039,0.906250,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,4.233068,0.907216,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.176806,0.908163,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.858751,0.909091,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,4.710674,0.910000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,4.410392,0.910891,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.642169,0.911765,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.730419,0.912621,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,4.299133,0.913462,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,0.969128,0.914286,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.529549,0.915094,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.707170,0.915888,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,1.247841,0.916667,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.613705,0.917431,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,1.944572,0.918182,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.402143,0.918919,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.777484,0.919643,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.515761,0.920354,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
3.166885,0.000000,0.912281,0.041667,0.958333,0.000000,1.000000,3.000000,1.000000
3.303824,0.000000,0.904348,0.080000,0.920000,0.000000,0.000000,3.000000,1.000000
4.228938,0.000000,0.896552,0.115385,0.884615,0.000000,0.000000,3.000000,1.000000
0.000000,3.777461,0.897436,0.111111,0.888889,0.000000,1.000000,3.000000,1.000000
0.000000,2.051098,0.898305,0.107143,0.892857,0.000000,0.000000,3.000000,1.000000
2.979167,0.000000,0.890756,0.137931,0.862069,0.000000,1.000000,3.000000,1.000000
1.365245,0.000000,0.891667,1.000000,0.000000,1.000000,0.000000,3.000000,1.000000
3.026738,0.000000,0.892562,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
4.606086,0.000000,0.893443,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
