r_t1, r_t2, c_prob, c_prob_epoch_t0, c_prob_epoch_t1, cp, obs_cp, mu_rewards, std_rewards
0.000000,3.285197,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
5.496396,0.000000,0.500000,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,2.223025,0.666667,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,1.513476,0.750000,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
3.520416,0.000000,0.600000,0.400000,0.600000,0.000000,1.000000,3.000000,1.000000
2.649150,0.000000,0.500000,0.500000,0.500000,0.000000,0.000000,3.000000,1.000000
0.000000,3.031257,0.571429,0.428571,0.571429,0.000000,1.000000,3.000000,1.000000
0.950526,0.000000,0.500000,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,3.490350,0.555556,0.444444,0.555556,0.000000,1.000000,3.000000,1.000000
1.878612,0.000000,0.500000,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,3.017750,0.545455,0.454545,0.545455,0.000000,1.000000,3.000000,1.000000
2.882747,0.000000,0.500000,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
2.832074,0.000000,0.461538,0.538462,0.461538,0.000000,0.000000,3.000000,1.000000
0.000000,4.046181,0.500000,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,2.887079,0.533333,0.466667,0.533333,0.000000,0.000000,3.000000,1.000000
0.000000,2.575981,0.562500,0.437500,0.562500,0.000000,0.000000,3.000000,1.000000
0.000000,2.256788,0.588235,0.411765,0.588235,0.000000,0.000000,3.000000,1.000000
0.000000,0.902121,0.611111,0.388889,0.611111,0.000000,0.000000,3.000000,1.000000
4.030546,0.000000,0.578947,0.421053,0.578947,0.000000,1.000000,3.000000,1.000000
0.000000,2.940705,0.550000,0.000000,1.000000,1.000000,1.000000,3.000000,1.000000
0.395386,0.000000,0.571429,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
3.361278,0.000000,0.590909,0.666667,0.333333,0.000000,0.000000,3.000000,1.000000
0.000000,4.454083,0.565217,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.840400,0.000000,0.583333,0.600000,0.400000,0.000000,1.000000,3.000000,1.000000
2.438629,0.000000,0.600000,0.666667,0.333333,0.000000,0.000000,3.000000,1.000000
3.517666,0.000000,0.615385,0.714286,0.285714,0.000000,0.000000,3.000000,1.000000
2.937917,0.000000,0.629630,0.750000,0.250000,0.000000,0.000000,3.000000,1.000000
0.000000,3.293953,0.607143,0.666667,0.333333,0.000000,1.000000,3.000000,1.000000
0.000000,3.164434,0.586207,0.600000,0.400000,0.000000,0.000000,3.000000,1.000000
3.909458,0.000000,0.600000,0.636364,0.363636,0.000000,1.000000,3.000000,1.000000
2.139701,0.000000,0.612903,0.666667,0.333333,0.000000,0.000000,3.000000,1.000000
2.938264,0.000000,0.625000,0.692308,0.307692,0.000000,0.000000,3.000000,1.000000
3.289985,0.000000,0.636364,0.714286,0.285714,0.000000,0.000000,3.000000,1.000000
1.692001,0.000000,0.617647,1.000000,0.000000,1.000000,0.000000,3.000000,1.000000
0.000000,1.560087,0.628571,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,1.787492,0.638889,0.333333,0.666667,0.000000,0.000000,3.000000,1.000000
0.000000,4.365251,0.648649,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
2.026680,0.000000,0.631579,0.400000,0.600000,0.000000,1.000000,3.000000,1.000000
0.000000,2.845426,0.641026,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,3.866033,0.650000,0.285714,0.714286,0.000000,0.000000,3.000000,1.000000
0.000000,1.657221,0.658537,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
0.000000,4.843242,0.666667,0.222222,0.777778,0.000000,0.000000,3.000000,1.000000
0.000000,2.744125,0.674419,0.200000,0.800000,0.000000,0.000000,3.000000,1.000000
3.154213,0.000000,0.681818,1.000000,0.000000,1.000000,1.000000,3.000000,1.000000
4.345815,0.000000,0.688889,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
4.199203,0.000000,0.695652,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
3.977479,0.000000,0.702128,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
3.665677,0.000000,0.708333,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
3.773481,0.000000,0.714286,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
2.381006,0.000000,0.720000,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
4.314067,0.000000,0.725490,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
2.378442,0.000000,0.730769,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
2.299320,0.000000,0.735849,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
0.000000,4.215645,0.722222,0.909091,0.090909,0.000000,1.000000,3.000000,1.000000
2.752956,0.000000,0.727273,0.916667,0.083333,0.000000,1.000000,3.000000,1.000000
3.822961,0.000000,0.732143,0.923077,0.076923,0.000000,0.000000,3.000000,1.000000
0.000000,2.431403,0.719298,0.857143,0.142857,0.000000,1.000000,3.000000,1.000000
2.615580,0.000000,0.724138,0.866667,0.133333,0.000000,1.000000,3.000000,1.000000
3.752382,0.000000,0.728814,0.875000,0.125000,0.000000,0.000000,3.000000,1.000000
2.051652,0.000000,0.733333,0.882353,0.117647,0.000000,0.000000,3.000000,1.000000
0.000000,4.451611,0.737705,0.000000,1.000000,1.000000,1.000000,3.000000,1.000000
2.909080,0.000000,0.725806,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,4.678976,0.730159,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,2.735556,0.734375,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
4.068923,0.000000,0.723077,0.400000,0.600000,0.000000,1.000000,3.000000,1.000000
0.000000,3.977479,0.727273,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,3.527793,0.731343,0.285714,0.714286,0.000000,0.000000,3.000000,1.000000
2.625953,0.000000,0.720588,0.375000,0.625000,0.000000,1.000000,3.000000,1.000000
2.003668,0.000000,0.710145,0.444444,0.555556,0.000000,0.000000,3.000000,1.000000
0.000000,3.167959,0.714286,0.400000,0.600000,0.000000,1.000000,3.000000,1.000000
2.614289,0.000000,0.704225,0.454545,0.545455,0.000000,1.000000,3.000000,1.000000
3.601054,0.000000,0.694444,0.500000,0.500000,0.000000,0.000000,3.000000,1.000000
0.000000,5.471914,0.698630,0.461538,0.538462,0.000000,1.000000,3.000000,1.000000
0.000000,2.520387,0.702703,0.428571,0.571429,0.000000,0.000000,3.000000,1.000000
0.000000,2.446413,0.706667,0.400000,0.600000,0.000000,0.000000,3.000000,1.000000
3.496471,0.000000,0.710526,1.000000,0.000000,1.000000,1.000000,3.000000,1.000000
0.000000,1.984017,0.701299,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
1.882354,0.000000,0.705128,0.666667,0.333333,0.000000,1.000000,3.000000,1.000000
4.169258,0.000000,0.708861,0.750000,0.250000,0.000000,0.000000,3.000000,1.000000
1.862452,0.000000,0.712500,0.800000,0.200000,0.000000,0.000000,3.000000,1.000000
5.767829,0.000000,0.716049,0.833333,0.166667,0.000000,0.000000,3.000000,1.000000
