r_t1, r_t2, c_prob, c_prob_epoch_t0, c_prob_epoch_t1, cp, obs_cp, mu_rewards, std_rewards
0.000000,3.384016,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
3.800684,0.000000,0.500000,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,2.461135,0.666667,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
3.466281,0.000000,0.500000,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
2.905494,0.000000,0.400000,0.600000,0.400000,0.000000,0.000000,3.000000,1.000000
3.875759,0.000000,0.333333,0.666667,0.333333,0.000000,0.000000,3.000000,1.000000
0.000000,1.936288,0.428571,0.571429,0.428571,0.000000,1.000000,3.000000,1.000000
1.858013,0.000000,0.375000,0.625000,0.375000,0.000000,1.000000,3.000000,1.000000
3.351743,0.000000,0.333333,0.666667,0.333333,0.000000,0.000000,3.000000,1.000000
4.153433,0.000000,0.300000,0.700000,0.300000,0.000000,0.000000,3.000000,1.000000
4.023708,0.000000,0.272727,0.727273,0.272727,0.000000,0.000000,3.000000,1.000000
2.325826,0.000000,0.250000,0.750000,0.250000,0.000000,0.000000,3.000000,1.000000
0.000000,4.372175,0.307692,0.692308,0.307692,0.000000,1.000000,3.000000,1.000000
2.383858,0.000000,0.285714,0.714286,0.285714,0.000000,1.000000,3.000000,1.000000
3.379554,0.000000,0.266667,0.733333,0.266667,0.000000,0.000000,3.000000,1.000000
0.000000,3.717655,0.312500,0.687500,0.312500,0.000000,1.000000,3.000000,1.000000
0.000000,3.710575,0.352941,0.647059,0.352941,0.000000,0.000000,3.000000,1.000000
2.712178,0.000000,0.333333,0.666667,0.333333,0.000000,1.000000,3.000000,1.000000
4.452563,0.000000,0.315789,0.684211,0.315789,0.000000,0.000000,3.000000,1.000000
0.000000,1.620636,0.350000,0.650000,0.350000,0.000000,1.000000,3.000000,1.000000
0.000000,3.066811,0.380952,0.619048,0.380952,0.000000,0.000000,3.000000,1.000000
0.000000,1.915606,0.409091,0.590909,0.409091,0.000000,0.000000,3.000000,1.000000
0.000000,4.012376,0.434783,0.565217,0.434783,0.000000,0.000000,3.000000,1.000000
0.000000,2.603514,0.458333,0.541667,0.458333,0.000000,0.000000,3.000000,1.000000
0.000000,1.461983,0.440000,0.000000,1.000000,1.000000,0.000000,3.000000,1.000000
0.000000,2.865476,0.423077,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
1.773143,0.000000,0.444444,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
3.789104,0.000000,0.464286,0.500000,0.500000,0.000000,0.000000,3.000000,1.000000
0.000000,3.203353,0.448276,0.400000,0.600000,0.000000,1.000000,3.000000,1.000000
3.418019,0.000000,0.466667,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,3.596378,0.451613,0.428571,0.571429,0.000000,1.000000,3.000000,1.000000
3.347080,0.000000,0.468750,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
