r_t1, r_t2, c_prob, c_prob_epoch_t0, c_prob_epoch_t1, cp, obs_cp, mu_rewards, std_rewards
0.000000,3.540031,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.318343,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
3.156741,0.000000,0.666667,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,3.269314,0.750000,0.250000,0.750000,0.000000,1.000000,3.000000,1.000000
0.000000,3.228787,0.800000,0.200000,0.800000,0.000000,0.000000,3.000000,1.000000
0.000000,3.049586,0.833333,0.166667,0.833333,0.000000,0.000000,3.000000,1.000000
0.000000,2.697350,0.857143,0.142857,0.857143,0.000000,0.000000,3.000000,1.000000
0.000000,1.946925,0.875000,0.125000,0.875000,0.000000,0.000000,3.000000,1.000000
0.000000,4.011288,0.888889,0.111111,0.888889,0.000000,0.000000,3.000000,1.000000
3.644101,0.000000,0.800000,0.200000,0.800000,0.000000,1.000000,3.000000,1.000000
2.574854,0.000000,0.727273,0.272727,0.727273,0.000000,0.000000,3.000000,1.000000
2.349447,0.000000,0.666667,0.333333,0.666667,0.000000,0.000000,3.000000,1.000000
0.000000,3.946266,0.692308,0.307692,0.692308,0.000000,1.000000,3.000000,1.000000
0.000000,2.447583,0.714286,0.285714,0.714286,0.000000,0.000000,3.000000,1.000000
4.015988,0.000000,0.666667,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,3.949802,0.687500,0.312500,0.687500,0.000000,1.000000,3.000000,1.000000
0.000000,4.055715,0.705882,0.294118,0.705882,0.000000,0.000000,3.000000,1.000000
0.000000,3.013216,0.722222,0.277778,0.722222,0.000000,0.000000,3.000000,1.000000
0.000000,1.689293,0.736842,0.263158,0.736842,0.000000,0.000000,3.000000,1.000000
0.000000,1.318018,0.750000,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
0.000000,3.982785,0.761905,0.238095,0.761905,0.000000,0.000000,3.000000,1.000000
4.867617,0.000000,0.727273,0.272727,0.727273,0.000000,1.000000,3.000000,1.000000
3.072935,0.000000,0.695652,0.304348,0.695652,0.000000,0.000000,3.000000,1.000000
3.231139,0.000000,0.708333,1.000000,0.000000,1.000000,0.000000,3.000000,1.000000
0.000000,1.767027,0.680000,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
1.894681,0.000000,0.692308,0.666667,0.333333,0.000000,1.000000,3.000000,1.000000
2.189096,0.000000,0.703704,0.750000,0.250000,0.000000,0.000000,3.000000,1.000000
1.936103,0.000000,0.714286,0.800000,0.200000,0.000000,0.000000,3.000000,1.000000
2.769276,0.000000,0.724138,0.833333,0.166667,0.000000,0.000000,3.000000,1.000000
1.721050,0.000000,0.733333,0.857143,0.142857,0.000000,0.000000,3.000000,1.000000
0.000000,3.774381,0.709677,0.750000,0.250000,0.000000,1.000000,3.000000,1.000000
3.495908,0.000000,0.718750,0.777778,0.222222,0.000000,1.000000,3.000000,1.000000
1.812191,0.000000,0.727273,0.800000,0.200000,0.000000,0.000000,3.000000,1.000000
1.638251,0.000000,0.735294,0.818182,0.181818,0.000000,0.000000,3.000000,1.000000
0.000000,3.355620,0.714286,0.750000,0.250000,0.000000,1.000000,3.000000,1.000000
0.000000,3.388587,0.694444,0.692308,0.307692,0.000000,0.000000,3.000000,1.000000
