r_t1, r_t2, c_prob, c_prob_epoch_t0, c_prob_epoch_t1,cp, obs_cp, mu_rewards, std_rewards
0.000000,2.742644,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.949831,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.762275,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.143373,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
2.377804,0.000000,0.800000,0.200000,0.800000,0.000000,1.000000,3.000000,1.000000
3.089668,0.000000,0.666667,0.333333,0.666667,0.000000,0.000000,3.000000,1.000000
0.000000,3.041492,0.714286,0.285714,0.714286,0.000000,1.000000,3.000000,1.000000
0.000000,1.407266,0.750000,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
0.000000,5.119377,0.777778,0.222222,0.777778,0.000000,0.000000,3.000000,1.000000
0.000000,2.609527,0.800000,0.200000,0.800000,0.000000,0.000000,3.000000,1.000000
0.000000,1.947787,0.818182,0.181818,0.818182,0.000000,0.000000,3.000000,1.000000
5.635639,0.000000,0.750000,0.250000,0.750000,0.000000,1.000000,3.000000,1.000000
0.000000,2.088194,0.769231,0.230769,0.769231,0.000000,1.000000,3.000000,1.000000
0.000000,2.125583,0.785714,0.214286,0.785714,0.000000,0.000000,3.000000,1.000000
0.000000,3.315025,0.800000,0.200000,0.800000,0.000000,0.000000,3.000000,1.000000
0.000000,4.090274,0.812500,0.187500,0.812500,0.000000,0.000000,3.000000,1.000000
0.000000,0.632018,0.823529,0.176471,0.823529,0.000000,0.000000,3.000000,1.000000
0.000000,2.355598,0.833333,0.166667,0.833333,0.000000,0.000000,3.000000,1.000000
0.000000,4.793147,0.842105,0.157895,0.842105,0.000000,0.000000,3.000000,1.000000
0.000000,4.267611,0.850000,0.150000,0.850000,0.000000,0.000000,3.000000,1.000000
0.000000,2.904317,0.857143,0.142857,0.857143,0.000000,0.000000,3.000000,1.000000
0.000000,2.049034,0.863636,0.136364,0.863636,0.000000,0.000000,3.000000,1.000000
0.000000,3.944527,0.869565,0.130435,0.869565,0.000000,0.000000,3.000000,1.000000
0.000000,2.025120,0.875000,0.125000,0.875000,0.000000,0.000000,3.000000,1.000000
4.607316,0.000000,0.840000,0.160000,0.840000,0.000000,1.000000,3.000000,1.000000
1.811104,0.000000,0.846154,1.000000,0.000000,1.000000,0.000000,3.000000,1.000000
3.767799,0.000000,0.851852,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
2.744666,0.000000,0.857143,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
2.717731,0.000000,0.862069,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
2.207263,0.000000,0.866667,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
2.916676,0.000000,0.870968,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.541439,0.843750,0.857143,0.142857,0.000000,1.000000,3.000000,1.000000
2.073524,0.000000,0.848485,0.875000,0.125000,0.000000,1.000000,3.000000,1.000000
3.390995,0.000000,0.852941,0.888889,0.111111,0.000000,0.000000,3.000000,1.000000
0.857021,0.000000,0.857143,0.900000,0.100000,0.000000,0.000000,3.000000,1.000000
0.492765,0.000000,0.861111,0.909091,0.090909,0.000000,0.000000,3.000000,1.000000
0.000000,2.689862,0.837838,0.833333,0.166667,0.000000,1.000000,3.000000,1.000000
4.045620,0.000000,0.842105,0.846154,0.153846,0.000000,1.000000,3.000000,1.000000
1.918710,0.000000,0.846154,0.857143,0.142857,0.000000,0.000000,3.000000,1.000000
1.539545,0.000000,0.850000,0.866667,0.133333,0.000000,0.000000,3.000000,1.000000
3.089507,0.000000,0.853659,0.875000,0.125000,0.000000,0.000000,3.000000,1.000000
3.116951,0.000000,0.857143,0.882353,0.117647,0.000000,0.000000,3.000000,1.000000
2.021403,0.000000,0.860465,0.888889,0.111111,0.000000,0.000000,3.000000,1.000000
1.481799,0.000000,0.863636,0.894737,0.105263,0.000000,0.000000,3.000000,1.000000
3.485393,0.000000,0.866667,0.900000,0.100000,0.000000,0.000000,3.000000,1.000000
0.000000,2.914648,0.847826,0.857143,0.142857,0.000000,1.000000,3.000000,1.000000
3.160698,0.000000,0.851064,0.863636,0.136364,0.000000,1.000000,3.000000,1.000000
2.440301,0.000000,0.854167,0.869565,0.130435,0.000000,0.000000,3.000000,1.000000
2.174676,0.000000,0.857143,0.875000,0.125000,0.000000,0.000000,3.000000,1.000000
2.064156,0.000000,0.860000,0.880000,0.120000,0.000000,0.000000,3.000000,1.000000
0.000000,3.282141,0.843137,0.846154,0.153846,0.000000,1.000000,3.000000,1.000000
4.826734,0.000000,0.846154,0.851852,0.148148,0.000000,1.000000,3.000000,1.000000
0.000000,2.695424,0.830189,0.821429,0.178571,0.000000,1.000000,3.000000,1.000000
3.777840,0.000000,0.833333,0.827586,0.172414,0.000000,1.000000,3.000000,1.000000
2.405196,0.000000,0.836364,0.833333,0.166667,0.000000,0.000000,3.000000,1.000000
4.161302,0.000000,0.839286,0.838710,0.161290,0.000000,0.000000,3.000000,1.000000
2.870734,0.000000,0.842105,0.843750,0.156250,0.000000,0.000000,3.000000,1.000000
0.000000,3.292093,0.844828,0.000000,1.000000,1.000000,1.000000,3.000000,1.000000
0.000000,3.344221,0.847458,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.310256,0.850000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.848683,0.852459,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
1.017776,0.000000,0.838710,0.200000,0.800000,0.000000,1.000000,3.000000,1.000000
0.000000,1.571825,0.841270,0.166667,0.833333,0.000000,1.000000,3.000000,1.000000
0.858925,0.000000,0.828125,0.285714,0.714286,0.000000,1.000000,3.000000,1.000000
0.000000,2.552614,0.830769,0.250000,0.750000,0.000000,1.000000,3.000000,1.000000
0.000000,4.921621,0.833333,0.222222,0.777778,0.000000,0.000000,3.000000,1.000000
0.000000,3.100538,0.835821,0.200000,0.800000,0.000000,0.000000,3.000000,1.000000
1.868707,0.000000,0.823529,0.272727,0.727273,0.000000,1.000000,3.000000,1.000000
0.000000,2.982645,0.826087,0.250000,0.750000,0.000000,1.000000,3.000000,1.000000
0.000000,2.342109,0.828571,0.230769,0.769231,0.000000,0.000000,3.000000,1.000000
0.000000,4.453417,0.830986,0.214286,0.785714,0.000000,0.000000,3.000000,1.000000
2.659186,0.000000,0.819444,0.266667,0.733333,0.000000,1.000000,3.000000,1.000000
