r_t1, r_t2, c_prob, c_prob_epoch_t0, c_prob_epoch_t1, cp, obs_cp, mu_rewards, std_rewards
2.582389,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
3.783227,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.616056,0.333333,0.666667,0.333333,0.000000,1.000000,3.000000,1.000000
1.078260,0.000000,0.250000,0.750000,0.250000,0.000000,1.000000,3.000000,1.000000
0.000000,2.930879,0.400000,0.600000,0.400000,0.000000,1.000000,3.000000,1.000000
0.000000,3.556640,0.500000,0.500000,0.500000,0.000000,0.000000,3.000000,1.000000
0.000000,3.608681,0.571429,0.428571,0.571429,0.000000,0.000000,3.000000,1.000000
0.000000,1.501506,0.625000,0.375000,0.625000,0.000000,0.000000,3.000000,1.000000
0.000000,3.993687,0.666667,0.333333,0.666667,0.000000,0.000000,3.000000,1.000000
0.000000,2.333800,0.700000,0.300000,0.700000,0.000000,0.000000,3.000000,1.000000
0.000000,2.376483,0.727273,0.272727,0.727273,0.000000,0.000000,3.000000,1.000000
1.877119,0.000000,0.666667,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
3.215843,0.000000,0.692308,1.000000,0.000000,1.000000,0.000000,3.000000,1.000000
3.350514,0.000000,0.714286,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
2.251943,0.000000,0.733333,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
3.127003,0.000000,0.750000,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
1.834288,0.000000,0.764706,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
2.325250,0.000000,0.777778,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.668688,0.736842,0.857143,0.142857,0.000000,1.000000,3.000000,1.000000
4.873491,0.000000,0.750000,0.875000,0.125000,0.000000,1.000000,3.000000,1.000000
3.615459,0.000000,0.761905,0.888889,0.111111,0.000000,0.000000,3.000000,1.000000
0.000000,3.914682,0.727273,0.800000,0.200000,0.000000,1.000000,3.000000,1.000000
2.288843,0.000000,0.739130,0.818182,0.181818,0.000000,1.000000,3.000000,1.000000
0.000000,2.144963,0.750000,0.000000,1.000000,1.000000,1.000000,3.000000,1.000000
0.000000,3.313459,0.760000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,4.942876,0.769231,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,4.732160,0.777778,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,1.894998,0.785714,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.904989,0.793103,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.924695,0.800000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
3.073918,0.000000,0.774194,0.125000,0.875000,0.000000,1.000000,3.000000,1.000000
0.000000,2.403186,0.781250,0.111111,0.888889,0.000000,1.000000,3.000000,1.000000
0.000000,4.229121,0.787879,0.100000,0.900000,0.000000,0.000000,3.000000,1.000000
3.081875,0.000000,0.764706,0.181818,0.818182,0.000000,1.000000,3.000000,1.000000
0.000000,3.338140,0.771429,0.166667,0.833333,0.000000,1.000000,3.000000,1.000000
0.000000,3.600775,0.777778,0.153846,0.846154,0.000000,0.000000,3.000000,1.000000
0.000000,3.383666,0.783784,0.142857,0.857143,0.000000,0.000000,3.000000,1.000000
0.916701,0.000000,0.789474,1.000000,0.000000,1.000000,1.000000,3.000000,1.000000
