r_t1, r_t2, c_prob, c_prob_epoch_t0, c_prob_epoch_t1,cp, obs_cp, mu_rewards, std_rewards
3.975973,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.279921,0.500000,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,2.158347,0.666667,0.333333,0.666667,0.000000,0.000000,3.000000,1.000000
0.000000,1.365658,0.750000,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
0.000000,3.493595,0.800000,0.200000,0.800000,0.000000,0.000000,3.000000,1.000000
0.000000,1.321962,0.833333,0.166667,0.833333,0.000000,0.000000,3.000000,1.000000
0.000000,1.621711,0.857143,0.142857,0.857143,0.000000,0.000000,3.000000,1.000000
0.000000,3.138941,0.875000,0.125000,0.875000,0.000000,0.000000,3.000000,1.000000
0.000000,3.346101,0.888889,0.111111,0.888889,0.000000,0.000000,3.000000,1.000000
0.000000,1.799935,0.900000,0.100000,0.900000,0.000000,0.000000,3.000000,1.000000
0.000000,1.711771,0.909091,0.090909,0.909091,0.000000,0.000000,3.000000,1.000000
0.000000,3.780607,0.916667,0.083333,0.916667,0.000000,0.000000,3.000000,1.000000
0.000000,2.676328,0.923077,0.076923,0.923077,0.000000,0.000000,3.000000,1.000000
2.416816,0.000000,0.857143,0.142857,0.857143,0.000000,1.000000,3.000000,1.000000
0.000000,4.476086,0.866667,0.133333,0.866667,0.000000,1.000000,3.000000,1.000000
0.000000,2.807933,0.875000,0.125000,0.875000,0.000000,0.000000,3.000000,1.000000
2.411359,0.000000,0.823529,0.176471,0.823529,0.000000,1.000000,3.000000,1.000000
0.000000,2.067168,0.833333,0.166667,0.833333,0.000000,1.000000,3.000000,1.000000
0.000000,2.637807,0.842105,0.157895,0.842105,0.000000,0.000000,3.000000,1.000000
0.000000,1.934648,0.850000,0.150000,0.850000,0.000000,0.000000,3.000000,1.000000
0.000000,1.945302,0.857143,0.142857,0.857143,0.000000,0.000000,3.000000,1.000000
4.768476,0.000000,0.818182,0.181818,0.818182,0.000000,1.000000,3.000000,1.000000
0.000000,3.149695,0.826087,0.173913,0.826087,0.000000,1.000000,3.000000,1.000000
0.000000,1.679249,0.833333,0.166667,0.833333,0.000000,0.000000,3.000000,1.000000
0.000000,3.546147,0.840000,0.160000,0.840000,0.000000,0.000000,3.000000,1.000000
0.000000,4.564413,0.846154,0.153846,0.846154,0.000000,0.000000,3.000000,1.000000
1.721681,0.000000,0.851852,1.000000,0.000000,1.000000,1.000000,3.000000,1.000000
0.000000,4.371196,0.821429,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
3.242953,0.000000,0.827586,0.666667,0.333333,0.000000,1.000000,3.000000,1.000000
2.321154,0.000000,0.833333,0.750000,0.250000,0.000000,0.000000,3.000000,1.000000
2.987653,0.000000,0.838710,0.800000,0.200000,0.000000,0.000000,3.000000,1.000000
2.541529,0.000000,0.843750,0.833333,0.166667,0.000000,0.000000,3.000000,1.000000
3.586297,0.000000,0.848485,0.857143,0.142857,0.000000,0.000000,3.000000,1.000000
4.920242,0.000000,0.852941,0.875000,0.125000,0.000000,0.000000,3.000000,1.000000
2.360330,0.000000,0.857143,0.888889,0.111111,0.000000,0.000000,3.000000,1.000000
2.449942,0.000000,0.861111,0.900000,0.100000,0.000000,0.000000,3.000000,1.000000
1.930759,0.000000,0.864865,0.909091,0.090909,0.000000,0.000000,3.000000,1.000000
3.575487,0.000000,0.868421,0.916667,0.083333,0.000000,0.000000,3.000000,1.000000
3.455945,0.000000,0.871795,0.923077,0.076923,0.000000,0.000000,3.000000,1.000000
1.257465,0.000000,0.875000,0.928571,0.071429,0.000000,0.000000,3.000000,1.000000
3.105541,0.000000,0.878049,0.933333,0.066667,0.000000,0.000000,3.000000,1.000000
3.718468,0.000000,0.880952,0.937500,0.062500,0.000000,0.000000,3.000000,1.000000
3.573302,0.000000,0.883721,0.941176,0.058824,0.000000,0.000000,3.000000,1.000000
3.252803,0.000000,0.886364,0.944444,0.055556,0.000000,0.000000,3.000000,1.000000
2.653838,0.000000,0.888889,0.947368,0.052632,0.000000,0.000000,3.000000,1.000000
0.000000,3.260245,0.869565,0.900000,0.100000,0.000000,1.000000,3.000000,1.000000
4.805183,0.000000,0.872340,0.904762,0.095238,0.000000,1.000000,3.000000,1.000000
3.097326,0.000000,0.875000,0.909091,0.090909,0.000000,0.000000,3.000000,1.000000
3.362635,0.000000,0.877551,0.913043,0.086957,0.000000,0.000000,3.000000,1.000000
3.309638,0.000000,0.880000,0.916667,0.083333,0.000000,0.000000,3.000000,1.000000
0.000000,2.715401,0.862745,0.880000,0.120000,0.000000,1.000000,3.000000,1.000000
3.774419,0.000000,0.865385,0.884615,0.115385,0.000000,1.000000,3.000000,1.000000
2.008483,0.000000,0.867925,0.888889,0.111111,0.000000,0.000000,3.000000,1.000000
4.009690,0.000000,0.870370,0.892857,0.107143,0.000000,0.000000,3.000000,1.000000
3.843638,0.000000,0.872727,0.896552,0.103448,0.000000,0.000000,3.000000,1.000000
3.529464,0.000000,0.875000,0.900000,0.100000,0.000000,0.000000,3.000000,1.000000
3.370095,0.000000,0.877193,0.903226,0.096774,0.000000,0.000000,3.000000,1.000000
2.152565,0.000000,0.879310,0.906250,0.093750,0.000000,0.000000,3.000000,1.000000
3.071739,0.000000,0.881356,0.909091,0.090909,0.000000,0.000000,3.000000,1.000000
