r_t1, r_t2, c_prob, c_prob_epoch_t0, c_prob_epoch_t1,cp, obs_cp, mu_rewards, std_rewards
0.000000,2.473336,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.279879,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.652090,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,1.511366,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,4.644907,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.184845,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.298403,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.723585,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.130893,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.985430,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.655908,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.158134,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.401880,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
2.817802,0.000000,0.928571,0.071429,0.928571,0.000000,1.000000,3.000000,1.000000
0.000000,3.589809,0.933333,0.066667,0.933333,0.000000,1.000000,3.000000,1.000000
0.000000,2.833424,0.937500,0.062500,0.937500,0.000000,0.000000,3.000000,1.000000
0.000000,2.521703,0.941176,0.058824,0.941176,0.000000,0.000000,3.000000,1.000000
1.340089,0.000000,0.888889,0.111111,0.888889,0.000000,1.000000,3.000000,1.000000
2.586743,0.000000,0.842105,0.157895,0.842105,0.000000,0.000000,3.000000,1.000000
0.000000,3.282702,0.850000,0.150000,0.850000,0.000000,1.000000,3.000000,1.000000
0.000000,2.407200,0.857143,0.142857,0.857143,0.000000,0.000000,3.000000,1.000000
3.349447,0.000000,0.818182,0.181818,0.818182,0.000000,1.000000,3.000000,1.000000
0.000000,3.461781,0.826087,0.173913,0.826087,0.000000,1.000000,3.000000,1.000000
2.547648,0.000000,0.833333,1.000000,0.000000,1.000000,1.000000,3.000000,1.000000
3.043913,0.000000,0.840000,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
0.000000,1.588864,0.807692,0.666667,0.333333,0.000000,1.000000,3.000000,1.000000
2.835359,0.000000,0.814815,0.750000,0.250000,0.000000,1.000000,3.000000,1.000000
2.037903,0.000000,0.821429,0.800000,0.200000,0.000000,0.000000,3.000000,1.000000
2.354012,0.000000,0.827586,0.833333,0.166667,0.000000,0.000000,3.000000,1.000000
0.000000,1.853622,0.800000,0.714286,0.285714,0.000000,1.000000,3.000000,1.000000
3.510069,0.000000,0.806452,0.750000,0.250000,0.000000,1.000000,3.000000,1.000000
2.616895,0.000000,0.812500,0.777778,0.222222,0.000000,0.000000,3.000000,1.000000
1.913190,0.000000,0.818182,0.800000,0.200000,0.000000,0.000000,3.000000,1.000000
