r_t1, r_t2, c_prob, c_prob_epoch_t0, c_prob_epoch_t1, cp, obs_cp, mu_rewards, std_rewards
0.000000,2.963091,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.006775,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.775701,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.632625,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.314432,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.469162,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,4.224991,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
3.085901,0.000000,0.875000,0.125000,0.875000,0.000000,1.000000,3.000000,1.000000
0.000000,2.487079,0.888889,0.111111,0.888889,0.000000,1.000000,3.000000,1.000000
4.262429,0.000000,0.800000,0.200000,0.800000,0.000000,1.000000,3.000000,1.000000
0.000000,3.134077,0.818182,0.181818,0.818182,0.000000,1.000000,3.000000,1.000000
0.000000,3.257931,0.833333,0.166667,0.833333,0.000000,0.000000,3.000000,1.000000
0.000000,3.010593,0.846154,0.153846,0.846154,0.000000,0.000000,3.000000,1.000000
0.000000,4.070046,0.857143,0.142857,0.857143,0.000000,0.000000,3.000000,1.000000
0.000000,2.446170,0.866667,0.133333,0.866667,0.000000,0.000000,3.000000,1.000000
2.248675,0.000000,0.812500,0.187500,0.812500,0.000000,1.000000,3.000000,1.000000
2.633182,0.000000,0.764706,0.235294,0.764706,0.000000,0.000000,3.000000,1.000000
3.391189,0.000000,0.722222,0.277778,0.722222,0.000000,0.000000,3.000000,1.000000
0.000000,4.605296,0.736842,0.263158,0.736842,0.000000,1.000000,3.000000,1.000000
0.000000,2.462383,0.750000,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
0.000000,3.784224,0.761905,0.238095,0.761905,0.000000,0.000000,3.000000,1.000000
4.253409,0.000000,0.727273,0.272727,0.727273,0.000000,1.000000,3.000000,1.000000
4.999315,0.000000,0.695652,0.304348,0.695652,0.000000,0.000000,3.000000,1.000000
0.000000,3.545528,0.708333,0.291667,0.708333,0.000000,1.000000,3.000000,1.000000
0.000000,3.987719,0.720000,0.280000,0.720000,0.000000,0.000000,3.000000,1.000000
0.000000,4.404196,0.730769,0.269231,0.730769,0.000000,0.000000,3.000000,1.000000
0.000000,1.066690,0.740741,0.259259,0.740741,0.000000,0.000000,3.000000,1.000000
1.370607,0.000000,0.714286,0.285714,0.714286,0.000000,1.000000,3.000000,1.000000
0.000000,3.460193,0.724138,0.275862,0.724138,0.000000,1.000000,3.000000,1.000000
0.000000,1.987482,0.733333,0.266667,0.733333,0.000000,0.000000,3.000000,1.000000
0.000000,4.159974,0.741935,0.258065,0.741935,0.000000,0.000000,3.000000,1.000000
0.000000,3.474185,0.750000,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
0.000000,1.641939,0.757576,0.242424,0.757576,0.000000,0.000000,3.000000,1.000000
5.020505,0.000000,0.735294,0.264706,0.735294,0.000000,1.000000,3.000000,1.000000
0.000000,4.153064,0.742857,0.257143,0.742857,0.000000,1.000000,3.000000,1.000000
2.372832,0.000000,0.750000,1.000000,0.000000,1.000000,1.000000,3.000000,1.000000
3.662121,0.000000,0.756757,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.735625,0.736842,0.666667,0.333333,0.000000,1.000000,3.000000,1.000000
3.505242,0.000000,0.743590,0.750000,0.250000,0.000000,1.000000,3.000000,1.000000
4.162782,0.000000,0.750000,0.800000,0.200000,0.000000,0.000000,3.000000,1.000000
4.585665,0.000000,0.756098,0.833333,0.166667,0.000000,0.000000,3.000000,1.000000
4.226334,0.000000,0.761905,0.857143,0.142857,0.000000,0.000000,3.000000,1.000000
0.000000,2.318717,0.744186,0.750000,0.250000,0.000000,1.000000,3.000000,1.000000
0.000000,3.634160,0.727273,0.666667,0.333333,0.000000,0.000000,3.000000,1.000000
0.000000,2.819652,0.711111,0.600000,0.400000,0.000000,0.000000,3.000000,1.000000
0.000000,2.661120,0.695652,0.545455,0.454545,0.000000,0.000000,3.000000,1.000000
3.162574,0.000000,0.702128,0.583333,0.416667,0.000000,1.000000,3.000000,1.000000
3.573200,0.000000,0.708333,0.615385,0.384615,0.000000,0.000000,3.000000,1.000000
2.292761,0.000000,0.714286,0.642857,0.357143,0.000000,0.000000,3.000000,1.000000
2.777871,0.000000,0.720000,0.666667,0.333333,0.000000,0.000000,3.000000,1.000000
1.413655,0.000000,0.725490,0.687500,0.312500,0.000000,0.000000,3.000000,1.000000
0.000000,2.792135,0.711538,0.647059,0.352941,0.000000,1.000000,3.000000,1.000000
2.278601,0.000000,0.716981,0.666667,0.333333,0.000000,1.000000,3.000000,1.000000
0.000000,4.338124,0.703704,0.631579,0.368421,0.000000,1.000000,3.000000,1.000000
3.666983,0.000000,0.709091,0.650000,0.350000,0.000000,1.000000,3.000000,1.000000
0.000000,3.258448,0.696429,0.619048,0.380952,0.000000,1.000000,3.000000,1.000000
0.000000,2.094113,0.684211,0.590909,0.409091,0.000000,0.000000,3.000000,1.000000
