r_t1, r_t2, c_prob, c_prob_epoch_t0, c_prob_epoch_t1, cp, obs_cp, mu_rewards, std_rewards
0.000000,1.141977,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
1.621915,0.000000,0.500000,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,2.975137,0.666667,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,4.842738,0.750000,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
5.463762,0.000000,0.600000,0.400000,0.600000,0.000000,1.000000,3.000000,1.000000
3.802447,0.000000,0.500000,0.500000,0.500000,0.000000,0.000000,3.000000,1.000000
3.700274,0.000000,0.428571,0.571429,0.428571,0.000000,0.000000,3.000000,1.000000
4.967886,0.000000,0.375000,0.625000,0.375000,0.000000,0.000000,3.000000,1.000000
0.000000,2.724079,0.444444,0.555556,0.444444,0.000000,1.000000,3.000000,1.000000
0.000000,3.117129,0.500000,0.500000,0.500000,0.000000,0.000000,3.000000,1.000000
0.000000,3.034991,0.545455,0.454545,0.545455,0.000000,0.000000,3.000000,1.000000
3.052216,0.000000,0.500000,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,3.114180,0.538462,0.461538,0.538462,0.000000,1.000000,3.000000,1.000000
0.000000,3.486265,0.571429,0.428571,0.571429,0.000000,0.000000,3.000000,1.000000
1.707020,0.000000,0.533333,0.466667,0.533333,0.000000,1.000000,3.000000,1.000000
2.808860,0.000000,0.500000,0.500000,0.500000,0.000000,0.000000,3.000000,1.000000
0.000000,2.467620,0.529412,0.470588,0.529412,0.000000,1.000000,3.000000,1.000000
0.000000,3.957001,0.555556,0.444444,0.555556,0.000000,0.000000,3.000000,1.000000
0.000000,2.573802,0.578947,0.421053,0.578947,0.000000,0.000000,3.000000,1.000000
0.000000,2.242321,0.600000,0.400000,0.600000,0.000000,0.000000,3.000000,1.000000
3.489709,0.000000,0.619048,1.000000,0.000000,1.000000,1.000000,3.000000,1.000000
2.470323,0.000000,0.636364,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
0.000000,4.030397,0.608696,0.666667,0.333333,0.000000,1.000000,3.000000,1.000000
3.467348,0.000000,0.625000,0.750000,0.250000,0.000000,1.000000,3.000000,1.000000
0.000000,2.406084,0.600000,0.600000,0.400000,0.000000,1.000000,3.000000,1.000000
0.000000,4.774629,0.576923,0.500000,0.500000,0.000000,0.000000,3.000000,1.000000
0.000000,2.241731,0.555556,0.428571,0.571429,0.000000,0.000000,3.000000,1.000000
2.314001,0.000000,0.571429,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
4.417846,0.000000,0.586207,0.555556,0.444444,0.000000,0.000000,3.000000,1.000000
2.818213,0.000000,0.600000,0.600000,0.400000,0.000000,0.000000,3.000000,1.000000
0.000000,3.118077,0.580645,0.545455,0.454545,0.000000,1.000000,3.000000,1.000000
0.000000,3.660532,0.562500,0.500000,0.500000,0.000000,0.000000,3.000000,1.000000
0.000000,4.109146,0.545455,0.461538,0.538462,0.000000,0.000000,3.000000,1.000000
4.500046,0.000000,0.558824,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
2.764373,0.000000,0.571429,0.533333,0.466667,0.000000,0.000000,3.000000,1.000000
0.000000,2.068820,0.555556,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,5.282789,0.540541,0.470588,0.529412,0.000000,0.000000,3.000000,1.000000
3.154428,0.000000,0.552632,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
1.153745,0.000000,0.564103,0.526316,0.473684,0.000000,0.000000,3.000000,1.000000
0.000000,3.164555,0.575000,0.000000,1.000000,1.000000,1.000000,3.000000,1.000000
0.000000,2.754527,0.585366,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,1.168815,0.595238,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.660239,0.604651,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
3.144075,0.000000,0.590909,0.200000,0.800000,0.000000,1.000000,3.000000,1.000000
0.000000,2.921737,0.600000,0.166667,0.833333,0.000000,1.000000,3.000000,1.000000
2.885993,0.000000,0.586957,0.285714,0.714286,0.000000,1.000000,3.000000,1.000000
2.002368,0.000000,0.574468,0.375000,0.625000,0.000000,0.000000,3.000000,1.000000
0.000000,3.064675,0.583333,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
2.485162,0.000000,0.571429,0.400000,0.600000,0.000000,1.000000,3.000000,1.000000
0.000000,4.780827,0.580000,0.363636,0.636364,0.000000,1.000000,3.000000,1.000000
0.000000,2.772315,0.588235,0.333333,0.666667,0.000000,0.000000,3.000000,1.000000
0.000000,2.827626,0.596154,0.307692,0.692308,0.000000,0.000000,3.000000,1.000000
0.000000,2.858821,0.603774,0.285714,0.714286,0.000000,0.000000,3.000000,1.000000
0.000000,4.018774,0.611111,0.266667,0.733333,0.000000,0.000000,3.000000,1.000000
1.277204,0.000000,0.600000,0.312500,0.687500,0.000000,1.000000,3.000000,1.000000
3.431647,0.000000,0.589286,0.352941,0.647059,0.000000,0.000000,3.000000,1.000000
0.000000,2.902840,0.596491,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,3.586539,0.603448,0.315789,0.684211,0.000000,0.000000,3.000000,1.000000
