r_t1, r_t2, c_prob, c_prob_epoch_t0, c_prob_epoch_t1, cp, obs_cp, mu_rewards, std_rewards
2.528877,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.978021,0.500000,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,2.754457,0.666667,0.333333,0.666667,0.000000,0.000000,3.000000,1.000000
0.000000,3.330826,0.750000,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
0.000000,2.527291,0.800000,0.200000,0.800000,0.000000,0.000000,3.000000,1.000000
3.036967,0.000000,0.666667,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,3.361235,0.714286,0.285714,0.714286,0.000000,1.000000,3.000000,1.000000
4.661588,0.000000,0.625000,0.375000,0.625000,0.000000,1.000000,3.000000,1.000000
-0.099227,0.000000,0.555556,0.333333,0.666667,0.000000,0.000000,3.000000,1.000000
4.103838,0.000000,0.500000,0.400000,0.600000,0.000000,0.000000,3.000000,1.000000
0.000000,3.964085,0.545455,0.363636,0.636364,0.000000,1.000000,3.000000,1.000000
0.000000,2.683865,0.583333,0.333333,0.666667,0.000000,0.000000,3.000000,1.000000
0.000000,2.103143,0.615385,0.307692,0.692308,0.000000,0.000000,3.000000,1.000000
0.000000,0.198775,0.642857,0.285714,0.714286,0.000000,0.000000,3.000000,1.000000
0.000000,2.076335,0.666667,0.266667,0.733333,0.000000,0.000000,3.000000,1.000000
0.000000,4.917775,0.687500,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
0.000000,4.718640,0.705882,0.235294,0.764706,0.000000,0.000000,3.000000,1.000000
0.000000,2.898646,0.722222,0.222222,0.777778,0.000000,0.000000,3.000000,1.000000
0.000000,4.643379,0.736842,0.210526,0.789474,0.000000,0.000000,3.000000,1.000000
0.000000,2.393353,0.750000,0.200000,0.800000,0.000000,0.000000,3.000000,1.000000
0.000000,1.289852,0.761905,0.190476,0.809524,0.000000,0.000000,3.000000,1.000000
0.000000,3.156728,0.772727,0.181818,0.818182,0.000000,0.000000,3.000000,1.000000
2.133616,0.000000,0.739130,0.217391,0.782609,0.000000,1.000000,3.000000,1.000000
4.844384,0.000000,0.708333,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
0.000000,4.573844,0.720000,0.240000,0.760000,0.000000,1.000000,3.000000,1.000000
0.000000,4.309404,0.730769,0.230769,0.769231,0.000000,0.000000,3.000000,1.000000
0.000000,1.165192,0.740741,0.222222,0.777778,0.000000,0.000000,3.000000,1.000000
0.000000,2.925838,0.750000,0.214286,0.785714,0.000000,0.000000,3.000000,1.000000
0.000000,2.129843,0.758621,0.206897,0.793103,0.000000,0.000000,3.000000,1.000000
3.344809,0.000000,0.733333,0.233333,0.766667,0.000000,1.000000,3.000000,1.000000
0.000000,3.461132,0.741935,0.225806,0.774194,0.000000,1.000000,3.000000,1.000000
0.000000,2.466539,0.750000,0.218750,0.781250,0.000000,0.000000,3.000000,1.000000
3.733765,0.000000,0.727273,0.242424,0.757576,0.000000,1.000000,3.000000,1.000000
0.000000,2.869859,0.735294,0.235294,0.764706,0.000000,1.000000,3.000000,1.000000
3.543588,0.000000,0.714286,0.257143,0.742857,0.000000,1.000000,3.000000,1.000000
3.051552,0.000000,0.694444,0.277778,0.722222,0.000000,0.000000,3.000000,1.000000
1.736737,0.000000,0.702703,1.000000,0.000000,1.000000,0.000000,3.000000,1.000000
