r_t1, r_t2, c_prob, c_prob_epoch_t0, c_prob_epoch_t1, cp, obs_cp, mu_rewards, std_rewards
3.055308,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
0.000000,0.557830,0.500000,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,3.546540,0.666667,0.333333,0.666667,0.000000,0.000000,3.000000,1.000000
0.000000,1.103588,0.750000,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
3.021205,0.000000,0.600000,0.400000,0.600000,0.000000,1.000000,3.000000,1.000000
0.000000,3.495541,0.666667,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,4.181247,0.714286,0.285714,0.714286,0.000000,0.000000,3.000000,1.000000
2.853408,0.000000,0.625000,0.375000,0.625000,0.000000,1.000000,3.000000,1.000000
0.000000,3.343806,0.666667,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,1.167720,0.700000,0.300000,0.700000,0.000000,0.000000,3.000000,1.000000
3.566871,0.000000,0.636364,0.363636,0.636364,0.000000,1.000000,3.000000,1.000000
4.264768,0.000000,0.583333,0.416667,0.583333,0.000000,0.000000,3.000000,1.000000
3.403644,0.000000,0.538462,0.461538,0.538462,0.000000,0.000000,3.000000,1.000000
2.694247,0.000000,0.571429,1.000000,0.000000,1.000000,0.000000,3.000000,1.000000
1.274635,0.000000,0.600000,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
3.505739,0.000000,0.625000,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.093490,0.588235,0.750000,0.250000,0.000000,1.000000,3.000000,1.000000
3.677419,0.000000,0.611111,0.800000,0.200000,0.000000,1.000000,3.000000,1.000000
3.626503,0.000000,0.631579,0.833333,0.166667,0.000000,0.000000,3.000000,1.000000
0.000000,3.516979,0.600000,0.714286,0.285714,0.000000,1.000000,3.000000,1.000000
0.000000,1.914732,0.571429,0.625000,0.375000,0.000000,0.000000,3.000000,1.000000
2.511882,0.000000,0.590909,0.666667,0.333333,0.000000,1.000000,3.000000,1.000000
0.000000,2.917116,0.565217,0.600000,0.400000,0.000000,1.000000,3.000000,1.000000
2.689473,0.000000,0.583333,0.636364,0.363636,0.000000,1.000000,3.000000,1.000000
3.314015,0.000000,0.600000,0.666667,0.333333,0.000000,0.000000,3.000000,1.000000
0.000000,3.549406,0.576923,0.615385,0.384615,0.000000,1.000000,3.000000,1.000000
2.989912,0.000000,0.592593,0.642857,0.357143,0.000000,1.000000,3.000000,1.000000
3.047872,0.000000,0.607143,0.666667,0.333333,0.000000,0.000000,3.000000,1.000000
2.540629,0.000000,0.620690,0.687500,0.312500,0.000000,0.000000,3.000000,1.000000
1.604535,0.000000,0.633333,0.705882,0.294118,0.000000,0.000000,3.000000,1.000000
2.701513,0.000000,0.645161,0.722222,0.277778,0.000000,0.000000,3.000000,1.000000
0.901236,0.000000,0.656250,0.736842,0.263158,0.000000,0.000000,3.000000,1.000000
2.996559,0.000000,0.636364,1.000000,0.000000,1.000000,0.000000,3.000000,1.000000
5.796764,0.000000,0.617647,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.288271,0.628571,0.666667,0.333333,0.000000,1.000000,3.000000,1.000000
0.000000,3.155605,0.638889,0.500000,0.500000,0.000000,0.000000,3.000000,1.000000
0.000000,1.072667,0.648649,0.400000,0.600000,0.000000,0.000000,3.000000,1.000000
0.000000,3.411402,0.657895,0.333333,0.666667,0.000000,0.000000,3.000000,1.000000
0.000000,2.335046,0.666667,0.285714,0.714286,0.000000,0.000000,3.000000,1.000000
0.000000,2.283456,0.675000,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
0.000000,4.429845,0.682927,0.222222,0.777778,0.000000,0.000000,3.000000,1.000000
0.000000,3.105405,0.690476,0.200000,0.800000,0.000000,0.000000,3.000000,1.000000
0.000000,4.117895,0.697674,0.181818,0.818182,0.000000,0.000000,3.000000,1.000000
0.000000,5.782660,0.704545,0.166667,0.833333,0.000000,0.000000,3.000000,1.000000
0.000000,3.375302,0.711111,0.153846,0.846154,0.000000,0.000000,3.000000,1.000000
0.000000,2.899871,0.717391,0.142857,0.857143,0.000000,0.000000,3.000000,1.000000
0.000000,2.966224,0.723404,0.133333,0.866667,0.000000,0.000000,3.000000,1.000000
0.000000,5.127068,0.729167,0.125000,0.875000,0.000000,0.000000,3.000000,1.000000
0.000000,2.076210,0.734694,0.117647,0.882353,0.000000,0.000000,3.000000,1.000000
2.591961,0.000000,0.720000,0.166667,0.833333,0.000000,1.000000,3.000000,1.000000
0.000000,2.523778,0.725490,0.157895,0.842105,0.000000,1.000000,3.000000,1.000000
3.882361,0.000000,0.711538,0.200000,0.800000,0.000000,1.000000,3.000000,1.000000
0.000000,4.641718,0.716981,0.190476,0.809524,0.000000,1.000000,3.000000,1.000000
0.000000,3.163137,0.722222,0.181818,0.818182,0.000000,0.000000,3.000000,1.000000
0.000000,1.191171,0.727273,0.173913,0.826087,0.000000,0.000000,3.000000,1.000000
0.000000,1.693694,0.732143,0.166667,0.833333,0.000000,0.000000,3.000000,1.000000
0.000000,2.418249,0.736842,0.160000,0.840000,0.000000,0.000000,3.000000,1.000000
1.759753,0.000000,0.724138,0.192308,0.807692,0.000000,1.000000,3.000000,1.000000
0.000000,3.147826,0.728814,0.185185,0.814815,0.000000,1.000000,3.000000,1.000000
0.000000,4.091575,0.733333,0.178571,0.821429,0.000000,0.000000,3.000000,1.000000
0.000000,5.200519,0.737705,0.172414,0.827586,0.000000,0.000000,3.000000,1.000000
2.259660,0.000000,0.725806,0.200000,0.800000,0.000000,1.000000,3.000000,1.000000
0.000000,3.369483,0.730159,0.193548,0.806452,0.000000,1.000000,3.000000,1.000000
2.396011,0.000000,0.734375,1.000000,0.000000,1.000000,1.000000,3.000000,1.000000
2.982980,0.000000,0.738462,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
2.522690,0.000000,0.742424,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
3.299163,0.000000,0.746269,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
3.986171,0.000000,0.750000,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
3.793935,0.000000,0.753623,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
3.387042,0.000000,0.757143,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
1.606859,0.000000,0.760563,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
1.759224,0.000000,0.763889,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
3.107008,0.000000,0.767123,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
2.254141,0.000000,0.770270,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
0.826002,0.000000,0.773333,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.799188,0.763158,0.923077,0.076923,0.000000,1.000000,3.000000,1.000000
5.126168,0.000000,0.766234,0.928571,0.071429,0.000000,1.000000,3.000000,1.000000
3.282831,0.000000,0.769231,0.933333,0.066667,0.000000,0.000000,3.000000,1.000000
0.000000,2.532875,0.759494,0.875000,0.125000,0.000000,1.000000,3.000000,1.000000
2.497614,0.000000,0.762500,0.882353,0.117647,0.000000,1.000000,3.000000,1.000000
1.220963,0.000000,0.765432,0.888889,0.111111,0.000000,0.000000,3.000000,1.000000
2.885985,0.000000,0.768293,0.894737,0.105263,0.000000,0.000000,3.000000,1.000000
2.997500,0.000000,0.771084,0.900000,0.100000,0.000000,0.000000,3.000000,1.000000
3.143029,0.000000,0.773810,0.904762,0.095238,0.000000,0.000000,3.000000,1.000000
0.000000,2.866903,0.764706,0.863636,0.136364,0.000000,1.000000,3.000000,1.000000
3.762581,0.000000,0.767442,0.869565,0.130435,0.000000,1.000000,3.000000,1.000000
3.677672,0.000000,0.770115,0.875000,0.125000,0.000000,0.000000,3.000000,1.000000
2.861895,0.000000,0.772727,0.880000,0.120000,0.000000,0.000000,3.000000,1.000000
1.784679,0.000000,0.775281,0.884615,0.115385,0.000000,0.000000,3.000000,1.000000
0.000000,3.264018,0.766667,0.851852,0.148148,0.000000,1.000000,3.000000,1.000000
4.976590,0.000000,0.769231,0.857143,0.142857,0.000000,1.000000,3.000000,1.000000
0.000000,5.341439,0.760870,0.827586,0.172414,0.000000,1.000000,3.000000,1.000000
3.176291,0.000000,0.763441,0.833333,0.166667,0.000000,1.000000,3.000000,1.000000
0.000000,3.850353,0.755319,0.806452,0.193548,0.000000,1.000000,3.000000,1.000000
2.949396,0.000000,0.757895,0.812500,0.187500,0.000000,1.000000,3.000000,1.000000
2.687784,0.000000,0.760417,0.818182,0.181818,0.000000,0.000000,3.000000,1.000000
0.000000,2.644324,0.762887,0.000000,1.000000,1.000000,1.000000,3.000000,1.000000
0.000000,3.477648,0.765306,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,4.042285,0.767677,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,0.845577,0.770000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.036327,0.772277,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
3.165318,0.000000,0.764706,0.166667,0.833333,0.000000,1.000000,3.000000,1.000000
2.731150,0.000000,0.757282,0.285714,0.714286,0.000000,0.000000,3.000000,1.000000
0.000000,0.766234,0.759615,0.250000,0.750000,0.000000,1.000000,3.000000,1.000000
2.328700,0.000000,0.752381,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,2.840177,0.754717,0.300000,0.700000,0.000000,1.000000,3.000000,1.000000
1.566034,0.000000,0.747664,0.363636,0.636364,0.000000,1.000000,3.000000,1.000000
3.407246,0.000000,0.740741,0.416667,0.583333,0.000000,0.000000,3.000000,1.000000
0.000000,4.085074,0.743119,0.384615,0.615385,0.000000,1.000000,3.000000,1.000000
1.833709,0.000000,0.736364,0.428571,0.571429,0.000000,1.000000,3.000000,1.000000
2.911459,0.000000,0.729730,0.466667,0.533333,0.000000,0.000000,3.000000,1.000000
0.000000,4.075368,0.732143,0.437500,0.562500,0.000000,1.000000,3.000000,1.000000
0.000000,2.375826,0.734513,0.411765,0.588235,0.000000,0.000000,3.000000,1.000000
0.000000,2.264997,0.736842,0.388889,0.611111,0.000000,0.000000,3.000000,1.000000
2.194850,0.000000,0.730435,0.421053,0.578947,0.000000,1.000000,3.000000,1.000000
0.000000,3.080400,0.732759,0.400000,0.600000,0.000000,1.000000,3.000000,1.000000
0.000000,2.917920,0.735043,0.380952,0.619048,0.000000,0.000000,3.000000,1.000000
0.000000,2.217093,0.737288,0.363636,0.636364,0.000000,0.000000,3.000000,1.000000
0.000000,2.547950,0.739496,0.347826,0.652174,0.000000,0.000000,3.000000,1.000000
0.000000,2.313263,0.741667,0.333333,0.666667,0.000000,0.000000,3.000000,1.000000
2.963912,0.000000,0.735537,0.360000,0.640000,0.000000,1.000000,3.000000,1.000000
2.423141,0.000000,0.729508,0.384615,0.615385,0.000000,0.000000,3.000000,1.000000
3.590622,0.000000,0.731707,1.000000,0.000000,1.000000,0.000000,3.000000,1.000000
2.533442,0.000000,0.733871,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
1.015148,0.000000,0.736000,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
2.580467,0.000000,0.738095,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
3.211232,0.000000,0.740157,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
3.751637,0.000000,0.742188,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
2.082099,0.000000,0.744186,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
5.146631,0.000000,0.746154,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.113919,0.740458,0.888889,0.111111,0.000000,1.000000,3.000000,1.000000
3.771905,0.000000,0.742424,0.900000,0.100000,0.000000,1.000000,3.000000,1.000000
0.000000,4.761088,0.736842,0.818182,0.181818,0.000000,1.000000,3.000000,1.000000
0.000000,2.448313,0.731343,0.750000,0.250000,0.000000,0.000000,3.000000,1.000000
4.450844,0.000000,0.733333,0.769231,0.230769,0.000000,1.000000,3.000000,1.000000
3.739160,0.000000,0.735294,0.785714,0.214286,0.000000,0.000000,3.000000,1.000000
2.378353,0.000000,0.737226,0.800000,0.200000,0.000000,0.000000,3.000000,1.000000
0.000000,1.408427,0.731884,0.750000,0.250000,0.000000,1.000000,3.000000,1.000000
2.043879,0.000000,0.733813,0.764706,0.235294,0.000000,1.000000,3.000000,1.000000
3.489012,0.000000,0.735714,0.777778,0.222222,0.000000,0.000000,3.000000,1.000000
2.053115,0.000000,0.737589,0.789474,0.210526,0.000000,0.000000,3.000000,1.000000
3.230411,0.000000,0.739437,0.800000,0.200000,0.000000,0.000000,3.000000,1.000000
4.563486,0.000000,0.741259,0.809524,0.190476,0.000000,0.000000,3.000000,1.000000
3.122577,0.000000,0.743056,0.818182,0.181818,0.000000,0.000000,3.000000,1.000000
0.000000,0.847992,0.737931,0.782609,0.217391,0.000000,1.000000,3.000000,1.000000
3.383199,0.000000,0.739726,0.791667,0.208333,0.000000,1.000000,3.000000,1.000000
4.146895,0.000000,0.741497,0.800000,0.200000,0.000000,0.000000,3.000000,1.000000
0.000000,1.388480,0.736486,0.769231,0.230769,0.000000,1.000000,3.000000,1.000000
0.000000,3.582557,0.731544,0.740741,0.259259,0.000000,0.000000,3.000000,1.000000
0.000000,3.655353,0.726667,0.714286,0.285714,0.000000,0.000000,3.000000,1.000000
2.684408,0.000000,0.728477,0.724138,0.275862,0.000000,1.000000,3.000000,1.000000
0.000000,1.396860,0.723684,0.700000,0.300000,0.000000,1.000000,3.000000,1.000000
0.000000,0.718765,0.725490,0.000000,1.000000,1.000000,0.000000,3.000000,1.000000
0.000000,2.779434,0.727273,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,1.785458,0.729032,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,4.419652,0.730769,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
1.702175,0.000000,0.726115,0.200000,0.800000,0.000000,1.000000,3.000000,1.000000
0.000000,3.567813,0.727848,0.166667,0.833333,0.000000,1.000000,3.000000,1.000000
0.000000,2.077529,0.729560,0.142857,0.857143,0.000000,0.000000,3.000000,1.000000
3.338609,0.000000,0.725000,0.250000,0.750000,0.000000,1.000000,3.000000,1.000000
3.129537,0.000000,0.720497,0.333333,0.666667,0.000000,0.000000,3.000000,1.000000
2.354781,0.000000,0.716049,0.400000,0.600000,0.000000,0.000000,3.000000,1.000000
4.030027,0.000000,0.711656,0.454545,0.545455,0.000000,0.000000,3.000000,1.000000
0.000000,1.699575,0.713415,0.416667,0.583333,0.000000,1.000000,3.000000,1.000000
0.000000,4.520317,0.715152,0.384615,0.615385,0.000000,0.000000,3.000000,1.000000
0.000000,3.189590,0.716867,0.357143,0.642857,0.000000,0.000000,3.000000,1.000000
4.269751,0.000000,0.712575,0.400000,0.600000,0.000000,1.000000,3.000000,1.000000
0.000000,1.873063,0.708333,0.000000,1.000000,1.000000,1.000000,3.000000,1.000000
3.307239,0.000000,0.710059,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,3.239670,0.705882,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,2.604071,0.701754,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
3.899906,0.000000,0.703488,0.400000,0.600000,0.000000,1.000000,3.000000,1.000000
0.000000,1.632216,0.699422,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
4.438967,0.000000,0.701149,0.428571,0.571429,0.000000,1.000000,3.000000,1.000000
3.818550,0.000000,0.702857,0.500000,0.500000,0.000000,0.000000,3.000000,1.000000
3.088175,0.000000,0.704545,0.555556,0.444444,0.000000,0.000000,3.000000,1.000000
0.000000,3.113366,0.700565,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
3.948354,0.000000,0.702247,0.545455,0.454545,0.000000,1.000000,3.000000,1.000000
0.000000,2.293114,0.698324,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
2.181061,0.000000,0.700000,0.538462,0.461538,0.000000,1.000000,3.000000,1.000000
0.000000,3.750371,0.696133,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
4.125945,0.000000,0.697802,0.533333,0.466667,0.000000,1.000000,3.000000,1.000000
0.055818,0.000000,0.699454,0.562500,0.437500,0.000000,0.000000,3.000000,1.000000
3.542736,0.000000,0.701087,0.588235,0.411765,0.000000,0.000000,3.000000,1.000000
3.555164,0.000000,0.702703,0.611111,0.388889,0.000000,0.000000,3.000000,1.000000
3.421644,0.000000,0.704301,0.631579,0.368421,0.000000,0.000000,3.000000,1.000000
3.249229,0.000000,0.705882,0.650000,0.350000,0.000000,0.000000,3.000000,1.000000
3.263501,0.000000,0.707447,0.666667,0.333333,0.000000,0.000000,3.000000,1.000000
1.554928,0.000000,0.708995,0.681818,0.318182,0.000000,0.000000,3.000000,1.000000
0.000000,2.670670,0.705263,0.652174,0.347826,0.000000,1.000000,3.000000,1.000000
2.704758,0.000000,0.706806,0.666667,0.333333,0.000000,1.000000,3.000000,1.000000
2.992086,0.000000,0.708333,0.680000,0.320000,0.000000,0.000000,3.000000,1.000000
0.000000,2.348373,0.709845,0.000000,1.000000,1.000000,1.000000,3.000000,1.000000
3.702297,0.000000,0.706186,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
3.579382,0.000000,0.702564,0.666667,0.333333,0.000000,0.000000,3.000000,1.000000
3.305247,0.000000,0.698980,0.750000,0.250000,0.000000,0.000000,3.000000,1.000000
0.000000,2.917848,0.700508,0.600000,0.400000,0.000000,1.000000,3.000000,1.000000
3.960602,0.000000,0.696970,0.666667,0.333333,0.000000,1.000000,3.000000,1.000000
0.000000,2.812192,0.698492,0.571429,0.428571,0.000000,1.000000,3.000000,1.000000
0.000000,2.921292,0.700000,0.500000,0.500000,0.000000,0.000000,3.000000,1.000000
2.005303,0.000000,0.696517,0.555556,0.444444,0.000000,1.000000,3.000000,1.000000
0.000000,1.471249,0.698020,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,2.871727,0.699507,0.454545,0.545455,0.000000,0.000000,3.000000,1.000000
2.380470,0.000000,0.696078,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,4.268658,0.697561,0.461538,0.538462,0.000000,1.000000,3.000000,1.000000
0.000000,3.765296,0.699029,0.428571,0.571429,0.000000,0.000000,3.000000,1.000000
0.000000,2.835441,0.700483,0.400000,0.600000,0.000000,0.000000,3.000000,1.000000
0.000000,3.575688,0.701923,0.375000,0.625000,0.000000,0.000000,3.000000,1.000000
2.456775,0.000000,0.698565,0.411765,0.588235,0.000000,1.000000,3.000000,1.000000
0.000000,4.811556,0.700000,0.388889,0.611111,0.000000,1.000000,3.000000,1.000000
0.000000,3.426713,0.701422,0.368421,0.631579,0.000000,0.000000,3.000000,1.000000
0.000000,2.375678,0.702830,0.350000,0.650000,0.000000,0.000000,3.000000,1.000000
0.000000,1.607461,0.704225,0.333333,0.666667,0.000000,0.000000,3.000000,1.000000
0.000000,2.993383,0.705607,0.318182,0.681818,0.000000,0.000000,3.000000,1.000000
0.000000,2.946028,0.706977,0.304348,0.695652,0.000000,0.000000,3.000000,1.000000
3.475329,0.000000,0.703704,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,3.661088,0.705069,0.320000,0.680000,0.000000,1.000000,3.000000,1.000000
0.000000,3.631104,0.706422,0.307692,0.692308,0.000000,0.000000,3.000000,1.000000
2.941208,0.000000,0.703196,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,2.337865,0.700000,0.000000,1.000000,1.000000,1.000000,3.000000,1.000000
4.198475,0.000000,0.701357,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
3.832637,0.000000,0.702703,0.666667,0.333333,0.000000,0.000000,3.000000,1.000000
0.000000,4.920417,0.699552,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,3.644337,0.696429,0.400000,0.600000,0.000000,0.000000,3.000000,1.000000
0.000000,0.615803,0.693333,0.333333,0.666667,0.000000,0.000000,3.000000,1.000000
0.000000,2.337868,0.690265,0.285714,0.714286,0.000000,0.000000,3.000000,1.000000
1.381187,0.000000,0.691630,0.375000,0.625000,0.000000,1.000000,3.000000,1.000000
2.275919,0.000000,0.692982,0.444444,0.555556,0.000000,0.000000,3.000000,1.000000
