r_t1, r_t2, c_prob, c_prob_epoch_t0, c_prob_epoch_t1, cp, obs_cp, mu_rewards, std_rewards
0.000000,3.360524,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.813735,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,1.609757,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,4.338367,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.012181,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
2.893871,0.000000,0.833333,0.166667,0.833333,0.000000,1.000000,3.000000,1.000000
6.111372,0.000000,0.714286,0.285714,0.714286,0.000000,0.000000,3.000000,1.000000
0.000000,3.055025,0.750000,0.250000,0.750000,0.000000,1.000000,3.000000,1.000000
0.000000,2.643440,0.777778,0.222222,0.777778,0.000000,0.000000,3.000000,1.000000
2.737739,0.000000,0.700000,0.300000,0.700000,0.000000,1.000000,3.000000,1.000000
2.866280,0.000000,0.636364,0.363636,0.636364,0.000000,0.000000,3.000000,1.000000
0.000000,1.813422,0.666667,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,2.440713,0.615385,0.000000,1.000000,1.000000,0.000000,3.000000,1.000000
1.273987,0.000000,0.642857,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
5.158597,0.000000,0.666667,0.666667,0.333333,0.000000,0.000000,3.000000,1.000000
2.370840,0.000000,0.687500,0.750000,0.250000,0.000000,0.000000,3.000000,1.000000
2.949361,0.000000,0.705882,0.800000,0.200000,0.000000,0.000000,3.000000,1.000000
0.000000,3.442102,0.666667,0.666667,0.333333,0.000000,1.000000,3.000000,1.000000
3.238028,0.000000,0.684211,0.714286,0.285714,0.000000,1.000000,3.000000,1.000000
1.721180,0.000000,0.700000,0.750000,0.250000,0.000000,0.000000,3.000000,1.000000
2.500221,0.000000,0.714286,0.777778,0.222222,0.000000,0.000000,3.000000,1.000000
3.393422,0.000000,0.727273,0.800000,0.200000,0.000000,0.000000,3.000000,1.000000
0.000000,3.197588,0.695652,0.727273,0.272727,0.000000,1.000000,3.000000,1.000000
0.000000,1.949594,0.666667,0.666667,0.333333,0.000000,0.000000,3.000000,1.000000
2.991212,0.000000,0.680000,0.692308,0.307692,0.000000,1.000000,3.000000,1.000000
2.771925,0.000000,0.692308,0.714286,0.285714,0.000000,0.000000,3.000000,1.000000
0.000000,3.125337,0.666667,0.666667,0.333333,0.000000,1.000000,3.000000,1.000000
2.448690,0.000000,0.678571,0.687500,0.312500,0.000000,1.000000,3.000000,1.000000
0.000000,0.836643,0.689655,0.000000,1.000000,1.000000,1.000000,3.000000,1.000000
0.000000,3.652505,0.700000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,4.697296,0.709677,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
2.709007,0.000000,0.687500,0.250000,0.750000,0.000000,1.000000,3.000000,1.000000
