r_t1, r_t2, c_prob, c_prob_epoch_t0, c_prob_epoch_t1,cp, obs_cp, mu_rewards, std_rewards
0.000000,1.842347,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
3.554809,0.000000,0.500000,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,2.336330,0.666667,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,3.330644,0.750000,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
0.000000,3.430003,0.800000,0.200000,0.800000,0.000000,0.000000,3.000000,1.000000
0.000000,2.887476,0.833333,0.166667,0.833333,0.000000,0.000000,3.000000,1.000000
0.000000,2.447635,0.857143,0.142857,0.857143,0.000000,0.000000,3.000000,1.000000
0.000000,4.049835,0.875000,0.125000,0.875000,0.000000,0.000000,3.000000,1.000000
0.000000,3.315333,0.888889,0.111111,0.888889,0.000000,0.000000,3.000000,1.000000
0.000000,5.227319,0.900000,0.100000,0.900000,0.000000,0.000000,3.000000,1.000000
0.000000,1.413810,0.909091,0.090909,0.909091,0.000000,0.000000,3.000000,1.000000
0.000000,3.116485,0.916667,0.083333,0.916667,0.000000,0.000000,3.000000,1.000000
2.292457,0.000000,0.846154,0.153846,0.846154,0.000000,1.000000,3.000000,1.000000
0.000000,3.420623,0.857143,0.142857,0.857143,0.000000,1.000000,3.000000,1.000000
0.000000,2.647747,0.866667,0.133333,0.866667,0.000000,0.000000,3.000000,1.000000
0.000000,4.739752,0.875000,0.125000,0.875000,0.000000,0.000000,3.000000,1.000000
0.000000,2.421118,0.882353,0.117647,0.882353,0.000000,0.000000,3.000000,1.000000
0.000000,4.095896,0.888889,0.111111,0.888889,0.000000,0.000000,3.000000,1.000000
2.694723,0.000000,0.842105,0.157895,0.842105,0.000000,1.000000,3.000000,1.000000
0.000000,3.242319,0.850000,0.150000,0.850000,0.000000,1.000000,3.000000,1.000000
0.000000,3.566404,0.857143,0.142857,0.857143,0.000000,0.000000,3.000000,1.000000
2.917461,0.000000,0.818182,0.181818,0.818182,0.000000,1.000000,3.000000,1.000000
