r_t1, r_t2, c_prob, c_prob_epoch_t0, c_prob_epoch_t1, cp, obs_cp, mu_rewards, std_rewards
0.000000,2.208942,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
3.468503,0.000000,0.500000,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,1.520728,0.666667,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,3.948798,0.750000,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
0.000000,2.790030,0.800000,0.200000,0.800000,0.000000,0.000000,3.000000,1.000000
3.647147,0.000000,0.833333,1.000000,0.000000,1.000000,1.000000,3.000000,1.000000
3.416092,0.000000,0.857143,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
3.825191,0.000000,0.875000,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
3.148554,0.000000,0.888889,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.555486,0.800000,0.800000,0.200000,0.000000,1.000000,3.000000,1.000000
4.320164,0.000000,0.818182,0.833333,0.166667,0.000000,1.000000,3.000000,1.000000
0.000000,1.899990,0.750000,0.714286,0.285714,0.000000,1.000000,3.000000,1.000000
3.219371,0.000000,0.769231,0.750000,0.250000,0.000000,1.000000,3.000000,1.000000
2.546326,0.000000,0.785714,0.777778,0.222222,0.000000,0.000000,3.000000,1.000000
0.000000,1.296222,0.733333,0.700000,0.300000,0.000000,1.000000,3.000000,1.000000
4.887554,0.000000,0.750000,0.727273,0.272727,0.000000,1.000000,3.000000,1.000000
2.172830,0.000000,0.764706,0.750000,0.250000,0.000000,0.000000,3.000000,1.000000
2.546793,0.000000,0.777778,0.769231,0.230769,0.000000,0.000000,3.000000,1.000000
0.000000,4.203897,0.736842,0.714286,0.285714,0.000000,1.000000,3.000000,1.000000
3.591204,0.000000,0.750000,0.733333,0.266667,0.000000,1.000000,3.000000,1.000000
3.768573,0.000000,0.761905,0.750000,0.250000,0.000000,0.000000,3.000000,1.000000
4.087417,0.000000,0.772727,0.764706,0.235294,0.000000,0.000000,3.000000,1.000000
0.000000,4.189833,0.782609,0.000000,1.000000,1.000000,1.000000,3.000000,1.000000
0.000000,3.093266,0.791667,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
2.296941,0.000000,0.760000,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,5.288499,0.769231,0.250000,0.750000,0.000000,1.000000,3.000000,1.000000
2.341536,0.000000,0.740741,0.400000,0.600000,0.000000,1.000000,3.000000,1.000000
0.000000,1.115124,0.750000,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,1.493459,0.758621,0.285714,0.714286,0.000000,0.000000,3.000000,1.000000
0.000000,0.501984,0.766667,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
0.000000,3.284277,0.774194,0.222222,0.777778,0.000000,0.000000,3.000000,1.000000
0.000000,2.925332,0.781250,0.200000,0.800000,0.000000,0.000000,3.000000,1.000000
0.000000,4.234252,0.787879,0.181818,0.818182,0.000000,0.000000,3.000000,1.000000
0.000000,2.674560,0.794118,0.166667,0.833333,0.000000,0.000000,3.000000,1.000000
0.000000,2.894065,0.800000,0.153846,0.846154,0.000000,0.000000,3.000000,1.000000
0.000000,1.889885,0.805556,0.142857,0.857143,0.000000,0.000000,3.000000,1.000000
0.000000,3.046553,0.783784,0.000000,1.000000,1.000000,0.000000,3.000000,1.000000
4.213036,0.000000,0.789474,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
2.800250,0.000000,0.794872,0.666667,0.333333,0.000000,0.000000,3.000000,1.000000
0.000000,4.881907,0.775000,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
3.443282,0.000000,0.780488,0.600000,0.400000,0.000000,1.000000,3.000000,1.000000
2.630453,0.000000,0.785714,0.666667,0.333333,0.000000,0.000000,3.000000,1.000000
0.000000,2.020406,0.767442,0.571429,0.428571,0.000000,1.000000,3.000000,1.000000
0.000000,1.341801,0.750000,0.500000,0.500000,0.000000,0.000000,3.000000,1.000000
0.000000,1.366765,0.733333,0.444444,0.555556,0.000000,0.000000,3.000000,1.000000
3.041221,0.000000,0.739130,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,4.038503,0.723404,0.454545,0.545455,0.000000,1.000000,3.000000,1.000000
0.000000,2.923047,0.708333,0.416667,0.583333,0.000000,0.000000,3.000000,1.000000
1.533178,0.000000,0.714286,0.461538,0.538462,0.000000,1.000000,3.000000,1.000000
0.000000,4.002597,0.700000,0.428571,0.571429,0.000000,1.000000,3.000000,1.000000
3.774110,0.000000,0.705882,0.466667,0.533333,0.000000,1.000000,3.000000,1.000000
3.474402,0.000000,0.711538,0.500000,0.500000,0.000000,0.000000,3.000000,1.000000
0.000000,2.422799,0.716981,0.000000,1.000000,1.000000,1.000000,3.000000,1.000000
2.523846,0.000000,0.703704,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
3.063020,0.000000,0.690909,0.666667,0.333333,0.000000,0.000000,3.000000,1.000000
0.000000,4.107804,0.696429,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.107594,0.000000,0.684211,0.600000,0.400000,0.000000,1.000000,3.000000,1.000000
0.000000,2.562578,0.689655,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,2.462998,0.694915,0.428571,0.571429,0.000000,0.000000,3.000000,1.000000
0.000000,3.968545,0.700000,0.375000,0.625000,0.000000,0.000000,3.000000,1.000000
0.000000,2.498688,0.704918,0.333333,0.666667,0.000000,0.000000,3.000000,1.000000
