r_t1, r_t2, c_prob, c_prob_epoch_t0, c_prob_epoch_t1, cp, obs_cp, mu_rewards, std_rewards
0.000000,2.389666,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.271291,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,1.576310,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.316440,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
4.194651,0.000000,0.800000,0.200000,0.800000,0.000000,1.000000,3.000000,1.000000
0.000000,3.549368,0.833333,0.166667,0.833333,0.000000,1.000000,3.000000,1.000000
0.000000,0.847622,0.857143,0.142857,0.857143,0.000000,0.000000,3.000000,1.000000
4.369906,0.000000,0.750000,0.250000,0.750000,0.000000,1.000000,3.000000,1.000000
2.864263,0.000000,0.666667,0.333333,0.666667,0.000000,0.000000,3.000000,1.000000
0.000000,2.698961,0.700000,0.300000,0.700000,0.000000,1.000000,3.000000,1.000000
0.000000,2.434972,0.727273,0.272727,0.727273,0.000000,0.000000,3.000000,1.000000
3.774223,0.000000,0.666667,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,3.742403,0.692308,0.307692,0.692308,0.000000,1.000000,3.000000,1.000000
0.000000,4.838751,0.714286,0.285714,0.714286,0.000000,0.000000,3.000000,1.000000
0.000000,2.088670,0.733333,0.266667,0.733333,0.000000,0.000000,3.000000,1.000000
0.000000,5.416795,0.750000,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
2.214899,0.000000,0.705882,0.294118,0.705882,0.000000,1.000000,3.000000,1.000000
0.000000,3.337029,0.722222,0.277778,0.722222,0.000000,1.000000,3.000000,1.000000
0.000000,2.385256,0.736842,0.263158,0.736842,0.000000,0.000000,3.000000,1.000000
0.000000,4.095901,0.750000,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
0.000000,3.452927,0.761905,0.238095,0.761905,0.000000,0.000000,3.000000,1.000000
2.351097,0.000000,0.727273,0.272727,0.727273,0.000000,1.000000,3.000000,1.000000
0.000000,3.386589,0.739130,0.260870,0.739130,0.000000,1.000000,3.000000,1.000000
0.000000,3.813630,0.750000,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
0.000000,3.197107,0.760000,0.240000,0.760000,0.000000,0.000000,3.000000,1.000000
0.000000,3.287127,0.769231,0.230769,0.769231,0.000000,0.000000,3.000000,1.000000
0.000000,3.006945,0.777778,0.222222,0.777778,0.000000,0.000000,3.000000,1.000000
2.853267,0.000000,0.750000,0.250000,0.750000,0.000000,1.000000,3.000000,1.000000
0.000000,2.987766,0.758621,0.241379,0.758621,0.000000,1.000000,3.000000,1.000000
0.000000,3.446742,0.766667,0.233333,0.766667,0.000000,0.000000,3.000000,1.000000
3.216673,0.000000,0.774194,1.000000,0.000000,1.000000,1.000000,3.000000,1.000000
0.000000,4.985594,0.750000,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
3.514650,0.000000,0.757576,0.666667,0.333333,0.000000,1.000000,3.000000,1.000000
1.873554,0.000000,0.764706,0.750000,0.250000,0.000000,0.000000,3.000000,1.000000
0.000000,4.029739,0.742857,0.600000,0.400000,0.000000,1.000000,3.000000,1.000000
0.000000,2.265335,0.722222,0.500000,0.500000,0.000000,0.000000,3.000000,1.000000
1.389361,0.000000,0.729730,0.571429,0.428571,0.000000,1.000000,3.000000,1.000000
3.891544,0.000000,0.736842,0.625000,0.375000,0.000000,0.000000,3.000000,1.000000
2.185973,0.000000,0.743590,0.666667,0.333333,0.000000,0.000000,3.000000,1.000000
