r_t1, r_t2, c_prob, c_prob_epoch_t0, c_prob_epoch_t1, cp, obs_cp, mu_rewards, std_rewards
2.556499,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
4.135942,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.215360,0.333333,0.666667,0.333333,0.000000,1.000000,3.000000,1.000000
0.000000,2.871643,0.500000,0.500000,0.500000,0.000000,0.000000,3.000000,1.000000
0.000000,4.369058,0.600000,0.400000,0.600000,0.000000,0.000000,3.000000,1.000000
1.977012,0.000000,0.500000,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,2.653968,0.571429,0.428571,0.571429,0.000000,1.000000,3.000000,1.000000
0.000000,1.781882,0.625000,0.375000,0.625000,0.000000,0.000000,3.000000,1.000000
0.000000,3.281348,0.666667,0.333333,0.666667,0.000000,0.000000,3.000000,1.000000
0.000000,2.164820,0.700000,0.300000,0.700000,0.000000,0.000000,3.000000,1.000000
0.000000,2.543264,0.727273,0.272727,0.727273,0.000000,0.000000,3.000000,1.000000
0.000000,4.506788,0.750000,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
3.629063,0.000000,0.769231,1.000000,0.000000,1.000000,1.000000,3.000000,1.000000
3.304130,0.000000,0.785714,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.130523,0.733333,0.666667,0.333333,0.000000,1.000000,3.000000,1.000000
0.000000,3.138519,0.687500,0.500000,0.500000,0.000000,0.000000,3.000000,1.000000
0.000000,4.965000,0.647059,0.400000,0.600000,0.000000,0.000000,3.000000,1.000000
3.714785,0.000000,0.666667,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
2.973018,0.000000,0.684211,0.571429,0.428571,0.000000,0.000000,3.000000,1.000000
2.917821,0.000000,0.700000,0.625000,0.375000,0.000000,0.000000,3.000000,1.000000
0.000000,2.984134,0.666667,0.555556,0.444444,0.000000,1.000000,3.000000,1.000000
0.000000,3.408971,0.636364,0.500000,0.500000,0.000000,0.000000,3.000000,1.000000
2.119493,0.000000,0.652174,0.545455,0.454545,0.000000,1.000000,3.000000,1.000000
0.000000,2.858206,0.625000,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,2.338613,0.600000,0.461538,0.538462,0.000000,0.000000,3.000000,1.000000
0.000000,2.700344,0.576923,0.428571,0.571429,0.000000,0.000000,3.000000,1.000000
3.466094,0.000000,0.592593,0.466667,0.533333,0.000000,1.000000,3.000000,1.000000
0.000000,2.377779,0.571429,0.437500,0.562500,0.000000,1.000000,3.000000,1.000000
0.000000,3.379911,0.586207,0.000000,1.000000,1.000000,0.000000,3.000000,1.000000
0.000000,2.320450,0.600000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.455230,0.612903,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
3.169477,0.000000,0.593750,0.250000,0.750000,0.000000,1.000000,3.000000,1.000000
0.000000,1.901432,0.606061,0.200000,0.800000,0.000000,1.000000,3.000000,1.000000
0.000000,3.089499,0.617647,0.166667,0.833333,0.000000,0.000000,3.000000,1.000000
0.000000,2.693589,0.628571,0.142857,0.857143,0.000000,0.000000,3.000000,1.000000
