r_t1, r_t2, c_prob, c_prob_epoch_t0, c_prob_epoch_t1, cp, obs_cp, mu_rewards, std_rewards
0.000000,2.213737,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,4.885040,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,4.100424,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
1.085604,0.000000,0.750000,0.250000,0.750000,0.000000,1.000000,3.000000,1.000000
1.936262,0.000000,0.600000,0.400000,0.600000,0.000000,0.000000,3.000000,1.000000
0.000000,2.414817,0.666667,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,2.563942,0.714286,0.285714,0.714286,0.000000,0.000000,3.000000,1.000000
4.650774,0.000000,0.625000,0.375000,0.625000,0.000000,1.000000,3.000000,1.000000
2.946006,0.000000,0.555556,0.444444,0.555556,0.000000,0.000000,3.000000,1.000000
0.000000,2.844349,0.600000,0.400000,0.600000,0.000000,1.000000,3.000000,1.000000
0.000000,2.721132,0.636364,0.363636,0.636364,0.000000,0.000000,3.000000,1.000000
4.081423,0.000000,0.583333,0.416667,0.583333,0.000000,1.000000,3.000000,1.000000
0.000000,3.760880,0.615385,0.384615,0.615385,0.000000,1.000000,3.000000,1.000000
0.000000,3.169656,0.642857,0.357143,0.642857,0.000000,0.000000,3.000000,1.000000
0.000000,2.966504,0.666667,0.333333,0.666667,0.000000,0.000000,3.000000,1.000000
0.000000,3.184781,0.687500,0.312500,0.687500,0.000000,0.000000,3.000000,1.000000
3.876401,0.000000,0.705882,1.000000,0.000000,1.000000,1.000000,3.000000,1.000000
1.392559,0.000000,0.722222,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
3.907306,0.000000,0.736842,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
1.819963,0.000000,0.750000,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.614770,0.714286,0.800000,0.200000,0.000000,1.000000,3.000000,1.000000
0.000000,3.247902,0.681818,0.666667,0.333333,0.000000,0.000000,3.000000,1.000000
4.472497,0.000000,0.695652,0.714286,0.285714,0.000000,1.000000,3.000000,1.000000
2.897091,0.000000,0.708333,0.750000,0.250000,0.000000,0.000000,3.000000,1.000000
2.926522,0.000000,0.720000,0.777778,0.222222,0.000000,0.000000,3.000000,1.000000
0.000000,2.779076,0.692308,0.700000,0.300000,0.000000,1.000000,3.000000,1.000000
2.845187,0.000000,0.703704,0.727273,0.272727,0.000000,1.000000,3.000000,1.000000
3.801732,0.000000,0.714286,0.750000,0.250000,0.000000,0.000000,3.000000,1.000000
2.683154,0.000000,0.724138,0.769231,0.230769,0.000000,0.000000,3.000000,1.000000
0.000000,2.185861,0.700000,0.714286,0.285714,0.000000,1.000000,3.000000,1.000000
2.238100,0.000000,0.709677,0.733333,0.266667,0.000000,1.000000,3.000000,1.000000
0.000000,3.201252,0.687500,0.687500,0.312500,0.000000,1.000000,3.000000,1.000000
3.832958,0.000000,0.696970,0.705882,0.294118,0.000000,1.000000,3.000000,1.000000
3.727381,0.000000,0.705882,0.722222,0.277778,0.000000,0.000000,3.000000,1.000000
2.775496,0.000000,0.714286,0.736842,0.263158,0.000000,0.000000,3.000000,1.000000
4.906621,0.000000,0.722222,0.750000,0.250000,0.000000,0.000000,3.000000,1.000000
0.000000,2.408010,0.702703,0.714286,0.285714,0.000000,1.000000,3.000000,1.000000
3.666974,0.000000,0.710526,0.727273,0.272727,0.000000,1.000000,3.000000,1.000000
3.768212,0.000000,0.717949,0.739130,0.260870,0.000000,0.000000,3.000000,1.000000
0.000000,3.560318,0.725000,0.000000,1.000000,1.000000,1.000000,3.000000,1.000000
0.000000,2.329609,0.731707,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.686485,0.738095,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,1.084507,0.744186,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,4.157366,0.750000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.820132,0.755556,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,4.850422,0.760870,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,4.602367,0.765957,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.459506,0.770833,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.209714,0.775510,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.299750,0.780000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.776496,0.784314,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.859843,0.788462,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
5.112437,0.000000,0.773585,0.071429,0.928571,0.000000,1.000000,3.000000,1.000000
0.000000,1.988349,0.777778,0.066667,0.933333,0.000000,1.000000,3.000000,1.000000
0.000000,3.018576,0.781818,0.062500,0.937500,0.000000,0.000000,3.000000,1.000000
