r_t1, r_t2, c_prob, c_prob_epoch_t0, c_prob_epoch_t1, cp, obs_cp, mu_rewards, std_rewards
0.000000,2.045410,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,4.314519,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.553996,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
1.662118,0.000000,0.750000,0.250000,0.750000,0.000000,1.000000,3.000000,1.000000
0.000000,2.347370,0.800000,0.200000,0.800000,0.000000,1.000000,3.000000,1.000000
0.000000,4.863451,0.833333,0.166667,0.833333,0.000000,0.000000,3.000000,1.000000
2.695902,0.000000,0.714286,0.285714,0.714286,0.000000,1.000000,3.000000,1.000000
0.000000,4.843750,0.750000,0.250000,0.750000,0.000000,1.000000,3.000000,1.000000
0.000000,2.806320,0.777778,0.222222,0.777778,0.000000,0.000000,3.000000,1.000000
2.618772,0.000000,0.700000,0.300000,0.700000,0.000000,1.000000,3.000000,1.000000
4.169567,0.000000,0.636364,0.363636,0.636364,0.000000,0.000000,3.000000,1.000000
0.000000,2.244654,0.666667,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,5.134678,0.692308,0.307692,0.692308,0.000000,0.000000,3.000000,1.000000
2.429215,0.000000,0.642857,0.357143,0.642857,0.000000,1.000000,3.000000,1.000000
0.000000,5.469904,0.666667,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,3.127724,0.687500,0.312500,0.687500,0.000000,0.000000,3.000000,1.000000
0.000000,3.185862,0.705882,0.294118,0.705882,0.000000,0.000000,3.000000,1.000000
1.801895,0.000000,0.666667,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
3.182472,0.000000,0.631579,0.368421,0.631579,0.000000,0.000000,3.000000,1.000000
0.000000,1.843788,0.650000,0.350000,0.650000,0.000000,1.000000,3.000000,1.000000
1.409230,0.000000,0.619048,0.380952,0.619048,0.000000,1.000000,3.000000,1.000000
1.512705,0.000000,0.590909,0.409091,0.590909,0.000000,0.000000,3.000000,1.000000
0.000000,2.510344,0.608696,0.391304,0.608696,0.000000,1.000000,3.000000,1.000000
3.828277,0.000000,0.583333,0.416667,0.583333,0.000000,1.000000,3.000000,1.000000
0.000000,2.328818,0.600000,0.400000,0.600000,0.000000,1.000000,3.000000,1.000000
0.000000,5.618179,0.615385,0.384615,0.615385,0.000000,0.000000,3.000000,1.000000
1.437693,0.000000,0.629630,1.000000,0.000000,1.000000,1.000000,3.000000,1.000000
0.000000,3.056157,0.607143,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,2.451743,0.586207,0.333333,0.666667,0.000000,0.000000,3.000000,1.000000
0.000000,2.716368,0.566667,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
2.991278,0.000000,0.580645,0.400000,0.600000,0.000000,1.000000,3.000000,1.000000
2.143090,0.000000,0.593750,0.500000,0.500000,0.000000,0.000000,3.000000,1.000000
0.000000,4.048512,0.575758,0.428571,0.571429,0.000000,1.000000,3.000000,1.000000
0.000000,3.628501,0.558824,0.375000,0.625000,0.000000,0.000000,3.000000,1.000000
3.754083,0.000000,0.571429,0.444444,0.555556,0.000000,1.000000,3.000000,1.000000
4.724655,0.000000,0.583333,0.500000,0.500000,0.000000,0.000000,3.000000,1.000000
0.000000,3.822973,0.567568,0.454545,0.545455,0.000000,1.000000,3.000000,1.000000
2.740422,0.000000,0.578947,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,3.504073,0.564103,0.461538,0.538462,0.000000,1.000000,3.000000,1.000000
2.999413,0.000000,0.575000,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,3.783425,0.560976,0.466667,0.533333,0.000000,1.000000,3.000000,1.000000
0.000000,1.299089,0.547619,0.437500,0.562500,0.000000,0.000000,3.000000,1.000000
2.956487,0.000000,0.558140,0.470588,0.529412,0.000000,1.000000,3.000000,1.000000
0.000000,3.277656,0.545455,0.444444,0.555556,0.000000,1.000000,3.000000,1.000000
0.000000,2.296735,0.533333,0.421053,0.578947,0.000000,0.000000,3.000000,1.000000
2.824399,0.000000,0.543478,0.450000,0.550000,0.000000,1.000000,3.000000,1.000000
3.209371,0.000000,0.553191,0.476190,0.523810,0.000000,0.000000,3.000000,1.000000
3.184332,0.000000,0.562500,0.500000,0.500000,0.000000,0.000000,3.000000,1.000000
0.000000,2.324962,0.551020,0.478261,0.521739,0.000000,1.000000,3.000000,1.000000
4.525710,0.000000,0.560000,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
1.889947,0.000000,0.568627,0.520000,0.480000,0.000000,0.000000,3.000000,1.000000
1.965702,0.000000,0.576923,0.538462,0.461538,0.000000,0.000000,3.000000,1.000000
2.720769,0.000000,0.584906,0.555556,0.444444,0.000000,0.000000,3.000000,1.000000
1.472954,0.000000,0.592593,0.571429,0.428571,0.000000,0.000000,3.000000,1.000000
3.635593,0.000000,0.600000,0.586207,0.413793,0.000000,0.000000,3.000000,1.000000
0.000000,4.744592,0.589286,0.566667,0.433333,0.000000,1.000000,3.000000,1.000000
2.963027,0.000000,0.596491,0.580645,0.419355,0.000000,1.000000,3.000000,1.000000
1.923594,0.000000,0.603448,0.593750,0.406250,0.000000,0.000000,3.000000,1.000000
2.701576,0.000000,0.610169,0.606061,0.393939,0.000000,0.000000,3.000000,1.000000
2.777982,0.000000,0.616667,0.617647,0.382353,0.000000,0.000000,3.000000,1.000000
0.000000,3.542579,0.606557,0.600000,0.400000,0.000000,1.000000,3.000000,1.000000
3.108940,0.000000,0.596774,1.000000,0.000000,1.000000,1.000000,3.000000,1.000000
2.075897,0.000000,0.587302,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.530535,0.593750,0.666667,0.333333,0.000000,1.000000,3.000000,1.000000
0.000000,3.751905,0.600000,0.500000,0.500000,0.000000,0.000000,3.000000,1.000000
0.000000,4.107666,0.606061,0.400000,0.600000,0.000000,0.000000,3.000000,1.000000
0.000000,3.863315,0.611940,0.333333,0.666667,0.000000,0.000000,3.000000,1.000000
2.826546,0.000000,0.602941,0.428571,0.571429,0.000000,1.000000,3.000000,1.000000
0.886701,0.000000,0.594203,0.500000,0.500000,0.000000,0.000000,3.000000,1.000000
0.000000,3.737357,0.600000,0.444444,0.555556,0.000000,1.000000,3.000000,1.000000
2.993311,0.000000,0.591549,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,2.333847,0.597222,0.454545,0.545455,0.000000,1.000000,3.000000,1.000000
3.776009,0.000000,0.589041,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,1.269912,0.594595,0.461538,0.538462,0.000000,1.000000,3.000000,1.000000
0.000000,3.080650,0.600000,0.428571,0.571429,0.000000,0.000000,3.000000,1.000000
2.983880,0.000000,0.592105,0.466667,0.533333,0.000000,1.000000,3.000000,1.000000
2.720482,0.000000,0.584416,0.500000,0.500000,0.000000,0.000000,3.000000,1.000000
0.000000,1.125713,0.589744,0.470588,0.529412,0.000000,1.000000,3.000000,1.000000
0.000000,3.575602,0.594937,0.444444,0.555556,0.000000,0.000000,3.000000,1.000000
2.032300,0.000000,0.587500,0.473684,0.526316,0.000000,1.000000,3.000000,1.000000
0.000000,2.779478,0.592593,0.450000,0.550000,0.000000,1.000000,3.000000,1.000000
3.428663,0.000000,0.585366,0.476190,0.523810,0.000000,1.000000,3.000000,1.000000
0.000000,3.793127,0.590361,0.454545,0.545455,0.000000,1.000000,3.000000,1.000000
2.536575,0.000000,0.583333,0.478261,0.521739,0.000000,1.000000,3.000000,1.000000
3.757647,0.000000,0.576471,0.500000,0.500000,0.000000,0.000000,3.000000,1.000000
0.000000,1.820575,0.581395,0.480000,0.520000,0.000000,1.000000,3.000000,1.000000
0.000000,2.290598,0.586207,0.461538,0.538462,0.000000,0.000000,3.000000,1.000000
0.000000,2.520456,0.590909,0.444444,0.555556,0.000000,0.000000,3.000000,1.000000
0.000000,3.357011,0.595506,0.428571,0.571429,0.000000,0.000000,3.000000,1.000000
3.428318,0.000000,0.600000,1.000000,0.000000,1.000000,1.000000,3.000000,1.000000
2.586055,0.000000,0.604396,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
4.759733,0.000000,0.608696,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
2.426439,0.000000,0.612903,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
3.514834,0.000000,0.617021,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
3.646221,0.000000,0.621053,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
0.000000,0.641304,0.614583,0.857143,0.142857,0.000000,1.000000,3.000000,1.000000
0.000000,2.636501,0.608247,0.750000,0.250000,0.000000,0.000000,3.000000,1.000000
1.696478,0.000000,0.612245,0.777778,0.222222,0.000000,1.000000,3.000000,1.000000
3.258664,0.000000,0.616162,0.800000,0.200000,0.000000,0.000000,3.000000,1.000000
3.351222,0.000000,0.620000,0.818182,0.181818,0.000000,0.000000,3.000000,1.000000
0.000000,3.397593,0.613861,0.750000,0.250000,0.000000,1.000000,3.000000,1.000000
3.314682,0.000000,0.617647,0.769231,0.230769,0.000000,1.000000,3.000000,1.000000
0.000000,2.106707,0.611650,0.714286,0.285714,0.000000,1.000000,3.000000,1.000000
2.963184,0.000000,0.615385,0.733333,0.266667,0.000000,1.000000,3.000000,1.000000
3.192867,0.000000,0.619048,0.750000,0.250000,0.000000,0.000000,3.000000,1.000000
4.029758,0.000000,0.622642,0.764706,0.235294,0.000000,0.000000,3.000000,1.000000
0.000000,2.912908,0.616822,0.722222,0.277778,0.000000,1.000000,3.000000,1.000000
1.554025,0.000000,0.620370,0.736842,0.263158,0.000000,1.000000,3.000000,1.000000
2.960804,0.000000,0.623853,0.750000,0.250000,0.000000,0.000000,3.000000,1.000000
3.581080,0.000000,0.627273,0.761905,0.238095,0.000000,0.000000,3.000000,1.000000
3.666700,0.000000,0.630631,0.772727,0.227273,0.000000,0.000000,3.000000,1.000000
0.000000,2.270675,0.625000,0.739130,0.260870,0.000000,1.000000,3.000000,1.000000
2.801320,0.000000,0.628319,0.750000,0.250000,0.000000,1.000000,3.000000,1.000000
0.000000,4.177556,0.622807,0.720000,0.280000,0.000000,1.000000,3.000000,1.000000
0.000000,2.089208,0.617391,0.692308,0.307692,0.000000,0.000000,3.000000,1.000000
2.293608,0.000000,0.620690,0.703704,0.296296,0.000000,1.000000,3.000000,1.000000
2.244817,0.000000,0.623932,0.714286,0.285714,0.000000,0.000000,3.000000,1.000000
0.000000,1.735143,0.618644,0.689655,0.310345,0.000000,1.000000,3.000000,1.000000
0.000000,2.355060,0.613445,0.666667,0.333333,0.000000,0.000000,3.000000,1.000000
0.000000,6.012089,0.608333,0.645161,0.354839,0.000000,0.000000,3.000000,1.000000
2.945672,0.000000,0.603306,1.000000,0.000000,1.000000,1.000000,3.000000,1.000000
