r_t1, r_t2, c_prob, c_prob_epoch_t0, c_prob_epoch_t1, cp, obs_cp,mu_rewards, std_rewards
3.596695,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
3.201070,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.705882,0.333333,0.666667,0.333333,0.000000,1.000000,3.000000,1.000000
1.495725,0.000000,0.250000,0.750000,0.250000,0.000000,1.000000,3.000000,1.000000
0.000000,1.961985,0.400000,0.600000,0.400000,0.000000,1.000000,3.000000,1.000000
0.000000,3.420897,0.500000,0.500000,0.500000,0.000000,0.000000,3.000000,1.000000
2.356103,0.000000,0.428571,0.571429,0.428571,0.000000,1.000000,3.000000,1.000000
0.000000,3.149351,0.500000,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
2.293897,0.000000,0.444444,0.555556,0.444444,0.000000,1.000000,3.000000,1.000000
1.811717,0.000000,0.400000,0.600000,0.400000,0.000000,0.000000,3.000000,1.000000
0.000000,3.353727,0.454545,0.545455,0.454545,0.000000,1.000000,3.000000,1.000000
0.000000,2.113372,0.500000,0.500000,0.500000,0.000000,0.000000,3.000000,1.000000
3.372656,0.000000,0.461538,0.538462,0.461538,0.000000,1.000000,3.000000,1.000000
0.000000,2.366726,0.500000,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,4.153575,0.533333,0.466667,0.533333,0.000000,0.000000,3.000000,1.000000
0.000000,1.668443,0.562500,0.437500,0.562500,0.000000,0.000000,3.000000,1.000000
0.000000,2.961201,0.588235,0.411765,0.588235,0.000000,0.000000,3.000000,1.000000
0.000000,2.611677,0.611111,0.388889,0.611111,0.000000,0.000000,3.000000,1.000000
0.000000,3.229262,0.631579,0.368421,0.631579,0.000000,0.000000,3.000000,1.000000
1.557237,0.000000,0.600000,0.400000,0.600000,0.000000,1.000000,3.000000,1.000000
0.000000,2.731763,0.619048,0.380952,0.619048,0.000000,1.000000,3.000000,1.000000
0.000000,1.608566,0.636364,0.363636,0.636364,0.000000,0.000000,3.000000,1.000000
0.000000,3.028655,0.652174,0.347826,0.652174,0.000000,0.000000,3.000000,1.000000
1.485198,0.000000,0.625000,0.375000,0.625000,0.000000,1.000000,3.000000,1.000000
3.312167,0.000000,0.600000,0.400000,0.600000,0.000000,0.000000,3.000000,1.000000
0.000000,2.885228,0.615385,0.384615,0.615385,0.000000,1.000000,3.000000,1.000000
0.000000,3.256050,0.629630,0.370370,0.629630,0.000000,0.000000,3.000000,1.000000
0.000000,2.515726,0.642857,0.357143,0.642857,0.000000,0.000000,3.000000,1.000000
0.000000,0.747784,0.655172,0.344828,0.655172,0.000000,0.000000,3.000000,1.000000
0.000000,2.651654,0.666667,0.333333,0.666667,0.000000,0.000000,3.000000,1.000000
0.000000,4.916479,0.677419,0.322581,0.677419,0.000000,0.000000,3.000000,1.000000
0.000000,1.943638,0.687500,0.312500,0.687500,0.000000,0.000000,3.000000,1.000000
3.180877,0.000000,0.666667,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,2.906551,0.676471,0.323529,0.676471,0.000000,1.000000,3.000000,1.000000
0.000000,3.520237,0.685714,0.314286,0.685714,0.000000,0.000000,3.000000,1.000000
0.000000,3.387557,0.694444,0.305556,0.694444,0.000000,0.000000,3.000000,1.000000
0.000000,3.032042,0.702703,0.297297,0.702703,0.000000,0.000000,3.000000,1.000000
