r_t1, r_t2, c_prob, c_prob_epoch_t0, c_prob_epoch_t1, cp, obs_cp,mu_rewards, std_rewards
0.000000,2.676387,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,1.450359,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
4.253971,0.000000,0.666667,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,2.382040,0.750000,0.250000,0.750000,0.000000,1.000000,3.000000,1.000000
0.000000,2.718053,0.800000,0.200000,0.800000,0.000000,0.000000,3.000000,1.000000
1.993016,0.000000,0.666667,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,3.665163,0.714286,0.285714,0.714286,0.000000,1.000000,3.000000,1.000000
0.000000,4.685554,0.750000,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
3.254592,0.000000,0.666667,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,3.368989,0.700000,0.300000,0.700000,0.000000,1.000000,3.000000,1.000000
2.978077,0.000000,0.636364,0.363636,0.636364,0.000000,1.000000,3.000000,1.000000
1.824898,0.000000,0.583333,0.416667,0.583333,0.000000,0.000000,3.000000,1.000000
0.000000,2.036885,0.615385,0.384615,0.615385,0.000000,1.000000,3.000000,1.000000
0.000000,4.109191,0.642857,0.357143,0.642857,0.000000,0.000000,3.000000,1.000000
0.000000,2.667552,0.666667,0.333333,0.666667,0.000000,0.000000,3.000000,1.000000
0.000000,3.910629,0.687500,0.312500,0.687500,0.000000,0.000000,3.000000,1.000000
0.000000,4.428826,0.705882,0.294118,0.705882,0.000000,0.000000,3.000000,1.000000
0.000000,2.749413,0.722222,0.277778,0.722222,0.000000,0.000000,3.000000,1.000000
0.000000,2.638460,0.736842,0.263158,0.736842,0.000000,0.000000,3.000000,1.000000
0.000000,2.764566,0.750000,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
0.000000,3.318370,0.761905,0.238095,0.761905,0.000000,0.000000,3.000000,1.000000
0.000000,4.218040,0.772727,0.227273,0.772727,0.000000,0.000000,3.000000,1.000000
3.608631,0.000000,0.739130,0.260870,0.739130,0.000000,1.000000,3.000000,1.000000
0.000000,1.654541,0.750000,0.250000,0.750000,0.000000,1.000000,3.000000,1.000000
0.000000,2.824363,0.760000,0.240000,0.760000,0.000000,0.000000,3.000000,1.000000
0.000000,2.558608,0.769231,0.230769,0.769231,0.000000,0.000000,3.000000,1.000000
0.000000,3.166994,0.777778,0.222222,0.777778,0.000000,0.000000,3.000000,1.000000
4.499386,0.000000,0.750000,0.250000,0.750000,0.000000,1.000000,3.000000,1.000000
2.851111,0.000000,0.724138,0.275862,0.724138,0.000000,0.000000,3.000000,1.000000
1.751378,0.000000,0.700000,0.300000,0.700000,0.000000,0.000000,3.000000,1.000000
0.000000,4.511923,0.709677,0.290323,0.709677,0.000000,1.000000,3.000000,1.000000
2.100078,0.000000,0.687500,0.312500,0.687500,0.000000,1.000000,3.000000,1.000000
0.000000,3.536087,0.696970,0.303030,0.696970,0.000000,1.000000,3.000000,1.000000
0.000000,2.294716,0.705882,0.294118,0.705882,0.000000,0.000000,3.000000,1.000000
0.000000,2.422426,0.714286,0.285714,0.714286,0.000000,0.000000,3.000000,1.000000
0.000000,2.504194,0.722222,0.277778,0.722222,0.000000,0.000000,3.000000,1.000000
0.000000,3.243337,0.702703,0.000000,1.000000,1.000000,0.000000,3.000000,1.000000
2.828614,0.000000,0.710526,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,2.530091,0.692308,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,1.183630,0.675000,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
2.433051,0.000000,0.682927,0.400000,0.600000,0.000000,1.000000,3.000000,1.000000
2.073589,0.000000,0.690476,0.500000,0.500000,0.000000,0.000000,3.000000,1.000000
4.437550,0.000000,0.697674,0.571429,0.428571,0.000000,0.000000,3.000000,1.000000
3.592752,0.000000,0.704545,0.625000,0.375000,0.000000,0.000000,3.000000,1.000000
2.867107,0.000000,0.711111,0.666667,0.333333,0.000000,0.000000,3.000000,1.000000
3.313227,0.000000,0.717391,0.700000,0.300000,0.000000,0.000000,3.000000,1.000000
2.164840,0.000000,0.723404,0.727273,0.272727,0.000000,0.000000,3.000000,1.000000
5.595642,0.000000,0.729167,0.750000,0.250000,0.000000,0.000000,3.000000,1.000000
2.544335,0.000000,0.734694,0.769231,0.230769,0.000000,0.000000,3.000000,1.000000
3.486802,0.000000,0.740000,0.785714,0.214286,0.000000,0.000000,3.000000,1.000000
2.074053,0.000000,0.745098,0.800000,0.200000,0.000000,0.000000,3.000000,1.000000
1.577646,0.000000,0.750000,0.812500,0.187500,0.000000,0.000000,3.000000,1.000000
0.000000,2.332421,0.735849,0.764706,0.235294,0.000000,1.000000,3.000000,1.000000
3.457892,0.000000,0.740741,0.777778,0.222222,0.000000,1.000000,3.000000,1.000000
4.418809,0.000000,0.745455,0.789474,0.210526,0.000000,0.000000,3.000000,1.000000
3.078315,0.000000,0.750000,0.800000,0.200000,0.000000,0.000000,3.000000,1.000000
0.000000,3.333426,0.736842,0.761905,0.238095,0.000000,1.000000,3.000000,1.000000
3.751242,0.000000,0.741379,0.772727,0.227273,0.000000,1.000000,3.000000,1.000000
4.785075,0.000000,0.745763,0.782609,0.217391,0.000000,0.000000,3.000000,1.000000
2.222427,0.000000,0.750000,0.791667,0.208333,0.000000,0.000000,3.000000,1.000000
2.779354,0.000000,0.754098,0.800000,0.200000,0.000000,0.000000,3.000000,1.000000
2.110838,0.000000,0.758065,0.807692,0.192308,0.000000,0.000000,3.000000,1.000000
0.000000,3.209360,0.746032,0.777778,0.222222,0.000000,1.000000,3.000000,1.000000
4.392047,0.000000,0.750000,0.785714,0.214286,0.000000,1.000000,3.000000,1.000000
3.279023,0.000000,0.753846,0.793103,0.206897,0.000000,0.000000,3.000000,1.000000
3.697434,0.000000,0.757576,0.800000,0.200000,0.000000,0.000000,3.000000,1.000000
2.243731,0.000000,0.761194,0.806452,0.193548,0.000000,0.000000,3.000000,1.000000
0.000000,3.982399,0.750000,0.781250,0.218750,0.000000,1.000000,3.000000,1.000000
1.113724,0.000000,0.753623,0.787879,0.212121,0.000000,1.000000,3.000000,1.000000
0.000000,2.811117,0.742857,0.764706,0.235294,0.000000,1.000000,3.000000,1.000000
3.103018,0.000000,0.746479,0.771429,0.228571,0.000000,1.000000,3.000000,1.000000
0.000000,2.382901,0.736111,0.750000,0.250000,0.000000,1.000000,3.000000,1.000000
3.329063,0.000000,0.739726,0.756757,0.243243,0.000000,1.000000,3.000000,1.000000
0.000000,3.742015,0.729730,0.736842,0.263158,0.000000,1.000000,3.000000,1.000000
2.540259,0.000000,0.733333,0.743590,0.256410,0.000000,1.000000,3.000000,1.000000
5.284007,0.000000,0.736842,0.750000,0.250000,0.000000,0.000000,3.000000,1.000000
4.609608,0.000000,0.740260,0.756098,0.243902,0.000000,0.000000,3.000000,1.000000
3.306431,0.000000,0.743590,0.761905,0.238095,0.000000,0.000000,3.000000,1.000000
5.409245,0.000000,0.746835,0.767442,0.232558,0.000000,0.000000,3.000000,1.000000
3.819870,0.000000,0.750000,0.772727,0.227273,0.000000,0.000000,3.000000,1.000000
1.811389,0.000000,0.753086,0.777778,0.222222,0.000000,0.000000,3.000000,1.000000
2.053309,0.000000,0.743902,1.000000,0.000000,1.000000,0.000000,3.000000,1.000000
0.000000,0.843986,0.746988,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,3.160129,0.750000,0.333333,0.666667,0.000000,0.000000,3.000000,1.000000
2.459389,0.000000,0.741176,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,3.766140,0.744186,0.400000,0.600000,0.000000,1.000000,3.000000,1.000000
3.620184,0.000000,0.735632,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
2.777284,0.000000,0.727273,0.571429,0.428571,0.000000,0.000000,3.000000,1.000000
0.000000,3.291774,0.730337,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,3.296822,0.733333,0.444444,0.555556,0.000000,0.000000,3.000000,1.000000
0.000000,2.334527,0.736264,0.400000,0.600000,0.000000,0.000000,3.000000,1.000000
0.000000,4.965257,0.739130,0.363636,0.636364,0.000000,0.000000,3.000000,1.000000
0.000000,3.015153,0.741935,0.333333,0.666667,0.000000,0.000000,3.000000,1.000000
