r_t1, r_t2, c_prob, c_prob_epoch_t0, c_prob_epoch_t1,cp, obs_cp, mu_rewards, std_rewards
0.000000,3.320985,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,0.688667,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
2.761206,0.000000,0.666667,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,2.649192,0.750000,0.250000,0.750000,0.000000,1.000000,3.000000,1.000000
0.000000,3.433122,0.800000,0.200000,0.800000,0.000000,0.000000,3.000000,1.000000
3.066925,0.000000,0.666667,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,3.359268,0.714286,0.285714,0.714286,0.000000,1.000000,3.000000,1.000000
0.000000,2.396439,0.750000,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
3.302312,0.000000,0.666667,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,4.094839,0.700000,0.300000,0.700000,0.000000,1.000000,3.000000,1.000000
0.000000,3.236392,0.727273,0.272727,0.727273,0.000000,0.000000,3.000000,1.000000
0.000000,2.469234,0.750000,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
1.507510,0.000000,0.692308,0.307692,0.692308,0.000000,1.000000,3.000000,1.000000
0.000000,3.262561,0.714286,0.285714,0.714286,0.000000,1.000000,3.000000,1.000000
0.000000,4.275875,0.733333,0.266667,0.733333,0.000000,0.000000,3.000000,1.000000
0.000000,2.573349,0.750000,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
0.000000,2.425442,0.764706,0.235294,0.764706,0.000000,0.000000,3.000000,1.000000
0.000000,2.409884,0.777778,0.222222,0.777778,0.000000,0.000000,3.000000,1.000000
0.000000,3.470667,0.789474,0.210526,0.789474,0.000000,0.000000,3.000000,1.000000
0.000000,1.968526,0.750000,0.000000,1.000000,1.000000,0.000000,3.000000,1.000000
0.000000,2.500230,0.714286,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
1.415210,0.000000,0.727273,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
3.946895,0.000000,0.739130,0.500000,0.500000,0.000000,0.000000,3.000000,1.000000
3.273192,0.000000,0.750000,0.600000,0.400000,0.000000,0.000000,3.000000,1.000000
3.135351,0.000000,0.760000,0.666667,0.333333,0.000000,0.000000,3.000000,1.000000
6.618978,0.000000,0.769231,0.714286,0.285714,0.000000,0.000000,3.000000,1.000000
2.747456,0.000000,0.777778,0.750000,0.250000,0.000000,0.000000,3.000000,1.000000
4.464781,0.000000,0.785714,0.777778,0.222222,0.000000,0.000000,3.000000,1.000000
0.000000,3.466307,0.758621,0.700000,0.300000,0.000000,1.000000,3.000000,1.000000
3.108678,0.000000,0.766667,0.727273,0.272727,0.000000,1.000000,3.000000,1.000000
5.157581,0.000000,0.774194,0.750000,0.250000,0.000000,0.000000,3.000000,1.000000
0.940283,0.000000,0.781250,0.769231,0.230769,0.000000,0.000000,3.000000,1.000000
2.958715,0.000000,0.787879,0.785714,0.214286,0.000000,0.000000,3.000000,1.000000
4.182299,0.000000,0.794118,0.800000,0.200000,0.000000,0.000000,3.000000,1.000000
0.000000,1.859420,0.771429,0.750000,0.250000,0.000000,1.000000,3.000000,1.000000
4.355390,0.000000,0.777778,0.764706,0.235294,0.000000,1.000000,3.000000,1.000000
0.000000,2.389619,0.756757,0.722222,0.277778,0.000000,1.000000,3.000000,1.000000
4.094526,0.000000,0.763158,0.736842,0.263158,0.000000,1.000000,3.000000,1.000000
3.651989,0.000000,0.769231,0.750000,0.250000,0.000000,0.000000,3.000000,1.000000
3.659782,0.000000,0.775000,0.761905,0.238095,0.000000,0.000000,3.000000,1.000000
0.000000,2.372835,0.780488,0.000000,1.000000,1.000000,1.000000,3.000000,1.000000
