r_t1, r_t2, c_prob, c_prob_epoch_t0, c_prob_epoch_t1, cp, obs_cp,mu_rewards, std_rewards
2.028813,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
3.487844,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
1.790273,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
0.000000,1.871988,0.250000,0.750000,0.250000,0.000000,1.000000,3.000000,1.000000
2.120172,0.000000,0.200000,0.800000,0.200000,0.000000,1.000000,3.000000,1.000000
0.000000,3.934678,0.333333,0.666667,0.333333,0.000000,1.000000,3.000000,1.000000
0.000000,3.677824,0.428571,0.571429,0.428571,0.000000,0.000000,3.000000,1.000000
0.000000,2.016301,0.500000,0.500000,0.500000,0.000000,0.000000,3.000000,1.000000
0.000000,2.903840,0.555556,0.444444,0.555556,0.000000,0.000000,3.000000,1.000000
2.137267,0.000000,0.500000,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,2.636711,0.545455,0.454545,0.545455,0.000000,1.000000,3.000000,1.000000
1.982221,0.000000,0.500000,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,3.685785,0.538462,0.461538,0.538462,0.000000,1.000000,3.000000,1.000000
2.920782,0.000000,0.500000,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,2.897612,0.533333,0.466667,0.533333,0.000000,1.000000,3.000000,1.000000
0.000000,2.688051,0.562500,0.437500,0.562500,0.000000,0.000000,3.000000,1.000000
0.000000,2.636974,0.588235,0.411765,0.588235,0.000000,0.000000,3.000000,1.000000
0.000000,2.798721,0.611111,0.388889,0.611111,0.000000,0.000000,3.000000,1.000000
5.041255,0.000000,0.578947,0.421053,0.578947,0.000000,1.000000,3.000000,1.000000
0.000000,4.237490,0.600000,0.400000,0.600000,0.000000,1.000000,3.000000,1.000000
1.823644,0.000000,0.571429,0.428571,0.571429,0.000000,1.000000,3.000000,1.000000
3.592692,0.000000,0.545455,0.454545,0.545455,0.000000,0.000000,3.000000,1.000000
3.890259,0.000000,0.521739,0.478261,0.521739,0.000000,0.000000,3.000000,1.000000
0.000000,2.277425,0.541667,0.458333,0.541667,0.000000,1.000000,3.000000,1.000000
0.000000,4.289621,0.560000,0.440000,0.560000,0.000000,0.000000,3.000000,1.000000
3.565304,0.000000,0.538462,0.461538,0.538462,0.000000,1.000000,3.000000,1.000000
0.000000,3.462625,0.555556,0.444444,0.555556,0.000000,1.000000,3.000000,1.000000
0.000000,3.083508,0.571429,0.428571,0.571429,0.000000,0.000000,3.000000,1.000000
0.371929,0.000000,0.551724,0.448276,0.551724,0.000000,1.000000,3.000000,1.000000
0.000000,3.979457,0.566667,0.433333,0.566667,0.000000,1.000000,3.000000,1.000000
0.000000,2.735905,0.580645,0.419355,0.580645,0.000000,0.000000,3.000000,1.000000
0.000000,3.522654,0.593750,0.406250,0.593750,0.000000,0.000000,3.000000,1.000000
0.000000,2.679247,0.606061,0.393939,0.606061,0.000000,0.000000,3.000000,1.000000
0.000000,4.841896,0.617647,0.382353,0.617647,0.000000,0.000000,3.000000,1.000000
2.525044,0.000000,0.600000,0.400000,0.600000,0.000000,1.000000,3.000000,1.000000
0.000000,3.568359,0.611111,0.388889,0.611111,0.000000,1.000000,3.000000,1.000000
0.000000,1.733327,0.621622,0.378378,0.621622,0.000000,0.000000,3.000000,1.000000
0.000000,3.199049,0.631579,0.368421,0.631579,0.000000,0.000000,3.000000,1.000000
4.278716,0.000000,0.641026,1.000000,0.000000,1.000000,1.000000,3.000000,1.000000
3.280301,0.000000,0.650000,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
2.321563,0.000000,0.658537,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
4.418939,0.000000,0.666667,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
1.419522,0.000000,0.674419,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
4.873494,0.000000,0.681818,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
3.631613,0.000000,0.688889,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
3.242806,0.000000,0.695652,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
2.220863,0.000000,0.702128,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
3.108995,0.000000,0.708333,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
2.270236,0.000000,0.714286,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
1.283651,0.000000,0.720000,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
2.840637,0.000000,0.725490,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
0.000000,0.853792,0.711538,0.928571,0.071429,0.000000,1.000000,3.000000,1.000000
2.683027,0.000000,0.716981,0.933333,0.066667,0.000000,1.000000,3.000000,1.000000
2.267758,0.000000,0.722222,0.937500,0.062500,0.000000,0.000000,3.000000,1.000000
2.564105,0.000000,0.727273,0.941176,0.058824,0.000000,0.000000,3.000000,1.000000
0.000000,1.415726,0.714286,0.888889,0.111111,0.000000,1.000000,3.000000,1.000000
3.481720,0.000000,0.719298,0.894737,0.105263,0.000000,1.000000,3.000000,1.000000
4.041503,0.000000,0.724138,0.900000,0.100000,0.000000,0.000000,3.000000,1.000000
3.735502,0.000000,0.728814,0.904762,0.095238,0.000000,0.000000,3.000000,1.000000
1.897328,0.000000,0.733333,0.909091,0.090909,0.000000,0.000000,3.000000,1.000000
5.395278,0.000000,0.737705,0.913043,0.086957,0.000000,0.000000,3.000000,1.000000
2.440307,0.000000,0.741935,0.916667,0.083333,0.000000,0.000000,3.000000,1.000000
4.979596,0.000000,0.746032,0.920000,0.080000,0.000000,0.000000,3.000000,1.000000
3.715885,0.000000,0.750000,0.923077,0.076923,0.000000,0.000000,3.000000,1.000000
4.687191,0.000000,0.753846,0.925926,0.074074,0.000000,0.000000,3.000000,1.000000
2.269816,0.000000,0.757576,0.928571,0.071429,0.000000,0.000000,3.000000,1.000000
0.000000,2.990326,0.746269,0.896552,0.103448,0.000000,1.000000,3.000000,1.000000
0.956413,0.000000,0.750000,0.900000,0.100000,0.000000,1.000000,3.000000,1.000000
0.000000,2.838960,0.739130,0.870968,0.129032,0.000000,1.000000,3.000000,1.000000
1.604858,0.000000,0.742857,0.875000,0.125000,0.000000,1.000000,3.000000,1.000000
4.169053,0.000000,0.746479,0.878788,0.121212,0.000000,0.000000,3.000000,1.000000
0.000000,1.222448,0.750000,0.000000,1.000000,1.000000,1.000000,3.000000,1.000000
0.000000,2.763073,0.753425,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
4.227703,0.000000,0.743243,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,2.962274,0.746667,0.250000,0.750000,0.000000,1.000000,3.000000,1.000000
2.353127,0.000000,0.736842,0.400000,0.600000,0.000000,1.000000,3.000000,1.000000
0.000000,2.951312,0.740260,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,2.234092,0.743590,0.285714,0.714286,0.000000,0.000000,3.000000,1.000000
0.000000,4.210946,0.746835,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
0.000000,3.999200,0.750000,0.222222,0.777778,0.000000,0.000000,3.000000,1.000000
0.000000,3.647701,0.753086,0.200000,0.800000,0.000000,0.000000,3.000000,1.000000
0.000000,3.284048,0.756098,0.181818,0.818182,0.000000,0.000000,3.000000,1.000000
0.000000,2.919802,0.759036,0.166667,0.833333,0.000000,0.000000,3.000000,1.000000
0.000000,2.325612,0.761905,0.153846,0.846154,0.000000,0.000000,3.000000,1.000000
2.623687,0.000000,0.752941,0.214286,0.785714,0.000000,1.000000,3.000000,1.000000
2.808211,0.000000,0.744186,0.266667,0.733333,0.000000,0.000000,3.000000,1.000000
0.000000,4.497678,0.747126,0.250000,0.750000,0.000000,1.000000,3.000000,1.000000
0.000000,3.338120,0.750000,0.235294,0.764706,0.000000,0.000000,3.000000,1.000000
2.538731,0.000000,0.741573,0.277778,0.722222,0.000000,1.000000,3.000000,1.000000
0.000000,2.087189,0.744444,0.263158,0.736842,0.000000,1.000000,3.000000,1.000000
3.580792,0.000000,0.736264,0.300000,0.700000,0.000000,1.000000,3.000000,1.000000
