r_t1, r_t2, c_prob, c_prob_epoch_t0, c_prob_epoch_t1, cp, obs_cp,mu_rewards, std_rewards
0.000000,4.164939,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.776675,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
2.861419,0.000000,0.666667,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,1.227713,0.750000,0.250000,0.750000,0.000000,1.000000,3.000000,1.000000
0.000000,1.806307,0.800000,0.200000,0.800000,0.000000,0.000000,3.000000,1.000000
0.000000,1.715327,0.833333,0.166667,0.833333,0.000000,0.000000,3.000000,1.000000
0.000000,0.904039,0.857143,0.142857,0.857143,0.000000,0.000000,3.000000,1.000000
1.600217,0.000000,0.750000,0.250000,0.750000,0.000000,1.000000,3.000000,1.000000
0.000000,4.498543,0.777778,0.222222,0.777778,0.000000,1.000000,3.000000,1.000000
0.000000,3.226230,0.800000,0.200000,0.800000,0.000000,0.000000,3.000000,1.000000
3.686984,0.000000,0.727273,0.272727,0.727273,0.000000,1.000000,3.000000,1.000000
0.000000,1.036785,0.750000,0.250000,0.750000,0.000000,1.000000,3.000000,1.000000
0.000000,2.936128,0.769231,0.230769,0.769231,0.000000,0.000000,3.000000,1.000000
1.633186,0.000000,0.714286,0.285714,0.714286,0.000000,1.000000,3.000000,1.000000
0.000000,3.114541,0.733333,0.266667,0.733333,0.000000,1.000000,3.000000,1.000000
0.000000,1.429292,0.750000,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
3.917667,0.000000,0.705882,0.294118,0.705882,0.000000,1.000000,3.000000,1.000000
2.306707,0.000000,0.666667,0.333333,0.666667,0.000000,0.000000,3.000000,1.000000
0.000000,2.658237,0.684211,0.315789,0.684211,0.000000,1.000000,3.000000,1.000000
0.000000,3.237182,0.700000,0.300000,0.700000,0.000000,0.000000,3.000000,1.000000
0.000000,2.972449,0.714286,0.285714,0.714286,0.000000,0.000000,3.000000,1.000000
4.556467,0.000000,0.681818,0.318182,0.681818,0.000000,1.000000,3.000000,1.000000
0.000000,4.055768,0.695652,0.304348,0.695652,0.000000,1.000000,3.000000,1.000000
0.000000,3.629331,0.708333,0.291667,0.708333,0.000000,0.000000,3.000000,1.000000
0.000000,3.306719,0.720000,0.280000,0.720000,0.000000,0.000000,3.000000,1.000000
0.000000,4.022157,0.730769,0.269231,0.730769,0.000000,0.000000,3.000000,1.000000
0.000000,3.414264,0.740741,0.259259,0.740741,0.000000,0.000000,3.000000,1.000000
3.168880,0.000000,0.714286,0.285714,0.714286,0.000000,1.000000,3.000000,1.000000
0.000000,3.694802,0.724138,0.275862,0.724138,0.000000,1.000000,3.000000,1.000000
0.000000,3.912875,0.733333,0.266667,0.733333,0.000000,0.000000,3.000000,1.000000
0.000000,4.561512,0.741935,0.258065,0.741935,0.000000,0.000000,3.000000,1.000000
1.802376,0.000000,0.750000,1.000000,0.000000,1.000000,1.000000,3.000000,1.000000
1.987907,0.000000,0.757576,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
1.897718,0.000000,0.764706,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
0.000000,1.970121,0.742857,0.750000,0.250000,0.000000,1.000000,3.000000,1.000000
2.947718,0.000000,0.750000,0.800000,0.200000,0.000000,1.000000,3.000000,1.000000
2.478284,0.000000,0.756757,0.833333,0.166667,0.000000,0.000000,3.000000,1.000000
0.000000,2.698833,0.736842,0.714286,0.285714,0.000000,1.000000,3.000000,1.000000
3.198781,0.000000,0.743590,0.750000,0.250000,0.000000,1.000000,3.000000,1.000000
1.839808,0.000000,0.750000,0.777778,0.222222,0.000000,0.000000,3.000000,1.000000
0.000000,4.046519,0.731707,0.700000,0.300000,0.000000,1.000000,3.000000,1.000000
0.000000,4.370027,0.714286,0.636364,0.363636,0.000000,0.000000,3.000000,1.000000
4.734304,0.000000,0.720930,0.666667,0.333333,0.000000,1.000000,3.000000,1.000000
0.000000,2.186738,0.704545,0.615385,0.384615,0.000000,1.000000,3.000000,1.000000
3.126729,0.000000,0.711111,0.642857,0.357143,0.000000,1.000000,3.000000,1.000000
0.000000,2.580590,0.695652,0.600000,0.400000,0.000000,1.000000,3.000000,1.000000
0.000000,4.424738,0.680851,0.562500,0.437500,0.000000,0.000000,3.000000,1.000000
2.309979,0.000000,0.687500,0.588235,0.411765,0.000000,1.000000,3.000000,1.000000
0.000000,3.534048,0.673469,0.555556,0.444444,0.000000,1.000000,3.000000,1.000000
5.382656,0.000000,0.680000,0.578947,0.421053,0.000000,1.000000,3.000000,1.000000
3.596280,0.000000,0.686275,0.600000,0.400000,0.000000,0.000000,3.000000,1.000000
0.000000,3.464758,0.673077,0.571429,0.428571,0.000000,1.000000,3.000000,1.000000
2.532902,0.000000,0.679245,0.590909,0.409091,0.000000,1.000000,3.000000,1.000000
3.698037,0.000000,0.685185,0.608696,0.391304,0.000000,0.000000,3.000000,1.000000
0.000000,4.152280,0.672727,0.583333,0.416667,0.000000,1.000000,3.000000,1.000000
0.000000,2.560946,0.660714,0.560000,0.440000,0.000000,0.000000,3.000000,1.000000
0.419701,0.000000,0.666667,0.576923,0.423077,0.000000,1.000000,3.000000,1.000000
0.000000,2.128122,0.672414,0.000000,1.000000,1.000000,1.000000,3.000000,1.000000
0.000000,2.345217,0.677966,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
2.828103,0.000000,0.666667,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,4.150141,0.672131,0.250000,0.750000,0.000000,1.000000,3.000000,1.000000
0.000000,1.388156,0.677419,0.200000,0.800000,0.000000,0.000000,3.000000,1.000000
3.192789,0.000000,0.666667,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
3.702666,0.000000,0.656250,0.428571,0.571429,0.000000,0.000000,3.000000,1.000000
3.613981,0.000000,0.646154,0.500000,0.500000,0.000000,0.000000,3.000000,1.000000
2.400525,0.000000,0.636364,0.555556,0.444444,0.000000,0.000000,3.000000,1.000000
1.153522,0.000000,0.626866,0.600000,0.400000,0.000000,0.000000,3.000000,1.000000
0.000000,2.099552,0.632353,0.545455,0.454545,0.000000,1.000000,3.000000,1.000000
0.000000,2.866472,0.637681,0.500000,0.500000,0.000000,0.000000,3.000000,1.000000
0.000000,2.643836,0.642857,0.461538,0.538462,0.000000,0.000000,3.000000,1.000000
0.000000,4.248080,0.647887,0.428571,0.571429,0.000000,0.000000,3.000000,1.000000
2.136310,0.000000,0.638889,0.466667,0.533333,0.000000,1.000000,3.000000,1.000000
3.897814,0.000000,0.630137,0.500000,0.500000,0.000000,0.000000,3.000000,1.000000
3.046082,0.000000,0.621622,0.529412,0.470588,0.000000,0.000000,3.000000,1.000000
0.000000,4.567528,0.626667,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,1.765970,0.631579,0.473684,0.526316,0.000000,0.000000,3.000000,1.000000
0.000000,3.790797,0.636364,0.450000,0.550000,0.000000,0.000000,3.000000,1.000000
0.000000,3.468981,0.641026,0.428571,0.571429,0.000000,0.000000,3.000000,1.000000
0.000000,5.198095,0.645570,0.409091,0.590909,0.000000,0.000000,3.000000,1.000000
0.000000,2.018853,0.650000,0.391304,0.608696,0.000000,0.000000,3.000000,1.000000
0.000000,4.607631,0.654321,0.375000,0.625000,0.000000,0.000000,3.000000,1.000000
0.000000,3.262406,0.658537,0.360000,0.640000,0.000000,0.000000,3.000000,1.000000
4.434939,0.000000,0.650602,0.384615,0.615385,0.000000,1.000000,3.000000,1.000000
0.000000,2.121051,0.654762,0.370370,0.629630,0.000000,1.000000,3.000000,1.000000
0.000000,1.730154,0.658824,0.357143,0.642857,0.000000,0.000000,3.000000,1.000000
0.000000,1.140574,0.662791,0.344828,0.655172,0.000000,0.000000,3.000000,1.000000
0.000000,3.752987,0.666667,0.333333,0.666667,0.000000,0.000000,3.000000,1.000000
0.000000,2.021328,0.670455,0.322581,0.677419,0.000000,0.000000,3.000000,1.000000
0.000000,2.555497,0.674157,0.312500,0.687500,0.000000,0.000000,3.000000,1.000000
2.488701,0.000000,0.666667,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,1.085607,0.670330,0.323529,0.676471,0.000000,1.000000,3.000000,1.000000
0.000000,2.073157,0.673913,0.314286,0.685714,0.000000,0.000000,3.000000,1.000000
0.000000,2.289521,0.666667,0.000000,1.000000,1.000000,0.000000,3.000000,1.000000
2.530325,0.000000,0.670213,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
2.244271,0.000000,0.673684,0.666667,0.333333,0.000000,0.000000,3.000000,1.000000
3.006063,0.000000,0.677083,0.750000,0.250000,0.000000,0.000000,3.000000,1.000000
