r_t1, r_t2, c_prob, c_prob_epoch_t0, c_prob_epoch_t1,cp, obs_cp, mu_rewards, std_rewards
0.000000,2.327318,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,4.218172,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.465904,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,4.524358,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,1.836250,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.567342,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.216020,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
3.100511,0.000000,0.875000,0.125000,0.875000,0.000000,1.000000,3.000000,1.000000
0.000000,4.493499,0.888889,0.111111,0.888889,0.000000,1.000000,3.000000,1.000000
0.000000,2.499503,0.900000,0.100000,0.900000,0.000000,0.000000,3.000000,1.000000
2.022511,0.000000,0.818182,0.181818,0.818182,0.000000,1.000000,3.000000,1.000000
0.000000,2.370594,0.833333,0.166667,0.833333,0.000000,1.000000,3.000000,1.000000
0.000000,2.183943,0.846154,0.153846,0.846154,0.000000,0.000000,3.000000,1.000000
0.000000,3.528995,0.857143,0.142857,0.857143,0.000000,0.000000,3.000000,1.000000
2.821854,0.000000,0.800000,0.200000,0.800000,0.000000,1.000000,3.000000,1.000000
0.000000,3.641018,0.812500,0.187500,0.812500,0.000000,1.000000,3.000000,1.000000
0.000000,3.795715,0.823529,0.176471,0.823529,0.000000,0.000000,3.000000,1.000000
0.000000,2.407325,0.833333,0.166667,0.833333,0.000000,0.000000,3.000000,1.000000
0.000000,5.010624,0.842105,0.157895,0.842105,0.000000,0.000000,3.000000,1.000000
3.032917,0.000000,0.800000,0.200000,0.800000,0.000000,1.000000,3.000000,1.000000
0.000000,0.961351,0.809524,0.190476,0.809524,0.000000,1.000000,3.000000,1.000000
0.000000,3.811262,0.818182,0.181818,0.818182,0.000000,0.000000,3.000000,1.000000
0.000000,3.693261,0.826087,0.173913,0.826087,0.000000,0.000000,3.000000,1.000000
4.119175,0.000000,0.791667,0.208333,0.791667,0.000000,1.000000,3.000000,1.000000
5.811012,0.000000,0.760000,0.240000,0.760000,0.000000,0.000000,3.000000,1.000000
1.700626,0.000000,0.730769,0.269231,0.730769,0.000000,0.000000,3.000000,1.000000
0.000000,3.465978,0.740741,0.259259,0.740741,0.000000,1.000000,3.000000,1.000000
0.000000,2.708230,0.750000,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
0.000000,2.720972,0.758621,0.241379,0.758621,0.000000,0.000000,3.000000,1.000000
0.000000,3.800444,0.766667,0.233333,0.766667,0.000000,0.000000,3.000000,1.000000
0.000000,4.315252,0.774194,0.225806,0.774194,0.000000,0.000000,3.000000,1.000000
4.716504,0.000000,0.781250,1.000000,0.000000,1.000000,1.000000,3.000000,1.000000
2.130612,0.000000,0.787879,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.039556,0.764706,0.666667,0.333333,0.000000,1.000000,3.000000,1.000000
3.634907,0.000000,0.771429,0.750000,0.250000,0.000000,1.000000,3.000000,1.000000
0.886109,0.000000,0.777778,0.800000,0.200000,0.000000,0.000000,3.000000,1.000000
1.778176,0.000000,0.783784,0.833333,0.166667,0.000000,0.000000,3.000000,1.000000
2.992585,0.000000,0.789474,0.857143,0.142857,0.000000,0.000000,3.000000,1.000000
2.234178,0.000000,0.794872,0.875000,0.125000,0.000000,0.000000,3.000000,1.000000
4.712483,0.000000,0.800000,0.888889,0.111111,0.000000,0.000000,3.000000,1.000000
0.000000,4.708583,0.780488,0.800000,0.200000,0.000000,1.000000,3.000000,1.000000
2.333567,0.000000,0.785714,0.818182,0.181818,0.000000,1.000000,3.000000,1.000000
2.848470,0.000000,0.790698,0.833333,0.166667,0.000000,0.000000,3.000000,1.000000
3.726497,0.000000,0.795455,0.846154,0.153846,0.000000,0.000000,3.000000,1.000000
2.250509,0.000000,0.800000,0.857143,0.142857,0.000000,0.000000,3.000000,1.000000
3.811957,0.000000,0.804348,0.866667,0.133333,0.000000,0.000000,3.000000,1.000000
3.429070,0.000000,0.808511,0.875000,0.125000,0.000000,0.000000,3.000000,1.000000
4.283094,0.000000,0.812500,0.882353,0.117647,0.000000,0.000000,3.000000,1.000000
0.000000,3.176798,0.795918,0.833333,0.166667,0.000000,1.000000,3.000000,1.000000
