r_t1, r_t2, c_prob, c_prob_epoch_t0, c_prob_epoch_t1,cp, obs_cp, mu_rewards, std_rewards
0.000000,1.944547,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.761043,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.897191,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.228888,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.852567,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.347523,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,1.855403,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.553481,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.469776,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.943103,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.891802,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.139996,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,-0.200830,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.261536,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
2.620376,0.000000,0.933333,0.066667,0.933333,0.000000,1.000000,3.000000,1.000000
0.000000,2.713095,0.937500,0.062500,0.937500,0.000000,1.000000,3.000000,1.000000
0.000000,4.499999,0.941176,0.058824,0.941176,0.000000,0.000000,3.000000,1.000000
0.000000,3.338683,0.944444,0.055556,0.944444,0.000000,0.000000,3.000000,1.000000
0.000000,0.664877,0.947368,0.052632,0.947368,0.000000,0.000000,3.000000,1.000000
4.489774,0.000000,0.900000,0.100000,0.900000,0.000000,1.000000,3.000000,1.000000
0.000000,3.774859,0.904762,0.095238,0.904762,0.000000,1.000000,3.000000,1.000000
0.000000,3.100602,0.909091,0.090909,0.909091,0.000000,0.000000,3.000000,1.000000
0.000000,3.650752,0.913043,0.086957,0.913043,0.000000,0.000000,3.000000,1.000000
0.000000,0.994233,0.916667,0.083333,0.916667,0.000000,0.000000,3.000000,1.000000
0.000000,5.404476,0.920000,0.080000,0.920000,0.000000,0.000000,3.000000,1.000000
0.000000,2.649777,0.923077,0.076923,0.923077,0.000000,0.000000,3.000000,1.000000
1.552211,0.000000,0.925926,1.000000,0.000000,1.000000,1.000000,3.000000,1.000000
2.688722,0.000000,0.928571,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
2.399834,0.000000,0.931034,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
2.580910,0.000000,0.933333,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
1.973490,0.000000,0.935484,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
3.886500,0.000000,0.937500,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.194420,0.909091,0.857143,0.142857,0.000000,1.000000,3.000000,1.000000
1.919164,0.000000,0.911765,0.875000,0.125000,0.000000,1.000000,3.000000,1.000000
1.977684,0.000000,0.914286,0.888889,0.111111,0.000000,0.000000,3.000000,1.000000
3.281420,0.000000,0.916667,0.900000,0.100000,0.000000,0.000000,3.000000,1.000000
1.636136,0.000000,0.918919,0.909091,0.090909,0.000000,0.000000,3.000000,1.000000
2.295491,0.000000,0.921053,0.916667,0.083333,0.000000,0.000000,3.000000,1.000000
4.843924,0.000000,0.923077,0.923077,0.076923,0.000000,0.000000,3.000000,1.000000
2.239656,0.000000,0.925000,0.928571,0.071429,0.000000,0.000000,3.000000,1.000000
4.365198,0.000000,0.926829,0.933333,0.066667,0.000000,0.000000,3.000000,1.000000
1.727952,0.000000,0.928571,0.937500,0.062500,0.000000,0.000000,3.000000,1.000000
